"action_uid","time_stamp","x_value","y_value","z_value"
"154","182187441149691","3.10515","-0.330276","0.65065"
"154","182187641039828","-1.60088","1.25038","3.83098"
"154","182187840929964","-3.04834","4.9935","0.702454"
"155","182188240710238","1.07054","0.916519","-1.24612"
"155","182188440600375","0.435822","0.0209808","0.234375"
"155","182188640490511","3.30452","-1.74113","2.32144"
"155","182188840380648","5.00678","-2.87372","1.7123"
"155","182189040270785","0.17868","1.27463","2.78198"
"155","182189240160921","-2.57205","2.6669","2.30663"
"155","182189440051058","0.160522","1.07425","-2.3698"
"155","182189639941195","3.53951","-2.73471","-1.75908"
"155","182189839831332","-0.0186768","1.24828","1.33894"
"155","182190039721468","-4.06113","4.40971","1.94403"
"156","182190439501742","0.770645","1.62105","-0.811142"
"156","182190639391878","0.55191","-0.0436707","0.221649"
"156","182190839282015","3.47816","-2.46071","2.47971"
"156","182191039172152","4.76761","-2.34476","0.993393"
"156","182191239062289","0.154587","1.1608","2.19154"
"156","182191438952425","-2.44301","2.61395","3.1859"
"156","182191638842562","-0.488297","2.23003","-3.19464"
"156","182191838732699","3.80667","-2.14536","-1.68924"
"156","182192038622835","1.65082","1.20131","0.0654297"
"156","182192238512972","-2.57544","1.09883","4.78831"
"156","182192438403109","-2.86377","5.48621","-1.85407"
"157","182192838183382","0.783142","1.15327","-0.573349"
"157","182193038073519","0.391113","-0.248245","0.392029"
"157","182193237963656","4.23251","-2.14293","2.51855"
"157","182193437853793","4.55879","-1.52312","2.67207"
"157","182193637743929","-1.01086","1.46143","3.62907"
"157","182193837634066","-2.5885","3.43748","0.860977"
"157","182194037524203","1.31569","0.937485","-2.76973"
"157","182194237414339","4.2816","-1.35861","-1.92065"
"157","182194437304476","-0.58638","0.739944","2.23256"
"157","182194637194613","-3.29401","2.90707","3.52447"
"157","182194837084750","-0.433167","5.85922","-3.26573"
"158","182195036974886","1.27463","2.06868","-1.7639"
"158","182195236865023","0.807678","0.155807","-0.17421"
"158","182195436755160","0.652878","-0.907028","0.771042"
"158","182195636645296","4.22151","-3.0136","2.53795"
"158","182195836521997","3.17044","-2.21539","0.869507"
"158","182196036412134","-1.60501","2.28392","4.48434"
"158","182196236302271","-1.68964","3.90813","0.797241"
"158","182196436192407","2.57104","0.272339","-2.67671"
"158","182196636082544","4.29514","-1.50267","-0.612106"
"158","182196835972681","-1.78008","-0.167206","1.87215"
"158","182197035862817","-2.65088","1.65187","3.8125"
"158","182197235752954","-1.35997","4.623","-2.37651"
"159","182197635533228","0.765244","0.726517","-0.353882"
"159","182197835423364","0.317291","-0.39183","0.362259"
"159","182198035313501","3.32375","-3.9202","2.33554"
"159","182198235203638","4.35352","-2.89763","0.817719"
"159","182198435093774","0.43425","1.80527","2.42845"
"159","182198634983911","-2.32576","3.14725","2.39388"
"159","182198834874048","0.855774","2.39052","-2.35632"
"159","182199034764185","3.58339","-3.91428","-1.9456"
"159","182199234654321","0.643051","0.427231","0.324524"
"159","182199434544458","-1.70213","2.17706","4.71065"
"159","182199634434595","-2.49243","6.46091","-2.59999"
"160","182199834324732","0.697647","3.95602","-2.12544"
"160","182200034214868","0.447311","0.469635","-0.262817"
"160","182200234105005","0.486237","-0.968231","0.557388"
"160","182200433995142","3.93451","-3.94836","2.2618"
"160","182200633885278","3.95032","-1.64584","-0.0419769"
"160","182200833775415","-0.0469818","1.62263","1.3336"
"160","182201033665552","-2.01904","2.01299","3.57549"
"160","182201233555689","-0.674454","2.28542","-1.54448"
"160","182201433445825","2.66042","-1.54396","-1.98265"
"160","182201633335962","2.4619","-1.03542","-0.350708"
"160","182201833226099","-2.658","2.67117","2.45442"
"160","182202033116235","-3.15044","4.43344","-0.887756"
"161","182202632786646","0.330749","-0.1931","0.267838"
"161","182202832676782","1.12865","-0.878708","0.622391"
"161","182203032566919","4.36591","-2.68687","2.94618"
"161","182203232457056","3.61188","-0.0144653","1.16695"
"161","182203432347192","-2.05983","0.622757","4.21887"
"161","182203632237329","-1.27417","3.06914","1.16158"
"161","182203832127466","1.33026","1.15858","-3.10849"
"161","182204032017603","3.82669","-1.92355","-1.14041"
"161","182204231907739","-0.0624237","-0.368683","3.1228"
"161","182204431797876","-2.95003","4.35164","2.5157"
"162","182205031468286","0.462341","0.0921783","0.168579"
"162","182205231358423","0.432083","-0.639969","0.762299"
"162","182205431248560","2.76939","-3.07796","2.5722"
"162","182205631138696","4.1581","-1.61374","1.2708"
"162","182205831057366","0.219345","-0.30867","2.43518"
"162","182206030947503","-1.62561","2.88464","3.48709"
"162","182206230837640","-0.993607","2.39413","-2.4726"
"162","182206430727776","2.89853","-1.68588","-2.47934"
"162","182206630617913","2.92868","-0.941986","-0.582611"
"162","182206830508050","-1.5946","1.60149","4.48907"
"162","182207030398186","-2.28893","5.9864","-1.09203"
"163","182207430178460","0.884934","0.861481","-0.750946"
"163","182207630068597","0.490723","-0.513779","0.534912"
"163","182207829958733","3.47037","-3.15884","2.40231"
"163","182208029848870","4.78116","-2.68037","1.67351"
"163","182208229739007","-0.961426","1.24973","3.5809"
"163","182208429629143","-1.22827","3.27917","1.45633"
"163","182208629519280","0.855148","0.683914","-3.32188"
"163","182208829409417","3.8226","-1.45029","-2.15315"
"163","182209029299554","-0.0201263","0.676895","3.13663"
"163","182209229189690","-2.37711","2.5444","2.77632"
"163","182209429079827","-1.61131","5.53665","-3.39586"
"164","182209828860100","0.402496","0.722","-0.314209"
"164","182210028750237","0.375885","-0.529114","0.741013"
"164","182210228640374","2.92468","-2.09279","3.56036"
"164","182210428530511","4.33727","-4.54935","1.96924"
"164","182210628420647","-0.0908661","2.00024","1.63823"
"164","182210828310784","-2.04176","3.68675","2.73071"
"164","182211028200921","-0.381714","1.68126","-2.86356"
"164","182211228091057","3.74205","-1.51167","-1.0509"
"164","182211427981194","1.9426","-0.692398","-0.0361633"
"164","182211627871331","-3.02246","2.17499","4.61502"
"164","182211827761468","-1.61333","5.32515","-1.54573"
"165","182213027102288","0.0554504","0.052063","0.0794983"
"165","182213226992425","0.210464","-0.292999","0.298111"
"165","182213426882561","2.86687","-2.25856","2.38188"
"165","182213626772698","4.53314","-2.80054","2.59911"
"165","182213826662835","0.223587","1.27817","2.15462"
"165","182214026552972","-1.31018","2.50409","3.15363"
"165","182214226443108","-1.03032","3.22668","-3.07324"
"165","182214426333245","3.67972","-0.836472","-1.57843"
"165","182214626223382","2.24284","-0.428726","0.0923309"
"165","182214826113518","-3.56378","-0.276352","3.78526"
"165","182215026003655","-2.18871","3.63376","-0.312653"
"165","182215225893792","-0.081131","4.91603","-3.00288"
"166","182215825551341","0.24292","-0.538513","0.217407"
"166","182216025441478","2.38213","-2.76294","2.44102"
"166","182216225331614","3.60957","-1.85316","1.32747"
"166","182216425221751","1.04034","0.115311","1.6087"
"166","182216625111888","-1.22522","1.17908","4.98297"
"166","182216825002025","-1.79456","3.00356","-1.27089"
"166","182217024892161","1.39508","0.817322","-2.82845"
"166","182217224782298","3.76546","-1.40038","-0.529373"
"166","182217424672435","0.31546","0.797684","2.12253"
"166","182217624562571","-2.58255","1.92059","3.48883"
"166","182217824452708","-1.34734","6.22629","-3.50505"
"167","182218224232982","0.395264","0.0865326","-0.310333"
"167","182218424123118","0.636047","-1.06133","0.834686"
"167","182218624013255","3.68925","-2.83345","1.80719"
"167","182218823903392","4.07538","-0.984436","0.689102"
"167","182219023793529","-1.78186","1.4344","3.72041"
"167","182219223683665","-2.04372","2.50996","1.13643"
"167","182219423573802","0.473907","1.98344","-2.15121"
"167","182219623463939","4.33176","-2.16957","-2.05962"
"167","182219823354075","0.76329","0.122635","2.21722"
"167","182220023244212","-1.65309","2.03979","4.21973"
"167","182220223134349","-1.53448","4.7113","-1.91513"
"167","182220423024486","0.743179","4.61588","-3.08994"
"168","182220622914622","1.48935","1.77507","-0.533875"
"168","182220822804759","0.322159","-0.302032","0.0598297"
"168","182221022694896","0.805191","-2.25975","1.14877"
"168","182221222585032","4.19521","-4.39294","2.31079"
"168","182221422475169","2.01636","0.360474","-0.21788"
"168","182221622365306","-0.682358","1.16635","4.62016"
"168","182221822255443","-2.1277","3.16989","0.343475"
"168","182222022145579","1.23151","1.70668","-2.46667"
"168","182222222035716","3.65678","-2.70654","-1.88533"
"168","182222421925853","0.778107","0.487381","1.45139"
"168","182222621815989","-1.5415","1.68912","3.83557"
"168","182222821706126","-1.79161","3.7668","-1.45621"
"169","182223221486400","1.07739","1.32886","-0.555695"
"169","182223421376536","0.241165","-0.481812","0.0753021"
"169","182223621266673","2.27132","-3.13016","2.17877"
"169","182223821156810","4.70709","-2.80469","0.977081"
"169","182224021046946","0.480942","1.25052","1.74611"
"169","182224220937083","-2.20778","1.95665","3.56213"
"169","182224420827220","-1.25308","2.11319","-1.99632"
"169","182224620717357","2.68542","-1.66891","-2.64159"
"169","182224820607493","2.60094","-0.84642","-0.795837"
"169","182225020497630","-1.44186","1.88429","4.02089"
"169","182225220387767","-3.04912","6.08345","-1.76439"
"170","182225620168040","0.798691","0.382324","-0.434906"
"170","182225820058612","0.270554","-0.449829","0.394623"
"170","182226019948749","2.82512","-4.32903","2.50607"
"170","182226219838885","4.28426","-2.36369","0.318512"
"170","182226419729022","1.05595","0.902847","-0.371536"
"170","182226619619159","-2.11107","1.97028","4.13628"
"170","182226819509296","-1.51762","2.77948","-1.21437"
"170","182227019399432","1.75566","-0.997696","-2.03774"
"170","182227219289569","3.52473","-2.21632","-0.928116"
"170","182227419179706","-0.887283","1.01416","2.78807"
"170","182227619069842","-2.7457","3.86877","1.90894"
"170","182227818959979","-1.11713","6.33905","-3.64699"
"171","182228218740253","0.400497","-0.00354004","-0.105255"
"171","182228418630389","0.72229","-1.25774","1.09836"
"171","182228618520526","3.08963","-4.1785","2.45001"
"171","182228818410663","3.8197","-1.49054","-1.22406"
"171","182229018300799","-0.613815","1.25153","2.31677"
"171","182229218190936","-2.55586","1.82005","2.98502"
"171","182229418081073","-0.494507","1.30148","-1.61711"
"171","182229617971210","2.58229","-2.6348","-3.20943"
"171","182229817861346","1.39096","0.418594","0.0620575"
"171","182230017751483","-1.87091","2.53932","3.58623"
"171","182230217641620","-2.33621","5.63777","-2.42882"
"172","182230617421893","0.641052","0.412125","-0.220337"
"172","182230817312030","0.249207","-0.545685","0.154572"
"172","182231017202167","1.75435","-4.84041","3.16716"
"172","182231217092303","4.67657","-3.43767","-0.809738"
"172","182231416982440","0.708084","1.27472","0.879761"
"172","182231616872577","-1.68297","1.48041","2.99942"
"172","182231816762714","-2.06332","2.07616","-0.730881"
"172","182232016652850","1.30315","-1.30922","-2.06346"
"172","182232216542987","2.41669","-1.95926","-1.75108"
"172","182232416433124","-0.708267","1.6813","2.5562"
"172","182232616323260","-3.2747","4.94612","0.369904"
"173","182233215993671","0.139511","-0.200607","0.168091"
"173","182233415883807","1.81482","-3.51411","2.09041"
"173","182233615773944","4.61357","-3.6429","1.0137"
"173","182233815664081","2.39677","0.0346832","0.137039"
"173","182234015554217","-1.41925","1.41502","3.60605"
"173","182234215444354","-2.02031","2.51312","-0.495285"
"173","182234415334491","1.57126","-1.25201","-2.47034"
"173","182234615224628","2.44077","-1.09431","-1.66405"
"173","182234815114764","-1.51828","1.86974","3.22896"
"173","182235015004901","-2.5218","3.28859","1.98807"
"174","182235614675311","0.287476","-0.358658","-0.156006"
"174","182235814561991","0.212418","-1.77341","0.740356"
"174","182236014452128","5.03795","-5.05698","3.17285"
"174","182236214342264","3.04463","-0.38269","-0.525253"
"174","182236414232401","-0.87619","1.78209","3.67238"
"174","182236614122538","-2.10268","2.37596","0.667679"
"174","182236814012674","0.843277","0.607101","-2.27666"
"174","182237013902811","3.14844","-2.04405","-1.7825"
"174","182237213792948","0.665894","0.649521","2.32353"
"174","182237413683085","-1.82043","2.80904","2.70502"
"174","182237613573221","-2.22295","6.20538","-3.28215"
"175","182238812914042","0.0589905","-0.110031","0.133865"
"175","182239012804178","1.63609","-2.42853","1.4572"
"175","182239212694315","4.78755","-3.46625","2.3027"
"175","182239412584452","1.82492","0.654343","0.824142"
"175","182239612474589","-1.48975","1.18845","3.67932"
"175","182239812364725","-1.72681","1.76047","-0.96759"
"175","182240012254862","1.83855","-0.709808","-2.26447"
"175","182240212144999","2.49837","-1.08638","-1.42453"
"175","182240412035135","-1.33182","1.31415","4.03876"
"175","182240611925272","-2.45573","5.38995","-0.132492"
"176","182242810716776","0.0048523","-0.0260925","0.235916"
"176","182243010606913","0.146637","-0.728073","0.604309"
"176","182243210497049","3.5166","-4.46858","3.7164"
"176","182243410387186","3.67795","-1.87953","-0.420425"
"176","182243610277323","1.90788","0.823303","-0.453873"
"176","182243810167460","-1.5135","1.93291","3.58734"
"176","182244010057596","-2.01981","2.18465","-1.05685"
"176","182244209947733","2.33366","-1.54932","-2.08771"
"176","182244409837870","2.4015","-1.23947","-0.50412"
"176","182244609728007","-0.865311","2.37415","3.43707"
"176","182244809618143","-3.162","5.43008","-1.15485"
"177","182245209398417","0.761597","0.862091","-0.549026"
"177","182245409288553","0.171921","-0.0786133","0.217102"
"177","182245609178690","1.34053","-1.43365","1.24838"
"177","182245809060998","5.07039","-3.32771","2.82309"
"177","182246008951135","2.77621","0.0254974","1.29927"
"177","182246208841271","-1.56207","2.74429","2.8174"
"177","182246408731408","-1.93466","2.42239","-1.9863"
"177","182246608621545","2.48969","-1.49307","-2.3367"
"177","182246808511681","2.77579","-0.589005","-0.165085"
"177","182247008401818","-1.40952","2.0845","3.84087"
"177","182247208291955","-2.89005","6.39874","-2.79123"
"178","182247807962365","0.378006","0.104141","0.0786743"
"178","182248007852502","1.03351","-1.16226","1.0715"
"178","182248207742638","4.71318","-4.1348","3.15909"
"178","182248407632775","2.71761","-0.892258","0.188293"
"178","182248607522912","-1.12921","1.99763","2.99088"
"178","182248807413049","-1.95457","2.48767","-0.396286"
"178","182249007303185","1.15002","-0.131638","-2.28789"
"178","182249207193322","2.90186","-1.879","-0.648239"
"178","182249407083459","-0.202774","1.41695","2.9189"
"178","182249606973595","-2.55559","3.1156","1.03679"
"179","182250206644006","0.32605","0.213455","0.0743561"
"179","182250406534142","0.162979","-0.27919","0.335083"
"179","182250606424279","3.48315","-3.96562","2.7845"
"179","182250806314416","4.18445","-1.48183","0.0847626"
"179","182251006204553","-0.706161","1.58177","2.30002"
"179","182251206094689","-2.32767","1.73659","1.87689"
"179","182251405984826","0.232224","0.655899","-2.186"
"179","182251605874963","3.47246","-1.18184","-1.28105"
"179","182251805765099","0.305191","0.192291","0.936783"
"179","182252005655236","-2.33331","1.82832","4.04819"
"179","182252205545373","-1.7778","4.04405","-2.0511"
"180","182252605325646","0.503433","0.845169","-0.818069"
"180","182252805215783","0.349731","-0.29776","0.276505"
"180","182253005105920","3.04178","-2.43605","1.91295"
"180","182253204996056","4.62788","-2.67142","1.3253"
"180","182253404886193","0.393448","0.535858","1.34576"
"180","182253604776330","-1.66971","2.16859","3.77045"
"180","182253804666467","-1.21097","2.13474","-1.84103"
"180","182254004556603","2.70842","-1.27095","-2.09773"
"180","182254204446740","2.15578","-0.873184","-0.396561"
"180","182254404336877","-2.14299","1.55048","4.20033"
"180","182254604227013","-2.16652","3.03996","0.103043"
"181","182255004007287","0.723114","2.0096","-1.41528"
"181","182255203897424","0.494675","0.288635","-0.0393066"
"181","182255403787560","1.62074","-2.38887","1.69493"
"181","182255603677697","4.56252","-3.26439","1.64017"
"181","182255803569435","2.41981","-0.379669","0.515808"
"181","182256003459571","-1.49577","1.48642","3.32234"
"181","182256203349708","-2.21252","2.76268","0.0180664"
"181","182256403239845","0.596008","1.24695","-2.82234"
"181","182256603129982","3.92085","-2.04286","-1.1481"
"181","182256803020118","0.639832","1.3634","1.47559"
"181","182257002910255","-2.63478","2.18425","3.81023"
"181","182257202800392","-2.03232","5.42838","-2.98344"
"182","182257802470802","0.294647","0.209244","0.310516"
"182","182258002360939","1.27536","-2.43448","1.57149"
"182","182258202251075","4.11075","-2.7338","1.56361"
"182","182258402141212","2.9288","-1.3591","0.690231"
"182","182258602031349","-0.781891","1.48061","2.32573"
"182","182258801921486","-2.27713","2.56383","1.6481"
"182","182259001811622","-0.0371857","1.74413","-2.55228"
"182","182259201701759","4.09792","-1.19691","-1.45172"
"182","182259401591896","1.36665","-0.0648499","1.12503"
"182","182259601482032","-2.29074","1.76637","4.56322"
"182","182259801372169","-2.82837","4.74205","-1.81801"
"183","182260201152443","0.299255","1.11171","-0.7173"
"183","182260401042579","0.457138","0.280319","0.0278015"
"183","182260600932716","1.55775","-1.1871","1.37296"
"183","182260800822853","4.58316","-2.78552","2.03917"
"183","182261000712989","2.8347","-1.68452","0.702118"
"183","182261200603126","-0.974457","1.93636","2.86179"
"183","182261400493263","-2.17009","2.37465","1.62695"
"183","182261600383400","0.478439","2.32449","-3.29077"
"183","182261800273536","4.30602","-1.30241","-0.795471"
"183","182262000163673","0.229584","0.0113678","2.46085"
"183","182262200053810","-2.53096","2.24011","3.9875"
"183","182262399943946","-1.72333","4.42004","-2.10695"
"184","182262999614357","0.438736","-0.131699","0.414566"
"184","182263199504493","2.17487","-1.77893","1.40866"
"184","182263399394630","4.62462","-2.66708","2.37111"
"184","182263599284767","1.80264","0.52774","0.873825"
"184","182263799174904","-1.81697","2.02628","3.63553"
"184","182263999065040","-1.13475","2.28851","-1.64761"
"184","182264198955177","2.62491","-2.59232","-1.68976"
"184","182264398845314","2.10039","-0.628906","-0.671265"
"184","182264598735450","-2.01987","2.11369","3.25577"
"184","182264798625587","-3.01509","3.87659","1.25792"
"185","182267796982595","-0.00639343","-0.165085","0.200348"
"185","182267996872732","2.18973","-2.82759","1.80168"
"185","182268196762868","4.68459","-3.18791","1.5818"
"185","182268396653005","2.00319","0.616196","0.316589"
"185","182268596543142","-1.22842","2.17822","3.33398"
"185","182268796433278","-1.62889","2.40831","-1.0937"
"185","182268996323415","1.74915","-1.04616","-2.46367"
"185","182269196213552","2.74638","-0.566635","-0.243881"
"185","182269396103689","-1.02531","1.38226","2.37158"
"185","182269595993825","-2.90657","3.45085","0.837479"
"186","182270195664236","0.63916","0.62941","-0.359283"
"186","182270395554372","0.570114","-0.668976","0.549789"
"186","182270595444509","4.52257","-2.10657","2.46677"
"186","182270795334646","3.62448","-0.95372","2.25612"
"186","182270995224782","-1.44714","2.09521","3.6026"
"186","182271195114919","-2.34654","2.44368","-0.263443"
"186","182271395005056","1.37338","0.0498047","-3.16324"
"186","182271594895193","3.54428","-1.94057","-0.343597"
"186","182271794785329","0.263931","1.28906","0.806946"
"186","182271994675466","-2.40446","2.28716","3.93774"
"186","182272194565603","-2.29915","4.7164","-2.17954"
"187","182272794236013","0.437149","0.2005","0.140839"
"187","182272994126150","2.21439","-3.00972","2.46732"
"187","182273194016286","4.9467","-3.46754","0.823853"
"187","182273393906423","1.35139","0.561951","0.993484"
"187","182273593796560","-1.73672","2.45192","3.21877"
"187","182273793686696","-1.41258","2.661","-1.57812"
"187","182273993576833","2.623","-0.34584","-2.42075"
"187","182274193466970","3.55867","-0.620697","0.306396"
"187","182274393357107","-0.825363","0.292999","3.3835"
"187","182274593247243","-2.66887","3.91324","1.9267"
"188","182275192917653","0.458847","0.258636","-0.213547"
"188","182275392807790","0.799911","-1.08479","0.953201"
"188","182275592697927","4.92624","-5.06606","2.48238"
"188","182275792591836","3.64354","-1.74265","0.230194"
"188","182275992481972","-1.02258","2.53987","2.51042"
"188","182276192372109","-2.12196","2.87981","0.832886"
"188","182276392262246","1.22423","0.29538","-2.36485"
"188","182276592152383","3.34033","-3.09218","-0.954559"
"188","182276792042519","0.687347","0.914398","1.90871"
"188","182276991932656","-2.10506","4.10062","2.48337"
"188","182277191822793","-2.23618","6.49039","-4.12917"
"189","182277591603066","0.568802","0.227539","-0.166519"
"189","182277791493203","0.220673","-0.739151","0.644516"
"189","182277991383340","3.96098","-5.64557","2.82806"
"189","182278191273476","4.87041","-2.30426","-1.19923"
"189","182278391163613","-0.173248","2.25775","2.08467"
"189","182278591053750","-2.38834","2.74344","2.7444"
"189","182278790943886","-0.185242","2.01907","-2.17464"
"189","182278990834023","3.91196","-1.75659","-2.22263"
"189","182279190724160","2.07332","-0.484802","0.361923"
"189","182279390614297","-1.70996","2.38301","4.04875"
"189","182279590504433","-2.05261","6.34448","-2.64784"
"190","182280190174843","0.462479","0.129044","0.226517"
"190","182280390064980","1.17282","-1.7787","1.58272"
"190","182280589955117","4.1433","-4.56323","1.91191"
"190","182280789845254","2.55243","-1.21428","0.109177"
"190","182280989735390","-0.809753","2.17868","3.55513"
"190","182281189625527","-2.17043","3.39238","-0.375977"
"190","182281389515664","1.2235","1.03723","-2.89478"
"190","182281589405800","4.05933","-2.68364","-0.362167"
"190","182281789295937","0.397507","1.28513","1.79454"
"190","182281989186074","-2.88535","2.74039","2.51804"
"190","182282189076211","-1.64467","5.07268","-3.17497"
"191","182282788746621","0.249054","0.049469","0.19342"
"191","182282988636758","1.45372","-2.27687","1.38153"
"191","182283188526894","5.29286","-3.74791","1.78984"
"191","182283388417031","1.62796","0.357361","0.311981"
"191","182283588307168","-1.50133","2.33473","3.85268"
"191","182283788197304","-1.99594","3.34666","-1.70607"
"191","182283988087441","2.22374","-0.511124","-2.55119"
"191","182284187977578","3.86583","-1.85901","0.233566"
"191","182284387867715","-0.0403595","1.93349","2.97687"
"191","182284587757851","-2.07991","2.34996","1.77444"
"192","182289784893999","-0.138931","-0.428955","0.372787"
"192","182289984784136","2.27429","-5.58771","3.69386"
"192","182290184674272","4.23509","-2.72388","-0.690857"
"192","182290384564409","0.204163","-1.27271","-2.03586"
"192","182290584454546","-3.5764","-0.929962","1.97639"
"192","182290784344683","-1.46896","1.1776","4.02052"
"192","182290984234819","4.31416","-0.813263","-1.39214"
"192","182291184124956","2.06967","-1.75186","-2.63974"
"192","182291384015093","-1.39378","-2.12067","0.379669"
"192","182291583905229","-3.74538","3.85779","1.23286"
"193","182297380731114","-0.300797","-0.367661","-0.210541"
"193","182297580621251","1.83063","-1.67731","-0.566971"
"193","182297780511388","4.80124","-1.98567","1.94745"
"193","182297980401524","2.98923","1.19675","1.45622"
"193","182298180291661","-1.96642","2.13683","2.73291"
"193","182298380181798","-3.77409","2.20955","-0.88092"
"193","182298580071935","2.36021","-0.620285","-3.53549"
"193","182298779962071","4.15088","-0.623123","-0.914459"
"193","182298979852208","0.445694","2.84096","2.3877"
"193","182299179742345","-3.96062","3.6322","0.0577698"
"194","182299779412755","0.265686","0.140213","-0.156708"
"194","182299979302892","0.434586","-1.37274","0.048233"
"194","182300179193028","3.89732","-4.57735","0.834259"
"194","182300379083165","4.57475","0.179153","-0.180252"
"194","182300578973302","0.0180511","2.83464","2.01152"
"194","182300778863438","-4.18678","3.23778","0.625153"
"194","182300978753575","-1.27061","1.05231","-3.44359"
"194","182301178643712","4.16211","-1.64247","-2.33691"
"194","182301378533849","2.78639","2.30009","0.775528"
"194","182301578423985","-1.60501","2.48085","2.92015"
"194","182301778314122","-3.24641","3.00092","-1.29575"
"194","182301978204259","-0.611313","3.62305","-3.19614"
"195","182303377435216","0.0928497","0.0974731","0.141083"
"195","182303577325353","-0.294083","-0.365463","0.113998"
"195","182303777215489","0.638077","-3.32594","-0.738159"
"195","182303977105626","5.41817","-2.97372","-0.593018"
"195","182304176995763","4.16083","1.78404","0.291046"
"195","182304376885899","-1.70808","2.88057","2.68555"
"195","182304576776036","-4.34007","2.30127","-1.61528"
"195","182304776666173","1.94479","-0.965103","-3.84729"
"195","182304976556310","4.23869","-0.0962219","-1.68639"
"195","182305176446446","0.949173","3.05304","1.76299"
"195","182305376336583","-3.67192","2.70226","0.958496"
"196","182305976010750","0.146362","0.134842","-0.134659"
"196","182306175900887","-0.142044","-0.888489","0.215149"
"196","182306375791024","2.29472","-3.08403","-0.448303"
"196","182306575681160","5.17453","-1.86403","-0.66983"
"196","182306775571297","2.79263","2.74904","0.508926"
"196","182306975461434","-2.98589","1.94707","2.03462"
"196","182307175351570","-3.7375","0.639954","-1.55368"
"196","182307375241707","1.53178","-1.66907","-2.53146"
"196","182307575131844","3.97952","0.203308","-1.94464"
"196","182307775021981","0.408203","3.13654","1.88268"
"196","182307974912117","-3.67612","3.16457","0.685272"
"197","182316570174242","-0.142883","-0.04422","0.0975952"
"197","182316770064379","-0.314896","-1.66209","0.382858"
"197","182316969954516","0.363113","-2.5813","0.27774"
"197","182317169844652","2.44505","-2.14581","-0.794311"
"197","182317369734789","3.51326","-1.11093","-0.794739"
"197","182317569624926","1.29387","1.93594","0.499237"
"197","182317769515063","-2.6451","2.62003","1.17149"
"197","182317969405199","-1.31534","0.642288","-1.77676"
"197","182318169295336","2.95117","-2.58725","-1.38942"
"197","182318369185473","1.95804","0.617722","-0.0497894"
"197","182318569075609","-1.21844","2.37839","2.32982"
"197","182318768965746","-3.58737","4.43262","-3.01509"
"198","182319368636156","0.413986","0.0829163","-0.0219421"
"198","182319568526293","-0.111572","-1.50107","0.405548"
"198","182319768416430","2.24937","-3.88342","1.08705"
"198","182319968306566","3.92645","-3.42296","-0.794418"
"198","182320168196703","1.6788","2.21542","-0.611191"
"198","182320368086840","-2.3055","2.58603","1.62032"
"198","182320567976977","-2.7948","1.00406","-1.55719"
"198","182320767867113","1.37061","-2.19399","-2.27542"
"198","182320967757250","3.21672","-0.248276","-1.53264"
"198","182321167647387","-0.256195","2.51831","2.44366"
"198","182321367537524","-3.26598","4.69247","-1.07092"
"198","182321567427660","-1.1485","3.17566","-2.80928"
"199","182321967207934","0.0786743","-0.335785","0.130203"
"199","182322167098070","0.905548","-1.7049","0.0614777"
"199","182322366988207","3.9541","-3.72887","0.678848"
"199","182322566878344","3.50836","-0.99704","-0.139725"
"199","182322766768481","0.288254","2.95554","1.26277"
"199","182322966658617","-2.55861","1.77364","-0.0169373"
"199","182323166548754","-0.512054","-0.653503","-1.87065"
"199","182323366438891","2.80557","-1.98917","-1.71696"
"199","182323566329027","1.50294","1.83423","1.2312"
"199","182323766219164","-1.78099","2.82837","1.66022"
"199","182323966109301","-2.76167","3.96049","-3.45523"
"200","182325365340258","0.0419312","-0.179794","0.295883"
"200","182325565230395","0.280289","-3.10106","1.37646"
"200","182325765120531","1.91791","-3.4137","-0.0444946"
"200","182325965023658","3.12567","-2.05438","-0.844376"
"200","182326164913795","1.29144","2.46118","-1.04457"
"200","182326364803931","-2.39496","2.02365","2.76794"
"200","182326564694068","-2.08315","1.85065","-1.50276"
"200","182326764584205","2.38141","-1.98578","-1.12053"
"200","182326964474342","3.04747","-1.00275","-0.962143"
"200","182327164364478","-0.674942","1.26413","1.51619"
"200","182327364254615","-3.08861","3.43254","1.3223"
"301","185143794970969","-0.06427","-0.132843","-0.0319672"
"301","185143994861106","0.043457","-0.044342","-0.0671692"
"301","185144194751243","0.00839233","-0.0531921","-0.00444031"
"301","185144394641379","-0.0503235","-0.125458","0.181091"
"301","185144594531516","0.71666","-0.0933685","0.88414"
"301","185144794421653","1.71135","-0.532089","1.40002"
"301","185144994311790","2.10457","-1.50917","1.65985"
"301","185145194201926","2.19286","-2.04591","1.65221"
"301","185145394092063","1.80058","-0.529663","0.130203"
"301","185145593982200","0.911179","0.990616","0.329941"
"301","185145793872337","-0.0858002","1.10493","1.52605"
"301","185145993762473","-0.972061","1.15263","1.21481"
"301","185146193652610","-1.6106","1.2765","-0.0791321"
"301","185146393542747","-0.639481","0.329422","-0.823761"
"301","185146593432883","0.952606","-0.654465","-1.18167"
"301","185146793323020","1.52347","-1.20393","-0.849808"
"301","185146993213157","1.26083","-0.921509","-0.739349"
"301","185147193103294","0.84465","0.0917511","-0.488083"
"301","185147392993430","-0.0170441","0.695297","0.705414"
"301","185147592883567","-0.602768","0.987854","1.75243"
"301","185147792773704","-0.934601","1.3893","1.22688"
