"action_uid","time_stamp","x_value","y_value","z_value"
"222","183324164064396","-1.61285","17.807","-42.804"
"222","183324363954533","-7.28149","3.77655","-44.5892"
"222","183324563844670","-19.9142","-21.8765","-32.8293"
"222","183324763734806","-28.566","-34.2819","-11.8149"
"222","183324963624943","-30.1529","-32.5089","-13.1836"
"222","183325163515080","-31.1157","-32.0328","-11.9644"
"222","183325363405216","-30.1498","-33.2458","-9.93805"
"222","183325563295353","-19.5236","-27.4216","-28.2196"
"222","183325763185490","-3.88489","-3.80096","-44.3878"
"222","183325963075627","-2.05536","16.3818","-42.273"
"222","183326162992654","-2.85034","21.8445","-39.0945"
"223","183329161344705","-0.894165","19.8746","-40.3946"
"223","183329361234842","-3.09906","15.2023","-42.5659"
"223","183329561124979","-11.7538","-6.09436","-41.8594"
"223","183329761015115","-24.7742","-29.2206","-22.5647"
"223","183329960905252","-27.8748","-33.7097","-13.4293"
"223","183330160795389","-31.0318","-30.0476","-16.0858"
"223","183330360685525","-30.0323","-32.5867","-12.1506"
"223","183330560575662","-23.3292","-31.2057","-21.9894"
"223","183330760465799","-6.73523","-16.8259","-39.7354"
"223","183330960355936","2.02026","6.32935","-44.7357"
"223","183331160246072","-1.93787","17.1906","-41.9296"
"224","183334158598123","-0.871277","17.6209","-41.9785"
"224","183334358488260","-3.50952","10.5774","-43.9468"
"224","183334558378397","-15.6784","-14.5233","-38.2233"
"224","183334758268533","-29.6387","-31.9748","-14.6179"
"224","183334958158670","-30.7999","-31.9046","-13.5834"
"224","183335158048807","-31.3934","-31.5903","-13.1195"
"224","183335357938943","-26.5823","-33.1299","-17.1478"
"224","183335557829080","-9.05609","-21.4233","-38.0356"
"224","183335757719217","2.68555","2.96936","-46.1136"
"224","183335957609354","0.65155","16.6977","-43.1564"
"224","183336157469507","-1.84479","20.163","-41.6016"
"225","183338756041285","-0.947571","16.3818","-43.7912"
"225","183338955931421","-5.09644","7.63092","-45.4453"
"225","183339155821558","-18.1442","-14.0167","-39.0823"
"225","183339355711695","-26.6098","-31.9473","-19.043"
"225","183339555601832","-29.9728","-33.5724","-12.3886"
"225","183339755491968","-33.3389","-28.7155","-16.2323"
"225","183339955382105","-32.7377","-30.4611","-14.209"
"225","183340155272242","-30.1636","-32.28","-15.0085"
"225","183340355162378","-19.7083","-25.7523","-31.9504"
"225","183340555052515","-2.46735","-4.1214","-45.8694"
"225","183340754942652","-1.31378","14.8666","-44.4168"
"225","183340954832789","-4.71497","20.1126","-41.7786"
"226","183343353514429","-1.18256","18.1931","-42.4561"
"226","183343553404566","-2.11487","17.6163","-43.2861"
"226","183343753294703","-5.13458","11.6394","-44.6701"
"226","183343953184839","-17.4515","-7.51495","-41.8793"
"226","183344153074976","-29.1489","-26.9318","-23.5596"
"226","183344352965113","-30.1712","-33.0734","-13.6673"
"226","183344552855249","-33.5831","-27.4399","-18.3411"
"226","183344752745386","-34.7382","-27.2842","-16.6367"
"226","183344952635523","-34.7504","-28.6942","-14.3997"
"226","183345152525660","-28.1357","-25.8102","-26.0818"
"226","183345352415796","-14.0823","-10.5194","-42.7917"
"226","183345552305933","-7.61108","9.47876","-45.4727"
"226","183345752196070","-5.16357","18.0756","-42.8894"
"226","183345952086207","-4.69818","18.3014","-42.4881"
"226","183346151975920","-3.56751","18.2083","-42.7094"
"227","183349350218108","-1.98517","17.8543","-42.8528"
"227","183349550108244","-3.24707","16.5146","-43.7561"
"227","183349749998381","-7.40662","4.10004","-45.4437"
"227","183349949888518","-21.8124","-20.7092","-33.9279"
"227","183350149778655","-29.4937","-33.1161","-14.8102"
"227","183350349668791","-30.69","-31.9061","-15.6448"
"227","183350549558928","-33.5892","-29.2603","-14.9338"
"227","183350749449065","-33.1299","-31.6437","-10.6934"
"227","183350949339201","-27.0538","-30.3268","-21.7056"
"227","183351149229338","-8.6853","-14.7766","-41.9708"
"227","183351349119475","-2.43225","8.38776","-45.8237"
"227","183351549009612","-4.51813","17.8848","-42.3996"
"227","183351748899748","-5.896","19.5358","-41.365"
"227","183351948789885","-5.18036","19.8059","-41.1469"
"228","183354347471526","-0.35553","17.9245","-42.8497"
"228","183354547361662","-2.00501","16.8228","-43.3304"
"228","183354747251799","-8.22601","4.45709","-45.4559"
"228","183354947141936","-22.3312","-19.2474","-34.7717"
"228","183355147032073","-30.3162","-31.9702","-15.8478"
"228","183355346922209","-32.8705","-29.3564","-16.4276"
"228","183355546812346","-35.2524","-25.7263","-17.926"
"228","183355746702483","-34.4177","-29.1244","-13.5941"
"228","183355946592619","-32.2418","-30.1285","-16.124"
"228","183356146508950","-17.7673","-23.7183","-34.6985"
"228","183356346399087","-2.63062","-2.5177","-46.3242"
"228","183356546289224","-3.38287","14.27","-44.6365"
"228","183356746179360","-2.96173","18.3762","-42.7429"
"229","183359944421548","1.00861","17.4622","-43.4067"
"229","183360144311685","-0.78125","15.0742","-44.3329"
"229","183360344201821","-9.84344","0.816345","-45.4468"
"229","183360544091958","-22.5235","-21.8872","-33.5876"
"229","183360743982095","-26.5762","-33.934","-17.5293"
"229","183360943872231","-27.504","-33.7173","-17.2256"
"229","183361143762368","-29.8294","-29.5029","-20.8282"
"229","183361343652505","-29.4235","-31.4728","-18.248"
"229","183361543542642","-27.1667","-33.9676","-16.7084"
"229","183361743432778","-17.395","-30.2429","-29.129"
"229","183361943322915","-1.39465","-13.7802","-43.6401"
"229","183362143213052","2.49939","4.1214","-46.5866"
"229","183362343103188","-0.126648","13.2217","-44.9005"
"229","183362542993325","0.973511","17.1844","-43.0939"
"230","183365141565103","-4.12598","17.2043","-43.0542"
"230","183365341455239","-4.80347","16.9052","-43.4937"
"230","183365541345376","-6.40717","14.8102","-43.9575"
"230","183365741235513","-10.0876","2.22778","-45.3583"
"230","183365941125649","-21.4142","-19.3481","-35.3012"
"230","183366141006060","-28.3112","-31.5216","-19.5007"
"230","183366340896197","-28.0197","-32.6569","-18.2373"
"230","183366540786334","-29.7119","-29.9026","-20.4178"
"230","183366740676470","-30.0171","-31.2241","-17.7094"
"230","183366940566607","-26.0666","-30.954","-22.0566"
"230","183367140456744","-9.8526","-20.1523","-38.8321"
"230","183367340346880","-1.47705","1.02692","-46.1197"
"230","183367540237017","-2.22015","14.0396","-44.4824"
"230","183367740127154","-3.19061","18.0817","-42.627"
"230","183367940017291","-3.2196","18.6325","-42.3752"
"231","183371138259478","-3.93982","16.6321","-42.9321"
"231","183371338149615","-4.77142","16.5359","-43.3365"
"231","183371538039752","-8.36945","10.1166","-44.5053"
"231","183371737929888","-17.6727","-13.9252","-39.5981"
"231","183371937820025","-28.479","-31.2759","-19.2413"
"231","183372137710162","-29.3457","-31.9626","-17.4042"
"231","183372337600298","-32.0618","-28.6301","-18.5287"
"231","183372537490435","-32.0175","-30.7831","-14.7797"
"231","183372737380572","-28.6758","-29.5578","-21.5652"
"231","183372937270709","-18.4555","-22.9828","-35.2859"
"231","183373137160845","-10.6659","-9.15832","-44.6518"
"231","183373337050982","-9.50928","4.49066","-46.1868"
"231","183373536941119","-7.64465","13.1302","-44.7678"
"232","183375735732623","-4.79431","15.9134","-43.6783"
"232","183375935622759","-7.39593","10.9848","-44.7876"
"232","183376135530072","-14.8712","-7.69653","-42.8253"
"232","183376335420209","-26.6434","-26.6647","-25.7599"
"232","183376535310345","-29.4647","-33.5419","-12.59"
"232","183376735200482","-29.7226","-31.3721","-16.4001"
"232","183376935090619","-32.1487","-28.5339","-17.5491"
"232","183377134980756","-32.5775","-30.6778","-12.6328"
"232","183377334870892","-31.6589","-30.4886","-15.5823"
"232","183377534761029","-18.9163","-26.2085","-31.3934"
"232","183377734651166","-7.28302","-9.47113","-44.1879"
"232","183377934541303","-3.7674","7.23114","-45.549"
"232","183378134431439","-2.9068","15.7349","-43.3578"
"233","183380932893353","-1.06201","17.8772","-42.6956"
"233","183381132783490","-1.75934","17.305","-43.5745"
"233","183381332673627","-4.03748","11.9781","-44.9738"
"233","183381532563763","-14.5035","-9.51691","-42.0166"
"233","183381732453900","-30.4947","-29.4495","-18.4784"
"233","183381932344037","-31.5384","-33.2306","-11.0596"
"233","183382132234174","-33.4183","-29.7913","-14.9017"
"233","183382332124310","-33.3939","-30.6824","-12.3093"
"233","183382532014447","-33.7906","-30.835","-11.705"
"233","183382731904584","-28.5004","-30.4153","-20.4697"
"233","183382931794720","-14.7125","-22.4762","-36.9186"
"233","183383131684857","-2.04468","-7.07245","-45.9305"
"233","183383331574994","-0.213623","8.09479","-46.3928"
"233","183383531465131","-3.18451","15.8768","-44.0018"
"234","183385930146771","-2.59705","17.8146","-41.5146"
"234","183386130030856","-3.01361","16.6779","-42.0136"
"234","183386329920993","-7.99103","8.27789","-43.6172"
"234","183386529811129","-20.4697","-12.1765","-37.4817"
"234","183386729701266","-31.0822","-27.1393","-19.7739"
"234","183386929591403","-31.7184","-31.6101","-12.262"
"234","183387129481540","-32.6477","-28.9871","-15.5197"
"234","183387329371676","-33.9508","-27.1683","-16.5375"
"234","183387529261813","-33.3069","-29.9866","-12.3367"
"234","183387729151950","-32.2098","-30.0568","-14.5065"
"234","183387929042086","-24.0067","-25.5875","-28.2608"
"234","183388128932223","-13.3636","-11.4792","-41.4413"
"234","183388328822360","-6.56128","3.51257","-44.9707"
"234","183388528712497","-5.93414","13.5712","-43.1534"
"234","183388728602633","-6.85272","17.3615","-41.3879"
"235","183390527613864","-4.14581","18.3655","-42.8589"
"235","183390727504001","-5.34821","16.9586","-43.1412"
"235","183390927394137","-11.0931","5.48553","-45.0729"
"235","183391127284274","-22.0474","-18.1152","-35.5606"
"235","183391327174411","-28.6942","-31.3507","-18.6859"
"235","183391527064547","-29.6112","-31.337","-18.1015"
"235","183391726954684","-31.25","-28.7933","-19.1895"
"235","183391926844821","-31.4056","-30.6412","-15.6418"
"235","183392126734958","-31.3217","-30.8762","-15.921"
"235","183392326625094","-23.6694","-28.3051","-26.9638"
"235","183392526515231","-9.61914","-13.0219","-43.2388"
"235","183392726405368","-1.77307","6.18286","-46.6202"
"235","183392926295504","-3.78723","17.3035","-43.1412"
"236","183395324977145","-2.94037","20.0073","-41.9357"
"236","183395524867282","-2.99988","16.5176","-43.5043"
"236","183395724757418","-7.79419","3.4729","-45.8069"
"236","183395924647555","-21.4523","-17.8452","-36.0168"
"236","183396124520509","-29.6783","-30.7999","-17.9352"
"236","183396324410646","-31.4606","-31.4606","-14.7247"
"236","183396524300782","-32.9636","-28.389","-17.5415"
"236","183396724190919","-32.8293","-29.8309","-15.5502"
"236","183396924081056","-31.5964","-31.9778","-13.2736"
"236","183397123971193","-23.6496","-30.4306","-24.7147"
"236","183397323861329","-5.18799","-13.5788","-43.2877"
"236","183397523751466","-2.02026","9.59778","-45.9625"
"236","183397723641603","-4.50439","19.368","-42.1295"
"237","183401721444337","-7.09076","17.4484","-42.9642"
"237","183401921334474","-8.70209","10.9253","-44.8883"
"237","183402121224610","-13.4521","-9.62982","-42.5812"
"237","183402321114747","-25.5325","-27.9877","-25.5402"
"237","183402521004884","-28.36","-33.6838","-15.4236"
"237","183402720895021","-29.4479","-31.0791","-18.5196"
"237","183402920785157","-30.6534","-30.0522","-18.2007"
"237","183403120675294","-30.5954","-32.2968","-14.0778"
"237","183403320565431","-24.4812","-30.9601","-23.3643"
"237","183403520455568","-1.68762","-17.0593","-41.7923"
"237","183403720345704","2.97852","6.44226","-46.4783"
"237","183403920235841","-1.8631","16.2109","-44.2596"
"238","183405319466798","-0.54779","14.5157","-44.2703"
"238","183405519356935","-2.2522","14.8361","-44.7235"
"238","183405719247071","-4.90875","9.30634","-45.7321"
"238","183405919137208","-12.0163","-10.6598","-42.9275"
"238","183406119026776","-25.473","-29.4052","-24.1714"
"238","183406318916913","-29.5486","-31.1142","-18.3685"
"238","183406518807049","-31.72","-26.7044","-22.1039"
"238","183406718697186","-32.3959","-27.6627","-19.7525"
"238","183406918587323","-31.2668","-30.4092","-17.2943"
"238","183407118477459","-22.8699","-28.2501","-28.1433"
"238","183407318367596","-3.09448","-13.0188","-44.0155"
"238","183407518257733","5.2948","5.85938","-46.7484"
"238","183407718147870","-0.921631","16.0934","-44.4504"
"238","183407918038006","-4.53339","19.751","-42.4164"
"238","183408117928143","-5.18799","19.78","-42.1951"
"239","183409916939374","-5.38025","18.2281","-43.3029"
"239","183410116829510","-6.47125","15.4449","-44.3253"
"239","183410316719647","-10.7697","1.27258","-46.1502"
"239","183410516609784","-21.6248","-20.2545","-36.2366"
"239","183410716499920","-28.8498","-32.132","-19.841"
"239","183410916390057","-30.1086","-30.6381","-21.0098"
"239","183411116280194","-32.1793","-26.6586","-23.8419"
"239","183411316170331","-32.8033","-27.9449","-21.0373"
"239","183411516060467","-31.7627","-31.4026","-17.2668"
"239","183411715950604","-27.5421","-30.1163","-24.3912"
"239","183411915840741","-15.6708","-20.8008","-39.3188"
"239","183412115730877","-4.18243","-3.89862","-47.3862"
"239","183412315621014","-0.686646","10.4095","-46.6385"
"239","183412515511151","-3.48206","17.3691","-43.927"
"239","183412715401288","-4.92249","19.7098","-42.5308"
"240","183414514412518","-4.85992","17.7536","-43.5852"
"240","183414714302655","-5.13306","16.3834","-43.8599"
"240","183414914192791","-8.05206","9.32465","-45.7779"
"240","183415114082928","-17.6132","-11.174","-41.5802"
"240","183415313973065","-28.8422","-28.9703","-23.1644"
"240","183415513863202","-30.7343","-31.7993","-17.1295"
"240","183415713753338","-32.2205","-27.2781","-21.8872"
"240","183415913643475","-32.2388","-27.5436","-21.3303"
"240","183416113527693","-30.9387","-31.5659","-17.3676"
"240","183416313417830","-26.4145","-30.3757","-23.88"
"240","183416513307966","-9.31091","-15.8493","-42.6651"
"240","183416713198103","-1.87073","6.26831","-47.1176"
"240","183416913088240","-1.45569","17.0547","-44.2062"
"240","183417112978376","-1.56403","19.1483","-42.9642"
"240","183417312868513","-2.4292","19.7342","-42.3523"
"241","183419911440290","-3.0426","19.4885","-42.6208"
"241","183420111330427","-3.44696","18.573","-42.9947"
"241","183420311220564","-5.43365","12.851","-45.3354"
"241","183420511110701","-11.6745","-5.43365","-45.0897"
"241","183420711000837","-21.5271","-25.296","-32.5516"
"241","183420910890974","-29.6982","-33.5007","-14.9841"
"241","183421110781111","-31.395","-32.0709","-16.1072"
"241","183421310671247","-33.1757","-28.4561","-19.5572"
"241","183421510561384","-32.0007","-31.1676","-16.4536"
"241","183421710451521","-29.9622","-32.9514","-16.301"
"241","183421910341658","-22.1787","-29.2648","-28.5385"
"241","183422110231794","-9.729","-16.095","-43.2694"
"241","183422310121931","-3.17383","-0.328064","-47.9187"
"241","183422510012068","-2.53448","10.6461","-46.7758"
"241","183422709902205","-3.10211","16.7328","-44.6152"
"242","183425508364119","-4.78821","19.8059","-42.7032"
"242","183425708254255","-5.94482","15.3015","-44.6701"
"242","183425908144392","-14.6973","-0.727844","-45.015"
"242","183426108042597","-28.772","-22.4731","-29.7119"
"242","183426307932733","-31.8329","-31.9382","-16.3818"
"242","183426507822870","-33.3084","-29.0802","-19.3741"
"242","183426707713007","-34.2102","-29.0573","-17.5522"
"242","183426907603144","-32.1228","-29.8752","-19.4794"
"242","183427107493280","-7.72858","-21.1807","-39.7583"
"242","183427307383417","8.56934","2.4765","-46.6248"
"242","183427507273554","6.59943","15.9256","-44.368"
"242","183427707163690","3.52631","21.0632","-42.1127"
"243","183430705515741","-0.788879","19.8578","-42.543"
"243","183430905405878","-1.8631","19.4565","-42.897"
"243","183431105296015","-6.13708","12.6648","-45.1401"
"243","183431305186151","-21.1243","-8.53119","-41.1575"
"243","183431505076288","-33.7616","-27.6321","-19.9631"
"243","183431704966425","-35.1303","-30.1071","-15.0009"
"243","183431904856562","-35.9329","-28.0121","-16.6199"
"243","183432104746698","-34.4742","-30.3741","-13.8062"
"243","183432304636835","-24.4705","-26.4511","-29.1336"
"243","183432504526972","-10.6827","-7.14417","-44.6182"
"243","183432704417108","-5.56335","13.6856","-44.4595"
"243","183432904307245","-3.70789","20.6741","-41.3773"
"244","183435702769159","-4.11072","19.3237","-41.9006"
"244","183435902659296","-4.62189","19.136","-42.128"
"244","183436102557786","-7.48291","15.7181","-43.2373"
"244","183436302447922","-18.9896","-5.31006","-41.7664"
"244","183436502338059","-31.9199","-27.1194","-20.9824"
"244","183436702228196","-35.5362","-29.7089","-13.4979"
"244","183436902118333","-36.647","-26.6449","-16.9907"
"244","183437102008469","-35.6918","-29.5059","-13.2858"
"244","183437301898606","-33.8196","-29.834","-16.3162"
"244","183437501788743","-22.7982","-25.9857","-31.3812"
"244","183437701678879","-9.22394","-11.113","-44.5831"
"244","183437901569016","-4.48608","8.16193","-46.5591"
"244","183438101459153","-7.06482","18.1702","-43.0252"
"244","183438301349290","-7.01752","20.1736","-41.861"
"245","183440899921067","-5.67627","19.4489","-42.2043"
"245","183441099811204","-7.57904","16.8381","-43.1335"
"245","183441299701340","-11.5326","3.42407","-46.315"
"245","183441499591477","-18.2892","-13.4964","-41.7618"
"245","183441699481614","-26.265","-27.7573","-28.0319"
"245","183441899371751","-30.8853","-32.6691","-16.6687"
"245","183442099261887","-33.2153","-29.8019","-18.5654"
"245","183442299152024","-34.3109","-29.3335","-17.5003"
"245","183442499042161","-33.168","-31.2103","-16.1835"
"245","183442698932297","-26.0239","-29.4312","-26.4053"
"245","183442898822434","-13.6291","-18.869","-41.1774"
"245","183443098712571","-6.8161","-4.12903","-47.4289"
"245","183443298602708","-4.49219","8.59833","-47.2244"
"245","183443498492844","-4.17023","15.8127","-45.1035"
"246","183446097079055","-4.95911","17.746","-43.7317"
"246","183446296969191","-5.61066","17.9031","-43.7042"
"246","183446496859328","-7.35931","15.4266","-44.4321"
"246","183446696749465","-15.4526","0.280762","-45.2515"
"246","183446896639601","-27.9755","-21.759","-32.3471"
"246","183447096529738","-30.8517","-32.8506","-17.6254"
"246","183447296419875","-31.7474","-32.1167","-18.0099"
"246","183447496310012","-32.8857","-29.9789","-19.9158"
"246","183447696200148","-32.4356","-31.8131","-17.1814"
"246","183447896090285","-30.3696","-31.9794","-19.5297"
"246","183448095980422","-18.6066","-26.2619","-34.1171"
"246","183448295870559","-7.07855","-10.7086","-45.491"
"246","183448495760695","-4.14276","5.69","-47.5266"
"246","183448695650832","-7.80487","15.834","-44.3878"
"246","183448895540969","-8.46558","18.0283","-43.3517"
"247","183451694002883","-2.43988","15.4968","-43.544"
"247","183451893893019","-4.06952","14.0701","-44.0399"
"247","183452093783156","-8.48541","7.09076","-45.3339"
"247","183452293673293","-18.8568","-9.42078","-40.9729"
"247","183452493563430","-30.2307","-27.4429","-22.7524"
"247","183452693453566","-32.1655","-33.2779","-12.262"
"247","183452893343703","-33.4396","-30.0262","-16.6687"
"247","183453093233840","-34.0393","-30.3207","-14.592"
"247","183453293123976","-33.4732","-31.6284","-13.0615"
"247","183453493014113","-23.6893","-29.4601","-26.3718"
"247","183453692904250","-6.22253","-13.8412","-42.8864"
"247","183453892794387","3.9856","8.62427","-45.134"
"247","183454092684523","-0.527954","19.4702","-41.7694"
"248","183456691245107","-3.94135","18.5028","-43.6951"
"248","183456891135243","-4.38385","18.4204","-43.4372"
"248","183457091025380","-5.9021","16.6931","-44.1238"
"248","183457290915517","-9.64966","8.25195","-47.0139"
"248","183457490805654","-18.2724","-12.4466","-41.7801"
"248","183457690695790","-31.2439","-27.7344","-22.821"
"248","183457890585927","-34.1125","-31.4423","-13.736"
"248","183458090476064","-35.2127","-28.2745","-17.5995"
"248","183458290366200","-36.4166","-28.7598","-14.1083"
"248","183458490256337","-35.1486","-29.3457","-15.6113"
"248","183458690146474","-22.2855","-25.0641","-32.7118"
"248","183458890036611","-4.10614","-6.03332","-46.9254"
"248","183459089926747","0.0167847","12.7335","-46.2448"
"248","183459289816884","-2.65656","18.8644","-43.4937"
"248","183459489707021","-3.91235","20.5597","-42.4042"
"248","183459689597157","-4.6814","20.8206","-42.0319"
"249","183463287619618","-4.27856","17.5339","-43.8446"
"249","183463487509755","-5.00488","17.9733","-44.136"
"249","183463687399892","-5.14526","17.8421","-43.7836"
"249","183463887290029","-5.23071","17.6727","-43.7576"
"249","183464087180165","-6.78406","16.8442","-44.1818"
"249","183464287070302","-11.0809","7.19757","-46.2234"
"249","183464486960439","-20.9259","-14.5432","-39.6912"
"249","183464686850575","-30.7693","-29.8325","-20.5566"
"249","183464886740712","-31.5048","-33.2336","-14.3219"
"249","183465086630849","-33.4946","-29.7791","-17.5507"
"249","183465286520986","-34.1064","-31.189","-13.205"
"249","183465486411122","-30.9586","-30.9418","-19.0704"
"249","183465686301259","-13.2523","-19.6335","-39.9048"
"249","183465886191396","-1.86462","5.15747","-47.4213"
"249","183466086077175","-5.9845","18.1549","-43.6584"
"249","183466285967312","-7.74994","19.9097","-42.1402"
"249","183466485857449","-7.35016","19.6457","-42.0868"
"250","183469284319363","-4.15649","16.4627","-44.6243"
"250","183469484209500","-6.41937","14.7385","-45.1218"
"250","183469684099636","-9.67407","5.29175","-46.5607"
"250","183469883989773","-19.2184","-14.2364","-40.3992"
"250","183470083879910","-30.6686","-30.4306","-19.5999"
"250","183470283770047","-32.4524","-32.8644","-13.7253"
"250","183470483660183","-34.5139","-29.303","-17.2348"
"250","183470683550320","-34.6664","-30.2658","-14.4775"
"250","183470883440457","-33.8394","-31.4804","-13.8657"
"250","183471083330593","-25.9766","-28.3096","-27.3987"
"250","183471283220730","-11.2152","-11.8744","-44.3939"
"250","183471483110867","-3.41644","7.37457","-47.1863"
"250","183471683001004","-4.599","16.4261","-44.6152"
"251","183474881243191","-4.17023","17.3584","-44.4"
"251","183475081133328","-5.36346","14.5081","-45.2957"
"251","183475281023465","-11.9766","-1.65253","-45.9579"
"251","183475480913601","-28.9154","-24.0128","-28.7994"
"251","183475680803738","-33.345","-30.7922","-16.9739"
"251","183475880693875","-32.7652","-28.3524","-21.7651"
"251","183476080574739","-34.1339","-28.9383","-18.2541"
"251","183476280464876","-33.1818","-30.5588","-17.07"
"251","183476480355013","-26.2924","-25.9888","-30.2078"
"251","183476680245150","-15.4053","-12.8494","-43.2816"
"251","183476880135286","-5.96161","4.34113","-47.5677"
"251","183477080025423","-4.17633","13.266","-45.8466"
"251","183477279915560","-6.71539","17.4057","-43.6768"
"251","183477479805696","-8.09326","19.1498","-42.4881"
"251","183477679695833","-7.42493","19.1986","-42.5369"
"252","183479678597200","-4.18549","16.745","-44.5831"
"252","183479878487337","-5.28107","15.0558","-45.1187"
"252","183480078377474","-7.06482","5.39398","-47.1664"
"252","183480278267611","-16.6718","-15.8844","-40.7898"
"252","183480478157747","-30.0064","-30.4916","-20.8298"
"252","183480678047884","-32.2037","-31.8771","-16.2964"
"252","183480877938021","-34.0164","-28.5873","-18.9163"
"252","183481077828157","-35.6171","-30.0568","-12.2055"
"252","183481277718294","-33.7204","-29.9545","-16.655"
"252","183481477608431","-24.3973","-22.3129","-34.6634"
"252","183481677498568","-15.4846","-3.21045","-45.755"
"252","183481877388704","-7.86133","12.7182","-45.8099"
"252","183482077278841","-7.30286","19.3222","-42.9214"
"252","183482277168978","-5.79376","19.136","-43.1244"
"252","183482477059114","-5.02777","18.7729","-43.3563"
"253","183487474336721","-1.89056","14.5859","-45.6009"
"253","183487674226858","-3.90778","11.8866","-45.1065"
"253","183487874116995","-8.97217","-4.46014","-44.5816"
"253","183488074007132","-22.963","-29.3854","-25.6638"
"253","183488273897268","-27.9388","-35.7391","-13.0341"
"253","183488473787405","-29.0909","-32.9208","-16.925"
"253","183488673677542","-30.2139","-33.8074","-13.2523"
"253","183488873567678","-26.2619","-34.2758","-17.6407"
"253","183489073457815","-11.5738","-23.5657","-36.879"
"253","183489273347952","-3.22723","-0.4776","-46.1304"
"253","183489473238089","-5.37415","12.1719","-44.8837"
"253","183489673128225","-7.28607","15.2817","-43.6035"
"253","183489873018362","-7.08618","15.3778","-43.3853"
"253","183490072908499","-6.05164","15.5731","-43.1046"
"254","183493670930960","1.70288","15.2908","-44.4641"
"254","183493870821096","0.312805","13.5178","-45.3934"
"254","183494070711233","-2.27509","-3.45764","-46.2311"
"254","183494270601370","-20.7428","-30.2032","-26.59"
"254","183494470491507","-26.7151","-37.0956","-12.6602"
"254","183494670381643","-27.8824","-34.6237","-16.4017"
"254","183494870271780","-29.6616","-35.3867","-10.9039"
"254","183495070161917","-26.5762","-35.9711","-14.6759"
"254","183495270052053","-10.9955","-28.9871","-33.3099"
"254","183495469942190","0.354004","-5.61981","-46.2647"
"254","183495669832327","-2.93884","14.9567","-44.7968"
"254","183495869722464","-4.4693","20.0806","-42.4713"
"254","183496069595132","-4.41284","19.9585","-41.9891"
"254","183496269485269","-4.47235","19.7891","-42.1173"
"254","183496469375406","-4.44946","19.371","-42.3218"
"255","183498868057046","-4.85077","18.2907","-43.2434"
"255","183499067947183","-5.93262","12.9303","-45.0882"
"255","183499267837320","-10.2386","-5.05066","-45.6497"
"255","183499467727457","-17.9459","-23.0011","-36.293"
"255","183499667617593","-23.4879","-33.8654","-22.377"
"255","183499867507730","-24.1776","-35.8109","-19.2352"
"255","183500067397867","-25.8789","-33.1009","-21.6629"
"255","183500267288003","-28.1342","-34.0469","-17.9428"
"255","183500467178140","-23.5855","-36.2244","-18.4845"
"255","183500667068277","-9.98993","-32.1381","-30.7571"
"255","183500866958414","4.28009","-15.4678","-42.9428"
"255","183501066848550","5.92804","4.71802","-46.431"
"255","183501266738687","-1.81274","13.6597","-45.3644"
"255","183501466628824","-5.82123","17.363","-43.2892"
"255","183501666518960","-5.71136","18.6661","-43.0511"
"255","183501866409097","-5.34973","18.6981","-43.1488"
"255","183502066299234","-5.35431","18.6234","-43.399"
"256","183505864211832","-5.28107","17.6071","-43.9896"
"256","183506064107515","-6.7215","16.4139","-44.8319"
"256","183506263997652","-12.4435","6.46668","-46.2326"
"256","183506463887789","-20.3583","-16.4185","-39.2273"
"256","183506663777925","-28.8223","-32.4097","-19.5709"
"256","183506863668062","-28.5507","-33.1528","-19.0704"
"256","183507063558199","-30.3497","-31.6208","-19.4092"
"256","183507263448336","-30.9067","-34.0851","-13.4857"
"256","183507463338472","-27.6093","-33.5587","-19.2703"
"256","183507663228609","-14.0594","-25.5112","-36.2839"
"256","183507863118746","-7.35321","-3.80402","-46.6949"
"256","183508063008882","-5.79376","13.0997","-45.7901"
"256","183508262899019","-7.02515","16.9357","-44.0842"
"256","183508462789156","-7.33643","17.8589","-43.3792"
"257","183510661580660","-5.13611","17.2974","-43.9438"
"257","183510861470796","-5.69763","16.9556","-44.368"
"257","183511061360933","-6.82831","10.8215","-46.2296"
"257","183511261251070","-15.683","-8.86841","-43.3929"
"257","183511461141207","-28.9978","-28.9413","-23.526"
"257","183511661031343","-29.8355","-32.9819","-17.4591"
"257","183511860921480","-31.9778","-30.0201","-19.3024"
"257","183512060811617","-31.6971","-32.9834","-13.8336"
"257","183512260701754","-28.7766","-32.8705","-19.0781"
"257","183512460591890","-17.3935","-21.9086","-37.9028"
"257","183512660482027","-8.62885","2.78778","-47.2961"
"257","183512860372164","-5.79529","17.4484","-44.2062"
"257","183513060262300","-5.94482","20.2591","-42.514"
"258","183515059163668","-5.37567","19.0689","-42.7597"
"258","183515259053804","-6.65283","17.7399","-43.9056"
"258","183515458943941","-15.6693","4.82483","-44.4992"
"258","183515658834078","-29.8935","-21.9589","-28.9154"
"258","183515858724214","-30.4855","-34.4803","-13.3148"
"258","183516058614351","-31.9016","-31.72","-16.5924"
"258","183516258520126","-31.9122","-33.2321","-13.1088"
"258","183516458410263","-28.6484","-34.1721","-16.5161"
"258","183516658300399","-14.0915","-24.2111","-36.5112"
"258","183516858190536","-1.99738","1.62964","-47.6166"
"258","183517058080673","-3.32642","15.3809","-45.2423"
"259","183519256872177","-5.2597","18.2922","-43.3975"
"259","183519456762313","-8.21228","10.7498","-45.929"
