"action_uid","time_stamp","x_value","y_value","z_value"
"464","186048833982276","-4.216","21.4935","-37.8983"
"464","186049033872413","-5.93567","5.45349","-42.1539"
"464","186049233762550","-30.4169","-17.5125","-16.8045"
"464","186049433643929","-23.8174","-16.1423","30.5542"
"464","186049633534066","-9.05762","-12.5565","40.4816"
"464","186049833424203","-32.5668","-11.6364","10.3271"
"464","186050033314339","-31.8619","-9.10492","-27.7969"
"464","186050233204476","-33.8089","-9.25598","9.37805"
"464","186050433094613","-13.945","-5.17273","39.3341"
"464","186050632984750","-32.6584","-9.03931","13.9832"
"464","186050832874886","-33.316","-14.4363","-22.9233"
"464","186051032765023","-22.3022","-16.3574","-32.1365"
"464","186051232655160","-11.6394","-10.5515","-39.2212"
"464","186051432545297","0.914001","3.12653","-43.2694"
"464","186051632435433","-2.50244","15.9683","-40.332"
"465","186053631336800","-8.6853","23.3139","-33.8425"
"465","186053831226937","-7.65533","23.1705","-34.5963"
"465","186054031117074","-0.187683","10.434","-42.0853"
"465","186054231007211","-20.6299","-14.6179","-29.8859"
"465","186054430897347","-25.3922","-16.2476","27.8015"
"465","186054630787484","-12.8448","-11.0062","39.2502"
"465","186054830677621","-34.9991","-10.8856","3.89862"
"465","186055030567757","-27.4628","-10.9955","-30.6625"
"465","186055230457894","-30.5054","-10.2219","7.55768"
"465","186055430348031","-15.7013","-6.94275","38.2767"
"465","186055630238168","-33.3633","-11.9049","4.3045"
"465","186055830128304","-31.543","-14.8056","-26.6541"
"465","186056030018441","-25.972","-15.7532","-30.864"
"465","186056229908578","-15.6616","-14.1449","-36.7188"
"465","186056429798714","-3.26233","-3.64227","-42.7734"
"465","186056629688851","4.01154","8.96454","-42.7887"
"466","186058628590218","-7.9071","25.5234","-31.9122"
"466","186058828480355","-7.26929","24.823","-32.7362"
"466","186059028370492","-2.91138","17.2623","-38.9557"
"466","186059228260629","-19.2978","-8.67004","-33.5785"
"466","186059428161153","-31.929","-16.2094","17.4255"
"466","186059628051290","-9.92584","-12.4527","40.2237"
"466","186059827941427","-24.8489","-14.1388","27.1027"
"466","186060027831563","-29.4098","-15.7455","-25.2777"
"466","186060227721700","-31.4682","-13.2782","-18.7805"
"466","186060427611837","-18.7531","-8.78906","36.9171"
"466","186060627501974","-21.817","-9.53522","34.0897"
"466","186060827392110","-32.0725","-15.5304","-20.7596"
"466","186061027282247","-23.0011","-15.8768","-31.9351"
"466","186061227172384","-11.3419","-15.6067","-37.2864"
"466","186061427062520","-0.778198","-5.66559","-42.5613"
"466","186061626952657","-2.73285","10.3683","-41.983"
"466","186061826842794","-10.6598","20.3262","-36.0367"
"466","186062026732931","-13.7985","22.8485","-32.5668"
"467","186063625854024","-7.80792","23.0011","-34.6054"
"467","186063825744161","-8.71429","23.8785","-33.9493"
"467","186064025634298","-2.31171","20.8191","-37.8235"
"467","186064225524435","7.27692","2.99072","-42.5156"
"467","186064425414571","-19.7876","-18.8095","-27.3514"
"467","186064625304708","-24.5987","-15.6952","29.332"
"467","186064825194845","-12.6343","-9.42383","39.7812"
"467","186065025084981","-35.3394","-14.2471","-0.161743"
"467","186065224975118","-26.2344","-12.6785","-31.7612"
"467","186065424865255","-34.1965","-11.9629","1.58386"
"467","186065624755392","-7.81097","-7.53326","41.2338"
"467","186065824645528","-28.6209","-13.7253","19.1193"
"467","186066024535665","-28.9108","-20.1416","-24.5193"
"467","186066224425802","-13.2767","-13.4186","-37.6755"
"467","186066424315938","-4.63104","4.2984","-42.9688"
"467","186066624206075","-5.07965","17.0105","-39.74"
"467","186066824096212","-11.3098","21.4676","-35.6934"
"468","186073420474720","-12.5107","18.4906","-36.3235"
"468","186073620364856","-10.2188","18.2434","-37.6312"
"468","186073820254993","-10.2203","2.54822","-39.9551"
"468","186074020145130","-34.9121","-18.1396","1.34735"
"468","186074220035266","-15.3641","-10.1318","39.18"
"468","186074419925403","-24.4736","-12.7182","27.7344"
"468","186074619815540","-22.9019","-20.6924","-28.3798"
"468","186074819705677","-33.3313","-16.0034","-7.69806"
"468","186075019595813","-9.57031","-5.32074","40.77"
"468","186075219485950","-17.0792","-7.79114","35.9268"
"468","186075419376087","-30.9082","-18.1641","-20.0912"
"468","186075619266223","-5.82886","-14.296","-38.8367"
"468","186075819156360","0.646973","2.55585","-43.2068"
"468","186076019046497","-6.27136","12.677","-40.4434"
"469","186078817508411","-5.00793","15.0436","-39.9689"
"469","186079017398548","3.09906","6.96564","-42.8223"
"469","186079217288684","-6.47736","-16.6931","-36.6074"
"469","186079417178821","-29.1122","-24.884","9.04236"
"469","186079617080080","-12.6358","-14.4852","39.2364"
"469","186079816970217","-26.741","-14.5493","19.5786"
"469","186080016860353","-28.0014","-15.0696","-28.4668"
"469","186080216750490","-31.4651","-10.9314","6.38886"
"469","186080416640627","-11.3373","-5.03082","39.7385"
"469","186080616530763","-29.3182","-13.0753","6.91986"
"469","186080816420900","-19.5099","-17.8711","-31.7413"
"469","186081016311037","-3.94745","-9.54437","-40.6311"
"469","186081216201174","1.29242","5.66406","-42.3035"
"469","186081416091310","-5.12238","15.0482","-38.8824"
"470","186083015212404","-7.65076","18.8522","-36.0458"
"470","186083215102541","-1.30157","16.2567","-38.8977"
"470","186083414992678","3.8269","3.76434","-42.0197"
"470","186083614882814","-22.2015","-16.4413","-27.0126"
"470","186083814772951","-30.7785","-13.5757","20.8572"
"470","186084014663088","-14.2029","-8.90961","39.3997"
"470","186084214553224","-32.6599","-12.2986","-0.987244"
"470","186084414443361","-25.0916","-11.8317","-31.044"
"470","186084614333498","-28.3691","-8.7738","16.4154"
"470","186084814223635","-16.1438","-5.48401","38.0539"
"470","186085014113771","-32.103","-13.8779","-13.7909"
"470","186085214003908","-16.7374","-14.7522","-35.6903"
"470","186085413894045","-1.8631","-7.27539","-41.8945"
"470","186085613784181","3.99475","6.99463","-42.5934"
"470","186085813674318","-2.51923","17.3126","-38.5345"
"471","186088412246095","-6.60858","17.3553","-37.117"
"471","186088612136232","-4.76379","17.0624","-38.4277"
"471","186088812026369","-1.55029","11.7233","-40.8478"
"471","186089011916506","-11.5097","-8.1665","-37.8891"
"471","186089211806642","-33.4625","-18.6661","-9.24225"
"471","186089411696779","-15.0116","-10.8139","38.8596"
"471","186089611598843","-19.6548","-8.93555","34.6039"
"471","186089811488980","-28.7872","-14.9185","-23.9182"
"471","186090011379116","-33.0078","-14.7278","-8.96912"
"471","186090211269253","-10.7605","-6.66046","40.2801"
"471","186090411159390","-25.4303","-11.6074","21.4706"
"471","186090611049526","-24.4507","-19.8883","-27.4979"
"471","186090810939663","-2.63519","-14.4959","-39.5981"
"471","186091010829800","4.92554","2.63214","-43.2556"
"471","186091210719937","-1.7746","12.9807","-41.1438"
"472","186093809291714","-7.4234","17.7444","-37.4863"
"472","186094009181851","-5.49011","17.7673","-38.385"
"472","186094209071987","2.20947","10.1608","-41.925"
"472","186094408962124","-7.37305","-10.0052","-38.4628"
"472","186094608852261","-31.2897","-19.4534","2.54669"
"472","186094808742397","-16.0934","-10.0372","38.4232"
"472","186095008632534","-30.4214","-13.3301","1.08795"
"472","186095208522671","-19.6381","-16.3956","-33.2611"
"472","186095408412808","-25.1907","-9.90906","21.1685"
"472","186095608302944","-12.7411","-7.70569","38.8855"
"472","186095808193081","-35.0006","-18.9621","-4.66614"
"472","186096008083218","-25.8911","-21.0129","-25.5447"
"472","186096207973355","-8.96606","-17.4301","-36.6745"
"472","186096407863491","2.74506","-0.363159","-42.865"
"472","186096607753628","-1.83563","12.9745","-40.564"
"473","186098006984585","-8.08105","17.7216","-36.3007"
"473","186098206874722","-7.40051","19.0552","-36.7264"
"473","186098406764858","3.37372","14.0884","-40.3793"
"473","186098606654995","0.958252","-9.24225","-40.5472"
"473","186098806545132","-28.9551","-20.7321","-12.1567"
"473","186099006435269","-14.5538","-14.2609","38.2263"
"473","186099206325405","-23.1689","-13.6459","27.6779"
"473","186099406215542","-23.2407","-17.4179","-29.4022"
"473","186099606076880","-28.4576","-17.1204","-16.5039"
"473","186099805967016","-12.1078","-9.13544","39.5554"
"473","186100005857153","-21.2021","-13.0493","26.2817"
"473","186100205747290","-17.9977","-18.4998","-32.4707"
"473","186100405637427","-1.36108","-16.8198","-38.6551"
"473","186100605527563","-0.0427246","-2.37427","-42.8299"
"473","186100805417700","-6.79474","13.3575","-39.7141"
"473","186101005307837","-10.8246","20.1019","-34.4879"
"473","186101205197973","-12.0819","22.4075","-31.4453"
"474","186103004209204","-7.31811","20.6009","-34.8831"
"474","186103204099341","-3.96118","18.4021","-37.4451"
"474","186103403989477","-0.442505","-0.724792","-42.0868"
"474","186103603879614","-24.6841","-19.3344","-22.8622"
"474","186103803769751","-21.8597","-20.3857","30.2933"
"474","186104003659888","-18.2419","-15.5746","33.9951"
"474","186104203550024","-27.4078","-16.7145","-25.4929"
"474","186104403440161","-28.4195","-16.8884","-22.113"
"474","186104603330298","-16.2903","-11.0825","36.6058"
"474","186104803220434","-20.517","-14.4669","30.7022"
"474","186105003110571","-25.206","-17.0502","-26.8997"
"474","186105203000708","1.49536","-11.2152","-41.3956"
"474","186105402890845","11.0306","3.90625","-43.1137"
"474","186105602780981","5.00183","15.3091","-40.6692"
"474","186105802671118","-3.22571","19.7189","-37.8082"
"475","186108201352759","-6.25","19.6625","-36.9766"
"475","186108401242895","-7.14569","21.1166","-36.5097"
"475","186108601133032","-3.85742","19.7784","-38.1729"
"475","186108801023169","4.43573","4.16718","-43.1442"
"475","186109000913306","-19.841","-18.3197","-29.0451"
"475","186109200803442","-21.6263","-14.8178","31.3858"
"475","186109400693579","-21.9711","-11.9858","32.5195"
"475","186109600605150","-24.8718","-14.3494","-27.4185"
"475","186109800495286","-21.0083","-15.4922","-31.3675"
"475","186110000385423","-20.8542","-9.73663","32.9376"
"475","186110200275560","-22.847","-8.76465","32.0541"
"475","186110400165697","-33.7204","-15.8875","-20.932"
"475","186110600055833","-13.2507","-18.9911","-35.2966"
"475","186110799945970","6.24542","-9.61304","-41.745"
"475","186110999836107","6.19659","9.01032","-42.8009"
"475","186111199726243","-3.02124","18.0527","-39.3448"
"476","186113598407884","-10.3806","22.3068","-35.0677"
"476","186113798298021","-8.51288","22.9187","-35.2783"
"476","186113998188157","5.54657","12.59","-40.8905"
"476","186114198078294","-0.106812","-11.2488","-39.7308"
"476","186114397968431","-30.4733","-17.392","4.68445"
"476","186114597858568","-16.4017","-12.1567","38.7222"
"476","186114797748704","-31.7657","-15.5838","-3.3783"
"476","186114997638841","-15.9576","-15.007","-37.2742"
"476","186115197528978","-30.6046","-13.1134","-5.98297"
"476","186115397419115","-16.0263","-7.27997","39.1632"
"476","186115597309251","-31.987","-12.3779","8.0658"
"476","186115797199388","-19.0125","-13.4308","-36.2762"
"476","186115997089525","-13.5696","-13.8535","-39.624"
"476","186116196979661","-6.11572","-7.70874","-42.7216"
"476","186116396869798","0.627136","6.82831","-44.1284"
"476","186116596759935","-6.60553","15.6845","-40.3397"
"477","186118795551439","-8.94775","20.636","-35.8658"
"477","186118995441575","-9.1095","21.9315","-35.5286"
"477","186119195331712","-3.22876","19.6411","-38.2812"
"477","186119395221849","6.26984","8.73718","-41.7877"
"477","186119595117861","-19.2673","-19.1757","-27.0325"
"477","186119795007997","-30.9128","-16.983","23.0011"
"477","186119994898134","-11.1603","-10.8734","40.567"
"477","186120194788271","-31.1432","-10.6552","-12.3978"
"477","186120394678407","-20.0562","-12.5854","-36.0291"
"477","186120594568544","-31.6193","-10.6613","8.19244"
"477","186120794458681","-13.7466","-6.77032","39.7293"
"477","186120994348818","-29.6616","-16.3773","-9.90753"
"477","186121194238954","-22.0016","-17.5201","-32.4402"
"477","186121394129091","-15.5258","-17.3035","-35.5896"
"477","186121594019228","-7.5943","-15.1947","-38.974"
"477","186121793909365","2.00653","-2.40021","-42.9535"
"477","186121993799501","0.546265","12.709","-42.0578"
"478","186124392481142","-8.65784","19.1376","-36.7218"
"478","186124592371279","-9.66797","20.6055","-36.023"
"478","186124792261415","-3.95813","17.485","-39.6851"
"478","186124992151552","0.718689","-0.25177","-42.9092"
"478","186125192041689","-21.0251","-15.8279","-31.4957"
"478","186125391931825","-26.3641","-12.619","25.7843"
"478","186125591821962","-14.6484","-8.96149","38.7207"
"478","186125791712099","-33.1711","-13.9877","-9.93652"
"478","186125991602236","-16.5253","-13.3743","-37.8235"
"478","186126191492372","-31.0669","-12.3871","-7.61261"
"478","186126391382509","-9.15985","-6.66809","40.5167"
"478","186126591272646","-21.2906","-10.0449","30.452"
"478","186126791162782","-29.6097","-12.1994","-28.212"
"478","186126991052919","-18.5425","-11.4517","-36.6714"
"478","186127190943056","-7.15179","-9.63287","-40.5212"
"478","186127390833193","4.89349","3.93677","-42.363"
"478","186127590723329","1.78528","16.4062","-39.6942"
"479","186130389180695","-9.71527","21.6064","-34.1949"
"479","186130589070832","-9.96857","23.3719","-32.8751"
"479","186130788960969","-2.40631","19.1162","-38.0707"
"479","186130988851106","-4.84467","-2.50702","-40.9027"
"479","186131188741242","-32.2678","-17.511","-0.0396729"
"479","186131388631379","-11.2244","-12.5458","40.7379"
"479","186131588521516","-31.1356","-12.3993","19.5114"
"479","186131788411652","-24.1409","-12.6175","-32.9956"
"479","186131988301789","-31.4667","-12.8876","-18.4998"
"479","186132188191926","-16.8686","-7.23419","38.3408"
"479","186132388082063","-21.1472","-8.94775","32.7942"
"479","186132587972199","-34.9213","-13.0264","-21.051"
"479","186132787862336","-24.0189","-12.7441","-32.8766"
"479","186132987752473","-7.86896","-8.97675","-40.2603"
"479","186133187642609","-3.12347","5.32989","-42.4149"
"480","186135586324250","-8.46252","18.6188","-35.9741"
"480","186135786214387","-9.05762","20.1233","-36.0046"
"480","186135986104524","-2.59247","16.8579","-38.8519"
"480","186136185994660","-3.35541","-3.94592","-40.9485"
"480","186136385884797","-32.0694","-17.3737","-2.74506"
"480","186136585774934","-12.7304","-8.21838","40.2283"
"480","186136785665070","-27.6886","-7.57904","26.1002"
"480","186136985555207","-28.2196","-10.614","-30.7785"
"480","186137185445344","-29.6814","-11.2503","-26.265"
"480","186137385335481","-22.2672","-5.40771","34.0439"
"480","186137585225617","-26.9714","-8.06427","26.6495"
"480","186137785115754","-31.0654","-14.0869","-26.8173"
"480","186137985005891","-16.4307","-13.6826","-36.911"
"480","186138184896027","-4.91943","-3.28522","-42.6681"
"480","186138384786164","-6.01654","11.8927","-41.1392"
"480","186138584676301","-11.0275","20.5551","-35.3302"
"481","186140583564611","-10.7605","21.6568","-34.5566"
"481","186140783454748","-11.5829","21.9757","-33.9661"
"481","186140983344885","-10.5774","21.7712","-34.3292"
"481","186141183235021","-2.83203","12.9959","-40.9439"
"481","186141383125158","-18.4418","-10.4141","-34.9731"
"481","186141583015295","-27.2156","-13.829","21.8658"
"481","186141782905431","-10.5057","-8.15887","40.4053"
"481","186141982795568","-32.9239","-9.8114","5.64117"
"481","186142182685705","-21.2219","-9.76257","-36.4777"
"481","186142382575842","-31.8573","-10.1425","9.12933"
"481","186142582465978","-19.4962","-4.85077","37.3184"
"481","186142782356115","-37.2269","-10.9055","-5.56488"
"481","186142982246252","-22.1115","-13.382","-34.166"
"481","186143182136388","-4.38995","-10.5835","-40.9653"
"481","186143382026525","-0.0991821","3.96423","-43.129"
"481","186143581916662","-3.87726","15.8478","-40.1581"
"482","186146180488439","-11.0382","19.8883","-35.9604"
"482","186146380378576","-10.8826","20.7169","-35.614"
"482","186146580268713","0.811768","10.5041","-41.8869"
"482","186146780158849","-15.3503","-13.4033","-35.9436"
"482","186146980048986","-32.6981","-15.0253","15.1199"
"482","186147179939123","-18.5883","-7.92999","38.1348"
"482","186147379829260","-36.438","-10.5392","4.87213"
"482","186147579719396","-22.6608","-10.0616","-36.3449"
"482","186147779609533","-34.7626","-10.3455","4.78821"
"482","186147979499670","-14.1098","-4.87976","39.9353"
"482","186148179389806","-33.8104","-10.878","5.54047"
"482","186148379279943","-27.9175","-13.4369","-30.7922"
"482","186148579170080","-14.6057","-14.1113","-37.9669"
"482","186148779060217","-4.93317","-5.07355","-42.6834"
"482","186148978950353","2.51617","8.30383","-42.9688"
"482","186149178840490","-0.219727","17.1005","-40.0284"
"482","186149378730627","-5.36499","20.7718","-36.9904"
"483","186151577528849","-8.85162","21.6049","-34.4955"
"483","186151777418985","-9.95636","22.5174","-34.2316"
"483","186151977309122","-9.44366","23.378","-33.2199"
"483","186152177199259","2.60773","20.7886","-37.5839"
"483","186152377089395","-2.78931","-3.7384","-41.0828"
"483","186152576979532","-31.6162","-16.9373","3.90015"
"483","186152776869669","-16.9739","-9.03626","38.147"
"483","186152976759806","-31.2546","-10.5194","20.3018"
"483","186153176649942","-22.1161","-12.6755","-34.4971"
"483","186153376540079","-31.1234","-11.2976","-8.84857"
"483","186153576430216","-12.6175","-2.95715","39.4882"
"483","186153776320353","-25.7401","-11.1832","24.6841"
"483","186153976210489","-28.3432","-17.9596","-26.7166"
"483","186154176100626","-10.4935","-14.9292","-38.414"
"483","186154375990763","-0.991821","-1.90887","-43.2983"
"483","186154575880899","-3.99628","11.4853","-41.7419"
"483","186154775771036","-10.8078","18.0328","-36.9888"
"483","186154975661173","-14.9323","20.0409","-34.1248"
"484","186157574232950","-10.9024","20.9229","-35.0113"
"484","186157774123087","-11.3739","21.8399","-34.5001"
"484","186157974013224","-0.154114","20.2103","-37.7304"
"484","186158173903360","8.29468","4.93469","-42.0486"
"484","186158373793497","-24.408","-15.9164","-21.4386"
"484","186158573683634","-16.8381","-13.5666","37.7487"
"484","186158773573770","-23.5367","-10.5896","29.6265"
"484","186158973463907","-23.6938","-16.1133","-31.0883"
"484","186159173354044","-28.6697","-14.1144","-21.9849"
"484","186159373244181","-15.3656","-5.29175","38.2233"
"484","186159573121915","-19.2352","-5.99213","33.8181"
"484","186159773012052","-29.7348","-15.0925","-26.0498"
"484","186159972902189","-8.68225","-13.4201","-39.1159"
"484","186160172792326","5.39246","-1.46637","-43.1808"
"484","186160372682462","4.80499","14.2776","-41.33"
"484","186160572572599","-4.11377","19.8013","-37.9074"
"485","186164370485197","-8.64105","21.3959","-33.9752"
"485","186164570375333","-8.39691","22.2717","-33.3771"
"485","186164770265470","0.228882","17.3782","-38.5132"
"485","186164970155607","-1.57013","-6.59332","-39.4897"
"485","186165170045743","-27.7039","-19.8074","9.552"
"485","186165369935880","-10.7513","-11.6776","41.7038"
"485","186165569826017","-30.4245","-14.711","8.83484"
"485","186165769716154","-19.9921","-15.1352","-32.8918"
"485","186165969606290","-30.2063","-12.8891","8.97675"
"485","186166169496427","-2.27661","-7.48596","43.2709"
"485","186166369386564","-23.6069","-10.5026","23.0698"
"485","186166569276701","-26.6525","-12.352","-29.248"
"485","186166769166837","-10.6842","-11.1496","-38.2477"
"485","186166969056974","5.03845","-4.13513","-41.1758"
"485","186167168947111","9.8938","9.09119","-40.6403"
"485","186167368837247","4.48303","17.6712","-38.24"
"486","186170167315381","-7.59735","20.1416","-36.0703"
"486","186170367205518","-7.38068","21.3028","-36.4502"
"486","186170567095655","1.28632","16.0599","-40.4861"
"486","186170766985792","-3.50647","-6.03332","-41.6336"
"486","186170966875928","-29.9942","-16.6809","2.29645"
"486","186171166766065","-12.2574","-10.2631","39.6011"
"486","186171366656202","-31.0272","-13.4979","5.53589"
"486","186171566546338","-19.017","-12.1094","-37.0834"
"486","186171766436475","-30.4504","-12.0636","-7.05261"
"486","186171966326612","-7.40967","-5.00336","40.8402"
"486","186172166216749","-26.0666","-11.702","14.9109"
"486","186172366106885","-18.7698","-15.3748","-35.4065"
"486","186172565997022","3.80402","-12.0972","-41.0065"
"486","186172765887159","11.9949","4.00391","-42.3691"
"486","186172965777296","5.04913","17.3416","-39.9994"
"486","186173165667432","-4.26788","21.8445","-36.1282"
"487","186175764239210","-7.43561","20.929","-35.7697"
"487","186175964129346","-9.62677","22.8271","-34.2773"
"487","186176164019483","-8.26721","21.875","-37.2009"
"487","186176363909620","5.25665","9.78699","-41.7252"
"487","186176563799756","-4.75464","-13.3911","-38.2004"
"487","186176763689893","-29.6127","-12.8799","11.4395"
"487","186176963580030","-13.3911","-5.1178","39.7598"
"487","186177163470167","-33.1574","-12.8265","1.48315"
"487","186177363360303","-18.6966","-12.9135","-36.0275"
"487","186177563250440","-28.6819","-13.5834","5.22919"
"487","186177763140577","-6.97784","-6.71997","41.7725"
"487","186177963030713","-30.8243","-14.2822","11.4716"
"487","186178162920850","-19.9387","-15.3152","-32.7377"
"487","186178362810987","0.108337","-7.65839","-41.1133"
"487","186178562701124","4.61884","4.91333","-42.3645"
"487","186178762591260","1.08795","15.5518","-40.5716"
"487","186178962481397","-4.77142","20.7352","-37.2559"
"487","186179162371534","-10.791","24.0509","-32.5317"
"488","186181361170182","-8.6853","21.1258","-34.7382"
"488","186181561060318","-9.87854","22.6044","-33.9676"
"488","186181760950455","-1.3855","20.4391","-37.0865"
"488","186181960840592","9.77173","0.230408","-41.1362"
"488","186182160730729","-17.7506","-18.3807","-27.8076"
"488","186182360620865","-24.8154","-8.5968","31.5628"
"488","186182560511002","-17.9703","-10.0815","37.0941"
"488","186182760401139","-29.7195","-13.884","-20.7382"
"488","186182960291275","-16.0263","-12.8357","-36.8271"
"488","186183160181412","-30.1315","-11.3739","7.03735"
"488","186183360071549","-10.6003","-6.90308","41.2979"
"488","186183559961686","-34.0515","-14.0915","0.193787"
"488","186183759851822","-22.435","-12.4359","-33.0338"
"488","186183959741959","-3.21655","-8.07343","-41.0492"
"488","186184159632096","6.90155","2.63519","-42.4088"
"488","186184359522232","8.74481","12.4207","-40.8813"
"488","186184559412369","1.59607","18.5257","-39.0747"
"489","186187157984147","-6.7749","20.6268","-35.4477"
"489","186187357874283","-6.93207","21.8719","-35.9695"
"489","186187557764420","1.39618","17.3431","-39.6088"
"489","186187757654557","9.98383","3.27606","-42.5308"
"489","186187957544693","-9.65881","-16.9373","-34.9411"
"489","186188157434830","-20.2148","-21.3104","27.5452"
"489","186188357324967","-10.9283","-13.0569","39.6683"
"489","186188557215104","-29.7531","-13.7115","-17.2653"
"489","186188757105240","-20.1431","-14.5721","-32.9468"
"489","186188956995377","-21.8948","-8.52661","30.4108"
"489","186189156885514","-10.0296","-5.35278","40.7883"
"489","186189356775650","-36.9019","-14.9673","-3.35236"
"489","186189556652382","-32.3639","-13.031","-25.6744"
"489","186189756542519","-13.4659","-12.2238","-37.8799"
"489","186189956432656","4.54254","-3.73535","-42.7444"
"489","186190156322792","6.56891","5.0415","-43.0862"
"490","186193154674843","-7.8476","22.8806","-36.026"
"490","186193354564980","-7.08923","22.998","-36.0794"
"490","186193554455117","3.10516","16.3712","-40.361"
"490","186193754345253","10.5148","-7.0755","-41.2292"
"490","186193954235390","-24.4568","-16.1469","-11.7889"
"490","186194154125527","-11.4014","-8.00324","40.0162"
"490","186194354015663","-13.9832","-6.92749","38.4262"
"490","186194553905800","-31.8527","-12.265","-20.2866"
"490","186194753795937","-26.8738","-11.3403","-31.076"
"490","186194953686074","-31.636","-11.026","20.7275"
"490","186195153576210","-6.26984","-5.23834","41.9739"
"490","186195353466347","-28.4653","-12.7182","15.0375"
"490","186195553356484","-29.512","-15.7288","-26.9852"
"490","186195753246620","-16.2308","-18.3456","-34.2285"
"490","186195953136757","-0.0183105","-12.5916","-39.6606"
"490","186196153026894","7.53479","3.479","-42.2577"
"490","186196352917031","2.97241","14.8315","-40.9485"
"490","186196552807167","-5.71747","18.5349","-38.4308"
"491","186198551708535","-10.4141","20.3705","-35.1852"
"491","186198751598671","-10.5789","21.7407","-34.9182"
"491","186198951488808","-6.92902","22.8531","-35.907"
"491","186199151378945","-0.27771","12.6221","-41.5573"
"491","186199351269081","-18.7057","-10.585","-34.6695"
"491","186199551161460","-32.3135","-15.4831","14.3188"
"491","186199751051597","-7.83844","-10.4614","41.6336"
"491","186199950941734","-30.3055","-12.2192","15.2634"
"491","186200150831870","-28.093","-10.8398","-30.8609"
"491","186200350722007","-32.869","-11.4975","-21.5027"
"491","186200550612144","-13.3743","-9.06982","37.883"
"491","186200750502280","-5.73273","-9.21936","41.655"
"491","186200950392417","-34.2453","-15.0803","-8.80279"
"491","186201150282554","-29.5898","-12.648","-28.0823"
"491","186201350172691","-22.29","-10.7513","-33.9111"
"491","186201550062827","-8.21381","-5.70679","-40.6509"
"491","186201749952964","6.87561","6.15692","-41.9998"
"491","186201949843101","6.75964","16.7297","-39.2105"
"492","186204548414878","-0.596619","22.5388","-35.112"
"492","186204748305015","-1.55182","23.2529","-34.9411"
"492","186204948195152","2.27356","17.2867","-38.7192"
"492","186205148085288","0.384521","-0.982666","-41.3605"
"492","186205347975425","-27.8534","-17.5095","-18.8614"
"492","186205547865562","-17.2745","-6.23322","38.3926"
"492","186205747755698","-18.5181","-4.24652","36.9629"
"492","186205947645835","-29.4739","-11.94","-21.0388"
"492","186206147535972","-26.1215","-13.0981","-28.9948"
"492","186206347426109","-22.4991","-8.46558","30.6763"
"492","186206547316245","-9.4635","-3.37219","41.1743"
"492","186206747206382","-36.0184","-13.4125","-3.91235"
"492","186206947096519","-30.0735","-13.2614","-26.4603"
"492","186207146986655","-15.2603","-12.0789","-36.5677"
"492","186207346876792","1.651","-1.36566","-41.8304"
"493","186209945452895","-1.1734","21.7712","-35.9695"
"493","186210145343032","1.01624","15.4846","-39.325"
"493","186210345233169","-7.25555","-5.05829","-39.6484"
"493","186210545123306","-31.218","-18.988","-14.418"
"493","186210745013442","-19.8532","-9.35059","37.291"
"493","186210944903579","-16.0797","-6.28357","39.2197"
"493","186211144793716","-33.8486","-12.9349","-7.4707"
"493","186211344683853","-29.0039","-14.0228","-27.1912"
"493","186211544573989","-28.6255","-8.74634","22.377"
"493","186211744464126","-12.468","-4.59137","40.8813"
"493","186211944354263","-29.0482","-8.89435","22.7463"
"493","186212144244399","-29.6066","-14.682","-25.8896"
"493","186212344134536","-10.3745","-13.9145","-37.4191"
"493","186212544024673","5.83496","-4.55017","-41.6824"
"493","186212743914810","6.39191","10.1196","-41.3559"
"493","186212943804946","-1.36108","19.6701","-37.1033"
"494","186214942706313","-4.22821","22.0718","-35.0082"
"494","186215142596450","-2.9007","21.7499","-36.1832"
"494","186215342486587","2.02637","11.2854","-41.8488"
"494","186215542376724","-10.3928","-10.3043","-37.6022"
"494","186215742266860","-30.5389","-15.6387","15.7639"
"494","186215942156997","-8.61359","-9.68323","40.8035"
"494","186216142047134","-25.0229","-12.8723","24.5575"
"494","186216341937270","-23.9334","-16.2521","-31.0623"
"494","186216541827407","-26.7914","-12.2757","-29.5685"
"494","186216741717544","-18.6676","-9.62982","31.7368"
"494","186216941607681","-4.3045","-5.32684","41.2033"
"494","186217141497817","-27.3483","-8.992","19.3634"
"494","186217341387954","-33.3435","-12.4069","-23.4985"
"494","186217541278091","-17.3126","-13.6658","-36.1481"
"494","186217741168228","-1.23596","-7.36084","-42.2546"
"494","186217941058364","3.4729","6.53229","-43.4631"
"494","186218140948501","2.46277","13.5941","-41.5817"
"495","186220539635046","-5.77087","22.8882","-34.6298"
"495","186220739525182","-3.84521","23.7686","-34.8358"
"495","186220939415319","0.75531","18.7988","-39.9109"
"495","186221139305456","-3.70789","0.726318","-41.9113"
"495","186221339195592","-30.6641","-17.1066","-16.7526"
"495","186221539085729","-17.7734","-9.53827","37.3016"
"495","186221738975866","-22.4167","-9.83734","31.9855"
"495","186221938866003","-29.4861","-11.2595","-26.6693"
"495","186222138756139","-28.1586","-11.528","-28.0075"
"495","186222338646276","-21.9727","-8.48694","31.1005"
"495","186222538536413","-6.70013","-4.26941","40.9592"
"495","186222738426549","-35.852","-9.93347","3.80402"
"495","186222938316686","-36.7798","-11.4288","-20.0684"
"495","186223138206823","-32.2983","-12.5656","-25.8209"
