"action_uid","time_stamp","x_value","y_value","z_value"
"433","185872394542039","3.00252","-1.15511","1.43697"
"433","185872594432176","3.46207","-5.00636","0.557861"
"433","185872794322313","1.98061","-6.1001","-1.21304"
"433","185872994212449","0.677704","0.183578","-0.369537"
"433","185873194102586","-0.963882","11.0512","0.0119476"
"433","185873393992723","-0.222733","-1.12833","0.350021"
"433","185873593882859","1.10291","-10.1794","-0.259628"
"433","185873793772996","-0.152267","0.470581","0.355515"
"433","185873993663133","-1.35799","9.16977","0.359177"
"433","185874193553270","-0.173233","1.3873","-0.611008"
"433","185874393443406","-0.827621","1.423","-1.33611"
"433","185874593333543","-0.812729","0.912766","-1.87534"
"433","185874793223680","-1.07983","-0.106598","-1.81155"
"434","185878391246141","0.0139923","-0.0871735","0.0799866"
"434","185878591136277","-0.147141","-0.249619","0.0518799"
"434","185878791026414","0.646805","-0.267334","0.804703"
"434","185878990916551","2.43034","-0.517899","1.72742"
"434","185879190806688","3.73457","-3.70935","1.57678"
"434","185879390702940","2.48203","-6.77315","0.281967"
"434","185879590593077","0.855911","-2.32574","-0.77301"
"434","185879790483214","-1.47754","10.7382","-0.0855713"
"434","185879990373350","-0.0973968","-0.261414","-0.00901794"
"434","185880190263487","0.602966","-10.0968","0.990417"
"434","185880390153624","0.0556946","-0.0587921","0.193253"
"434","185880590043761","-0.700317","8.52902","-0.618408"
"434","185880789933897","-0.171921","1.29518","-0.627579"
"434","185880989824034","-1.2818","1.18068","-1.18854"
"434","185881189714171","-2.62204","0.478897","-1.70088"
"434","185881389604308","-2.44159","0.178741","-1.53149"
"435","185886786637999","-0.493393","-0.326294","0.0409088"
"435","185886986528136","1.03835","-0.299026","0.88504"
"435","185887186418272","3.47264","-0.996338","2.1073"
"435","185887386308409","4.17664","-4.40095","1.42622"
"435","185887586198546","2.03101","-6.44037","-0.495697"
"435","185887786088683","-0.144943","2.51297","-0.556213"
"435","185887985978819","-0.834488","8.21533","0.148453"
"435","185888185868956","0.109085","-3.93584","0.338989"
"435","185888385759093","1.04909","-7.53499","0.73346"
"435","185888585649229","-1.17792","4.98482","-0.534882"
"435","185888785539366","-0.198563","5.73613","-0.145264"
"435","185888985429503","-0.472244","1.89677","-1.22215"
"435","185889185319640","-1.29469","1.46115","-2.44012"
"435","185889385184957","-1.36922","0.195099","-2.66148"
"435","185889585075094","-1.72749","-0.79776","-1.36874"
"436","185893982658102","-0.065155","0.0181274","-0.0422516"
"436","185894182548239","-0.0975189","-0.00106812","0.0149841"
"436","185894382438375","4.57764e-05","-0.00218201","0.0692444"
"436","185894582328512","0.67038","0.120209","0.59465"
"436","185894782218649","2.40826","-0.742065","1.88516"
"436","185894982108785","3.85228","-2.50406","1.7863"
"436","185895181998922","3.51413","-7.34431","1.30176"
"436","185895381889059","1.13466","-1.95464","-0.0978088"
"436","185895581779196","-2.09579","8.81432","-2.26122"
"436","185895781669332","-0.181747","0.955139","0.408783"
"436","185895981559469","1.49806","-10.0558","1.51405"
"436","185896181449606","0.00926208","0.263611","0.487701"
"436","185896381339742","-1.53389","8.30246","-1.00552"
"436","185896581229879","-0.289856","1.61108","-0.849136"
"436","185896781120016","-0.72139","0.614838","-1.25742"
"436","185896981010153","-1.4646","0.105545","-1.43132"
"436","185897180900289","-2.40404","0.459412","-2.12682"
"436","185897380790426","-2.0098","-0.600677","-1.52768"
"436","185897580680563","-1.59019","0.21814","-1.12747"
"437","185900179269146","0.0260162","0.0522766","0.113144"
"437","185900379159283","-0.0889435","-0.190704","0.335281"
"437","185900579049420","1.39429","-0.303696","1.53586"
"437","185900778939556","3.49112","-1.30389","2.39713"
"437","185900978829693","3.96558","-4.59233","1.67737"
"437","185901178719830","1.91719","-6.35411","0.460281"
"437","185901378609966","0.0676575","1.10663","-0.501236"
"437","185901578500103","-2.07568","9.49017","-0.896988"
"437","185901778390240","0.158508","-0.720108","0.519318"
"437","185901978280377","1.50348","-9.8506","1.17145"
"437","185902178170513","-0.053009","0.284958","0.172943"
"437","185902378060650","-1.81111","6.88513","-0.937012"
"437","185902577950787","0.0669861","2.12183","-0.0325928"
"437","185902777840923","-0.542648","0.91539","-0.847885"
"437","185902977731060","-1.85599","0.0806122","-0.987045"
"437","185903177621197","-2.78026","0.944427","-1.98628"
"437","185903377511334","-2.1232","-0.228271","-1.08832"
"438","185906375863384","0.279633","-0.0140381","0.193924"
"438","185906575753521","1.38829","-0.0661774","1.18321"
"438","185906775643658","3.72429","-1.25156","2.61757"
"438","185906975533795","3.33365","-3.99289","2.05682"
"438","185907175423931","1.41968","-6.59523","0.981689"
"438","185907375314068","0.299057","0.499832","0.0302582"
"438","185907575204205","-1.5545","9.3273","-1.34137"
"438","185907775094341","0.0916748","0.312408","0.155045"
"438","185907974984478","1.12843","-8.01244","0.632614"
"438","185908174874615","0.465088","-1.91882","0.493103"
"438","185908374764752","-1.67613","8.75531","-1.06357"
"438","185908574654888","-0.118073","2.62175","-0.468002"
"438","185908774545025","-1.11389","0.742447","-1.43573"
"438","185908974435162","-2.70528","-0.161179","-3.1097"
"438","185909174325298","-2.26279","0.564819","-1.91188"
"439","185911173237161","0.173157","0.0949707","0.110703"
"439","185911373127297","0.233521","-0.219589","0.656403"
"439","185911573017434","2.05006","-0.719818","1.98688"
"439","185911772907571","3.17828","-2.68785","2.10017"
"439","185911972797707","2.5923","-4.91196","0.778671"
"439","185912172687844","1.4451","-5.46835","0.306808"
"439","185912372577981","0.0544891","1.07378","-0.455078"
"439","185912572468118","-0.616592","9.67333","-0.662369"
"439","185912772358254","-0.131424","-1.64081","-0.132736"
"439","185912972248391","1.04892","-9.16751","1.53065"
"439","185913172138528","-0.316376","0.28476","-0.139618"
"439","185913372028665","-1.5119","9.77534","-0.629074"
"439","185913571918801","-0.0296936","1.74716","-1.00275"
"439","185913771808938","-1.29384","0.779465","-2.1704"
"439","185913971699075","-3.09236","-0.571075","-2.22885"
"439","185914171589211","-2.08665","-0.0328217","-1.08702"
"440","185916570270852","-0.10405","0.0229797","0.203918"
"440","185916770160989","0.355453","-0.0535736","0.332062"
"440","185916970051125","1.80658","-0.449051","1.17966"
"440","185917169941262","3.53697","-1.64824","2.20717"
"440","185917369831399","3.37929","-4.98904","1.51195"
"440","185917569721536","1.55098","-6.18137","0.240433"
"440","185917769611672","0.089447","1.65198","-0.741394"
"440","185917969501809","-0.66629","9.74599","-0.549652"
"440","185918169391946","-0.0800934","-3.2104","0.100037"
"440","185918369282082","0.593109","-8.37199","1.49188"
"440","185918569172219","-0.632446","2.2296","-0.183502"
"440","185918769062356","-0.495911","8.15013","-0.240936"
"440","185918968952493","-0.75235","1.60809","-1.18652"
"440","185919168842629","-2.91663","0.564514","-0.688629"
"440","185919368715861","-3.63452","1.1266","-1.53545"
"440","185919568605998","-1.97429","1.79779","-1.74449"
"440","185919768496135","-0.187836","0.660782","-0.749069"
"440","185919968386271","0.565033","0.450027","-0.435013"
"441","185921767397502","0.0410767","-0.0963745","0.107635"
"441","185921967287638","1.09608","0.0174713","1.55803"
"441","185922167177775","3.09192","-1.23657","2.15124"
"441","185922367067912","4.01074","-4.69183","1.61398"
"441","185922566958049","2.45923","-6.57759","0.41835"
"441","185922766848185","0.496994","-0.564468","-0.249237"
"441","185922966738322","-1.85991","8.67343","-1.09541"
"441","185923166628459","0.0733185","2.99481","0.214294"
"441","185923366518595","0.524124","-7.23422","0.702332"
"441","185923566408732","0.504868","-4.51723","0.953903"
"441","185923766298869","-0.957245","4.06879","-0.567673"
"441","185923966189006","-0.936966","7.42876","-0.383789"
"441","185924166079142","-1.02788","1.82547","-1.12711"
"441","185924365969279","-2.82779","0.354401","-2.42032"
"441","185924565859416","-2.47351","0.324158","-2.53357"
"441","185924765749552","-1.11775","0.623642","-0.94072"
"442","185926764650920","0.0621033","-0.0107422","0.0417023"
"442","185926964541056","-0.0469513","-0.20549","0.267303"
"442","185927164431193","0.760452","-0.0485992","1.20033"
"442","185927364321330","2.09697","-0.255707","2.31575"
"442","185927564211467","3.68999","-3.91721","2.18838"
"442","185927764101603","2.50322","-7.41223","1.35069"
"442","185927963991740","0.758926","-2.27232","-0.109314"
"442","185928163881877","-0.515671","3.33969","-0.768219"
"442","185928363772013","-0.748184","8.04134","-0.370316"
"442","185928563662150","0.0116272","-1.39569","-0.122055"
"442","185928763552287","0.447433","-9.55058","1.68628"
"442","185928963442424","0.168396","-0.14183","0.154358"
"442","185929163332560","-1.60172","7.45509","-1.53757"
"442","185929363239275","-0.167221","3.87856","-1.09857"
"442","185929563129412","-1.01018","1.19518","-2.19621"
"442","185929763019548","-2.05405","0.0619965","-3.11293"
"442","185929962909685","-1.49994","-0.419479","-2.08052"
"442","185930162799822","-1.39546","-0.684906","-0.807953"
"443","185932361591326","-0.0115509","-0.036972","0.0346375"
"443","185932561481463","-0.0100555","-0.0346375","0.0355072"
"443","185932761371599","0.0814667","-0.384369","0.585602"
"443","185932961261736","1.71854","-0.247208","1.44222"
"443","185933161151873","3.54176","-1.99673","1.46431"
"443","185933361042009","3.21045","-4.30263","1.26949"
"443","185933560932146","1.72562","-4.4377","0.729065"
"443","185933760822283","0.833542","-1.86328","-0.00131226"
"443","185933960712420","-1.07726","7.53781","-1.09695"
"443","185934160602556","-0.000701904","3.30637","-0.327179"
"443","185934360492693","0.206116","-5.36881","0.819901"
"443","185934560382830","0.57904","-5.96046","0.733917"
"443","185934760272966","-0.522903","1.77275","-0.260178"
"443","185934960163103","-1.54196","8.30159","-0.722748"
"443","185935160053240","-0.523529","2.06419","-0.855255"
"443","185935359943377","-1.96967","0.19104","-2.04825"
"443","185935559833513","-2.23683","-0.78952","-1.59123"
"443","185935759723650","-1.89047","0.0210876","-0.222885"
"443","185935959613787","-1.59363","1.43181","-1.27931"
"444","185937758625017","0.0786743","0.00918579","0.0740051"
"444","185937958515154","-0.00233459","-0.17131","0.152481"
"444","185938158405291","0.991684","-0.104294","0.92952"
"444","185938358295427","2.40887","-0.565964","1.9041"
"444","185938558185564","3.11002","-2.87738","1.40695"
"444","185938758075701","1.98796","-4.06131","0.989258"
"444","185938957965838","1.1347","-4.96474","-0.0668182"
"444","185939157855974","-0.094574","1.41621","-0.432541"
"444","185939357738682","-1.54932","8.67047","-0.141724"
"444","185939557628819","0.091156","-0.0258026","-0.162445"
"444","185939757518955","1.6001","-9.99515","0.751694"
"444","185939957409092","0.0999908","-0.690796","0.310379"
"444","185940157299229","-2.10666","8.61961","-0.442001"
"444","185940357189366","-0.0426483","2.90709","-0.419937"
"444","185940557079502","-1.20537","0.242493","-1.34889"
"444","185940756969639","-2.19684","-0.0570984","-1.49059"
"444","185940956859776","-2.19859","0.712372","-2.01593"
"445","185943155651280","0.128387","0.0747528","0.127335"
"445","185943355541416","0.0760803","0.0326691","0.215378"
"445","185943555431553","0.635391","-0.0482941","1.00545"
"445","185943755321690","1.9888","-0.152328","2.5704"
"445","185943955211826","3.38174","-3.5499","2.17355"
"445","185944155101963","2.59932","-5.92758","1.44853"
"445","185944354992100","0.918442","-3.00499","0.242767"
"445","185944554882237","-1.05611","5.97244","-0.815964"
"445","185944754772373","-0.0549774","4.09787","0.00715637"
"445","185944954662510","0.602402","-6.68175","0.777039"
"445","185945154552647","0.339996","-4.1718","0.492813"
"445","185945354442784","-0.419952","1.77878","-0.483215"
"445","185945554332920","-2.04465","8.64856","-0.761398"
"445","185945754223057","-0.475235","1.7782","-1.158"
"445","185945954113194","-2.11099","0.466721","-2.21809"
"445","185946154003330","-1.83006","0.239777","-2.49684"
"445","185946353893467","-1.28403","-0.0428925","-1.24655"
"446","185948152904698","0.0769043","0.0129089","0.0687714"
"446","185948352794834","0.0510101","-0.0556641","0.223267"
"446","185948552684971","0.862839","-0.222198","1.18214"
"446","185948752575108","2.58571","-0.485565","2.1075"
"446","185948952465244","3.12375","-2.05388","1.69833"
"446","185949152355381","2.09122","-5.6955","2.2614"
"446","185949352236920","0.902283","-4.35829","0.771423"
"446","185949552127057","-0.625153","3.68504","-0.54892"
"446","185949752017193","-0.654755","6.93129","-0.232651"
"446","185949951907330","0.199127","-3.11671","0.129669"
"446","185950151797467","1.32097","-8.1409","0.721497"
"446","185950351687603","-0.236557","0.51358","0.0156555"
"446","185950551577740","-2.33655","9.09492","-0.631149"
"446","185950751467877","-0.545471","2.28978","-1.06235"
"446","185950951358014","-1.62076","0.0157623","-2.07799"
"446","185951151248150","-2.14111","-0.504532","-1.77049"
"447","185953749819928","0.0973053","-0.0529785","0.129044"
"447","185953949710064","0.452377","0.681107","0.454697"
"447","185954149600201","1.08057","0.666641","1.55092"
"447","185954349490338","2.12236","-1.28406","1.61006"
"447","185954549380475","2.51392","-2.22076","1.45969"
"447","185954749270611","2.21321","-3.75311","1.69841"
"447","185954949160748","1.51018","-5.42099","1.24294"
"447","185955149050885","-0.133438","1.02661","-0.358917"
"447","185955348941021","-1.38522","7.92058","-0.329407"
"447","185955548831158","-0.153549","2.23174","0.0102386"
"447","185955748721295","0.528931","-6.90074","0.0746613"
"447","185955948611432","0.514496","-4.32828","0.112732"
"447","185956148501568","-1.05737","4.32465","-0.431381"
"447","185956348391705","-0.435577","6.72357","-1.02068"
"447","185956548281842","-0.675583","1.29608","-2.0038"
"447","185956748171978","-1.83963","-0.0643768","-2.62524"
"447","185956948062115","-1.97696","-0.582535","-1.82919"
"447","185957147952252","-1.35863","0.108856","-1.2518"
"448","185959146853619","0.0347443","-0.0172119","0.0665283"
"448","185959346743756","-0.0412598","-0.194107","0.215057"
"448","185959546642167","0.739487","0.0299683","0.939667"
"448","185959746532303","1.17444","0.221191","1.49368"
"448","185959946422440","2.34897","-1.54819","1.79877"
"448","185960146312577","3.09196","-4.334","1.53101"
"448","185960346202713","2.0372","-6.72299","0.860275"
"448","185960546092850","0.177307","0.278656","-0.368454"
"448","185960745982987","-1.57199","10.0286","-0.613785"
"448","185960945873124","-0.115128","-0.206406","0.135208"
"448","185961145763260","0.943481","-9.73891","0.62442"
"448","185961345653397","0.0648193","-1.08067","0.207977"
"448","185961545543534","-1.59204","9.36374","-0.599609"
"448","185961745433670","-0.432129","1.66794","-0.972397"
"448","185961945323807","-1.7272","0.44754","-1.6989"
"448","185962145213944","-2.47952","0.280365","-2.29379"
"448","185962345104081","-1.47502","-0.00839233","-1.02898"
"449","185965343456131","-0.112625","-0.124359","0.0742798"
"449","185965543346268","0.306747","-0.192688","0.497452"
"449","185965743236405","1.93506","-0.548111","1.68953"
"449","185965943126542","3.47704","-2.33647","1.50354"
"449","185966143016678","2.82594","-4.72494","1.13069"
"449","185966342906815","1.48293","-5.25619","-0.513992"
"449","185966542796952","0.02948","0.873627","-0.379852"
"449","185966742687088","-1.65666","10.217","-0.877502"
"449","185966942577225","-0.275543","-0.852875","0.529068"
"449","185967142467362","0.757019","-9.565","1.002"
"449","185967342357499","0.209732","-0.845825","0.165649"
"449","185967542247635","-0.355728","9.86908","-0.448792"
"449","185967742137772","0.0153809","1.57053","-0.555618"
"449","185967942027909","-0.344177","0.88559","-1.22508"
"449","185968141918045","-1.1302","0.622253","-1.66882"
"449","185968341808182","-1.23386","0.622757","-2.73512"
"449","185968541698319","-1.4324","-0.770081","-1.84674"
"449","185968741588456","-1.1823","-0.547638","-0.534134"
"450","185970740499448","0.0599213","-0.0226898","0.081131"
"450","185970940389585","-0.155167","-0.337128","0.213684"
"450","185971140279721","1.28072","-0.121674","1.18694"
"450","185971340169858","3.34039","-1.49728","2.26859"
"450","185971540059995","3.65776","-3.61775","1.54343"
"450","185971739950131","1.91568","-6.11644","0.836273"
"450","185971939840268","0.482864","-1.27177","-0.266937"
"450","185972139730405","-0.919022","8.60552","0.0518494"
"450","185972339620542","0.373306","2.61188","-0.329056"
"450","185972539510678","0.249603","-6.28134","0.652863"
"450","185972739400815","0.459564","-5.27429","0.600067"
"450","185972939290952","-0.728424","3.23502","-0.412003"
"450","185973139181088","-0.335052","6.59128","-1.13615"
"450","185973339071225","-0.442444","0.643707","-0.975357"
"450","185973538961362","-0.822845","0.55275","-1.04398"
"450","185973738851499","-1.87338","0.823853","-2.36646"
"450","185973938741635","-2.18181","0.067688","-2.63915"
"451","185975937643002","0.528854","0.0856628","0.315414"
"451","185976137533139","0.835388","0.0737762","1.0451"
"451","185976337423276","2.37415","-1.20879","2.30571"
"451","185976537313413","3.90904","-4.27994","1.74983"
"451","185976737203549","1.87802","-6.90308","0.774597"
"451","185976937093686","0.29129","-0.0988007","-0.32695"
"451","185977136983823","-0.570007","9.38356","-0.0955811"
"451","185977336873960","-0.0776367","1.15094","0.0115967"
"451","185977536764096","1.19894","-9.34424","0.162689"
"451","185977736654233","0.0305634","-1.28911","0.433868"
"451","185977936544370","-1.71475","6.21977","-0.241165"
"451","185978136434506","-0.518005","3.72093","-0.0971375"
"451","185978336324643","-0.712448","1.29337","-1.26743"
"451","185978536214780","-2.13194","1.09248","-3.02368"
"451","185978736104917","-2.04453","-0.371689","-2.59825"
"452","185984532918936","-0.190475","-0.117355","0.0838928"
"452","185984732809073","0.679947","-0.181992","1.22499"
"452","185984932699210","3.1559","-1.25993","2.69127"
"452","185985132589347","3.7124","-4.8118","1.87083"
"452","185985332479483","1.84407","-5.64121","0.192734"
"452","185985532369620","0.351166","-0.233536","-0.2155"
"452","185985732259757","-0.66185","9.63808","-0.50708"
"452","185985932149893","-0.262268","-0.598358","0.0786896"
"452","185986132040030","1.62198","-9.73843","0.735718"
"452","185986331930167","-0.228653","0.881912","0.110672"
"452","185986531820304","-1.73819","8.65999","-0.970932"
"452","185986731710440","0.0131226","0.827362","-0.349091"
"452","185986931600577","-0.92691","0.703369","-1.10208"
"452","185987131490714","-1.77158","1.93617","-2.93065"
"452","185987331380850","-1.74792","-0.518982","-3.02251"
"453","185989130392081","0.0931549","-0.0173798","0.117813"
"453","185989330282218","0.105072","-0.0687866","0.334961"
"453","185989530175266","1.5873","-0.305923","2.01286"
"453","185989730065403","3.30798","-1.74692","2.51381"
"453","185989929955540","3.25165","-4.78833","1.45193"
"453","185990129845677","1.79095","-5.76237","0.943237"
"453","185990329735813","-0.477631","5.01663","-0.678772"
"453","185990529625950","0.51033","5.68237","-0.318436"
"453","185990729516087","0.0379333","-4.82135","0.52092"
"453","185990929406223","0.338608","-6.16858","1.05527"
"453","185991129296360","-0.900253","7.17262","-0.561646"
"453","185991329186497","0.105118","2.79779","-1.05096"
"453","185991529076634","-0.587479","1.48821","-1.52361"
"453","185991728966770","-1.94872","1.26617","-2.571"
"453","185991928856907","-2.33688","0.138245","-2.85866"
"454","185993527978001","-0.151413","-0.157776","0.00411987"
"454","185993727868137","0.479782","0.0876923","0.399078"
"454","185993927758274","1.52104","0.0864868","2.00784"
"454","185994127648411","2.70105","-1.03745","3.07425"
"454","185994327538548","2.87556","-2.53973","2.63329"
"454","185994527428684","2.2494","-8.5305","1.22562"
"454","185994727318821","-0.364944","3.03276","-0.246552"
"454","185994927208958","-1.4485","8.31543","-0.326187"
"454","185995127099094","0.228348","-3.46614","0.168198"
"454","185995326989231","1.25894","-8.07265","0.811996"
"454","185995526879368","-0.687637","6.52689","-0.34343"
"454","185995726769505","0.329208","3.49033","-0.444443"
"454","185995926659641","-0.302078","0.981033","-0.928711"
"454","185996126549778","-0.735367","1.56235","-1.55812"
"454","185996326439915","-1.54379","0.839737","-3.27118"
"455","185997925561009","0.313827","0.0852966","0.316025"
"455","185998125451145","0.558975","-0.0315094","0.778214"
"455","185998325341282","1.42659","-0.50116","2.59801"
"455","185998525231419","2.78056","-2.16814","3.11691"
"455","185998725121555","1.76033","-2.54929","2.11536"
"455","185998925011692","0.694687","-7.71468","1.01021"
"455","185999124901829","0.107788","0.0776978","0.0417786"
"455","185999324791966","-0.453735","8.25464","-0.712112"
"455","185999524674752","-0.167953","0.75116","-0.253387"
"455","185999724564889","0.756912","-8.37604","0.172256"
"455","185999924455026","0.113464","-0.214722","0.429382"
"455","186000124345162","-1.97343","8.32991","-0.779175"
"455","186000324235299","-0.029007","0.940079","-0.285492"
"455","186000524125436","-0.524384","0.737488","-0.905396"
"455","186000724015573","-1.88129","1.60207","-3.09966"
"455","186000923905709","-2.01187","-0.301682","-1.66685"
"455","186001123795846","-1.42751","-0.0868835","-0.727356"
"456","186003122697213","0.165131","-0.0327606","0.121918"
"456","186003322587350","0.1595","-0.0723572","0.291534"
"456","186003522477487","1.1877","0.0852814","1.70059"
"456","186003722367623","2.55119","-0.701462","2.92758"
"456","186003922257760","2.57994","-3.24535","2.31221"
"456","186004122147897","1.4852","-6.5574","1.98465"
"456","186004322038034","0.413162","-2.14001","-0.176682"
"456","186004521928170","0.0789185","7.20409","-0.639969"
"456","186004721818307","-0.32634","2.94757","-0.408539"
"456","186004921708444","0.724014","-5.73792","0.172729"
"456","186005121598580","0.725418","-4.20471","1.16087"
"456","186005321488717","-0.625488","5.08025","-0.935059"
"456","186005521378854","-0.166138","3.83469","-0.942215"
"456","186005721268991","-0.157364","0.863785","-0.734009"
"456","186005921159127","-0.847397","1.28113","-1.68947"
"456","186006121049264","-1.86925","0.814499","-2.29887"
"456","186006320939401","-2.17261","-1.071","-0.777573"
"456","186006520829537","-2.07666","0.866653","-1.46173"
"457","186007320390084","0.0210724","0.0708466","0.0466003"
"457","186007520280221","-0.178452","-0.104523","0.108887"
"457","186007720170358","0.0596619","-0.155869","0.134186"
"457","186007920060494","0.888443","-0.104568","0.819107"
"457","186008119950631","2.9408","-0.662613","2.14203"
"457","186008319840768","3.10393","-1.8623","2.68588"
"457","186008519730905","2.11745","-9.22653","2.88898"
"457","186008719621041","0.273056","0.163803","-0.432785"
"457","186008919511178","-2.14998","10.1743","-0.635071"
"457","186009119401315","0.208542","-0.398346","0.432236"
"457","186009319291452","1.05179","-10.1885","0.84581"
"457","186009519190458","-0.361084","0.227539","-0.134903"
"457","186009719080595","-1.29417","8.86981","-0.372833"
"457","186009918970732","-0.0317078","0.901917","-0.546158"
"457","186010118860868","-0.875076","1.41008","-1.28108"
"457","186010318751005","-1.93712","0.77594","-2.50688"
"457","186010518641142","-1.6647","0.672211","-2.22722"
"458","186012317652372","0.0414124","-0.030838","0.0574646"
"458","186012517542509","-0.0895538","-0.132172","0.0726624"
"458","186012717432646","0.641815","-0.235062","0.550339"
"458","186012917322782","2.48619","0.569397","2.51057"
"458","186013117212919","2.47264","-0.569809","4.04044"
"458","186013317103056","0.971863","-9.34468","2.72238"
"458","186013516993193","0.417648","-2.27263","-0.158875"
"458","186013716883329","-0.592422","6.24797","-0.19841"
"458","186013916773466","-0.049469","4.62776","-0.305328"
"458","186014116663603","0.738129","-6.17429","-0.122726"
"458","186014316553739","0.97226","-5.41086","0.962891"
"458","186014516443876","-1.28979","5.64047","-0.52269"
"458","186014716334013","-0.0117035","4.28062","-0.853836"
"458","186014916224150","-0.739655","1.38632","-1.14873"
"458","186015116114286","-1.62357","0.876312","-2.08157"
"458","186015316004423","-1.90962","-0.0436554","-1.7574"
"458","186015515894560","-1.68854","-0.261749","-1.44531"
"459","186016915125517","0.111481","-0.00999451","0.114517"
"459","186017115015654","-0.107071","-0.260239","0.254196"
"459","186017314905790","1.16324","-0.222015","1.17839"
"459","186017514795927","1.93126","1.04358","1.95865"
"459","186017714686064","2.40778","-2.12151","3.05928"
"459","186017914576200","2.5757","-8.74527","2.46954"
"459","186018114466337","0.71048","-2.38045","-0.174271"
"459","186018314356474","-1.10052","6.07558","-0.36618"
"459","186018514246611","-0.707672","5.31815","-0.530777"
"459","186018714136747","-0.377396","-1.24458","0.18512"
"459","186018914026884","1.15642","-8.94579","0.553192"
"459","186019113917021","0.258759","-1.58507","0.175873"
"459","186019313807157","-1.57603","7.34679","-0.406326"
"459","186019513677072","0.00102234","3.05713","-0.40715"
"459","186019713567209","-0.460983","1.26256","-1.19353"
"459","186019913457346","-1.66629","1.21349","-1.68796"
"459","186020113347482","-1.3208","0.425217","-2.55075"
"460","186030107859682","-0.060791","-0.0413361","0.0171204"
"460","186030307749819","-0.122726","-0.106964","0.143707"
"460","186030507639956","0.644516","-0.00361633","1.08551"
"460","186030707530092","2.49098","-0.470154","3.11943"
"460","186030907420229","3.63892","-3.52725","2.61617"
"460","186031107310366","2.6655","-7.16354","0.343643"
"460","186031307200503","0.63269","0.579132","0.213882"
"460","186031507090639","-0.0694885","9.69475","0.0808868"
"460","186031706980776","-0.0778198","0.55217","-0.072525"
"460","186031906870913","0.851379","-10.2287","0.48613"
"460","186032106761049","-0.0426788","-0.726501","-0.0789185"
"460","186032306651186","-1.14131","8.70665","-0.0787048"
"460","186032506541323","-0.470657","1.64244","-0.630646"
"460","186032706431460","-0.89238","2.46974","-2.28781"
"460","186032906321596","-1.51898","0.245392","-3.91263"
"461","186034305552553","0.207291","0.155884","0.324478"
"461","186034505442690","0.125366","-0.0172577","0.485474"
"461","186034705332827","1.45811","-0.218796","2.33429"
"461","186034905222964","3.01958","-3.04776","2.47096"
"461","186035105113100","2.9218","-5.96455","1.04671"
"461","186035305003237","1.38872","-4.19363","-0.152725"
"461","186035504893374","-0.933853","4.13237","-0.549439"
"461","186035704783510","-0.264938","8.0349","0.219101"
"461","186035904673647","-0.0821838","-2.78973","-0.209595"
"461","186036104563784","1.69374","-9.61539","0.628174"
"461","186036304453921","-0.145111","0.813065","-0.0552521"
"461","186036504344057","-1.50182","9.05516","-0.050827"
"461","186036704234194","-0.582687","1.75479","-0.866943"
"461","186036904124331","-1.42888","1.35597","-2.53859"
"461","186037104014467","-1.6834","0.406754","-3.08728"
"462","186038703135561","0.0246277","0.0441742","0.265579"
"462","186038903025698","0.441711","-0.0964966","1.03059"
"462","186039102915835","2.39703","-0.517059","2.65144"
"462","186039302793311","3.24792","-4.26071","2.50584"
"462","186039502683448","2.43275","-8.27417","0.694809"
"462","186039702573585","0.464508","-0.29213","-0.450928"
"462","186039902463721","-1.36737","9.66762","-0.23262"
"462","186040102353858","-0.340073","1.2534","-0.116638"
"462","186040302243995","1.28844","-9.74246","0.778198"
"462","186040502134132","0.0700531","-1.07886","-0.00956726"
"462","186040702024268","-2.4818","9.04273","0.193787"
"462","186040901914405","-0.334518","1.09416","-0.168472"
"462","186041101804542","-1.08916","1.68663","-1.16014"
"462","186041301694679","-2.01389","1.10529","-2.41925"
"462","186041501584815","-2.05301","0.671982","-2.7574"
"463","186043300596046","0.147293","-0.0620575","0.307419"
"463","186043500486182","0.937103","0.515717","1.08748"
"463","186043700376319","1.73894","-0.751617","2.43829"
"463","186043900266456","3.51791","-3.82397","1.82329"
"463","186044100156593","3.31515","-6.6245","0.938477"
"463","186044300046729","0.66333","-1.34563","-0.506577"
"463","186044499936866","-1.47923","6.67809","-0.0650482"
"463","186044699827003","-0.373352","3.87247","-0.199463"
"463","186044899717139","0.627884","-6.97961","0.892044"
"463","186045099607276","0.662567","-3.1704","0.306213"
"463","186045299497413","-1.30855","8.90408","-0.523148"
"463","186045499387550","-0.246216","0.429657","-0.374619"
"463","186045699277686","-0.410522","0.770569","-0.709167"
"463","186045899167823","-1.15215","1.65738","-1.9288"
"463","186046099057960","-1.60143","0.581284","-2.44467"
"463","186046298948096","-1.72787","-0.181366","-1.87416"
"464","186048697629737","0.142563","-0.0619354","0.394348"
"464","186048897519874","1.80687","-0.618973","1.75717"
"464","186049097410011","4.06924","-2.60951","2.4265"
"464","186049297291390","2.98218","-5.99203","1.11513"
"464","186049497181527","1.36795","-3.47755","-0.521286"
"464","186049697071664","-0.271606","2.59","-0.0490875"
"464","186049896961800","-0.337784","7.6071","0.0281067"
"464","186050096851937","0.0866547","-2.27335","-0.0791321"
"464","186050296742074","1.14616","-7.36212","0.830109"
"464","186050496632211","-0.473618","1.58186","-0.25708"
"464","186050696522347","-0.260742","7.01472","-0.509415"
"464","186050896412484","-0.370499","1.60254","-1.22836"
