"action_uid","time_stamp","x_value","y_value","z_value"
"422","316884592951665","8.2572","-2.1837","5.21257"
"422","316884612940679","7.48524","-2.16675","3.33954"
"422","316884632929692","7.44342","-1.74112","1.92068"
"422","316884652918706","7.70497","-1.36885","1.11411"
"422","316884672907720","7.43275","-1.23077","0.518066"
"422","316884692896733","6.97299","-1.26682","-0.638168"
"422","316884712885747","6.44467","-1.16098","-2.19116"
"422","316884732874761","6.27019","-0.915482","-2.98065"
"422","316884752863775","6.27506","-0.724167","-3.29817"
"422","316884772852788","6.19682","-0.477188","-4.16841"
"422","316884792841802","5.55057","-0.624451","-6.32368"
"422","316884812830816","4.74248","-0.818802","-6.69223"
"422","316884832819829","4.77843","-0.553696","-4.79688"
"422","316884852808843","5.1494","-0.313507","-5.58025"
"422","316884872797857","2.83487","-0.7836","-5.10954"
"422","316884892786870","-0.0440063","-1.69223","-5.29607"
"422","316884912775884","-2.09586","-2.6541","-5.8853"
"422","316884932764898","-2.20903","-2.40915","-5.27"
"422","316884952753911","-1.02838","-1.50392","-5.17868"
"422","316884972742925","-0.0963745","-0.880585","-5.58627"
"422","316884992731939","-0.358917","-1.01958","-7.26422"
"422","316885012720952","-1.42627","-1.72948","-7.82135"
"422","316885032709966","-1.62587","-1.82965","-6.67755"
"422","316885052698980","-0.528549","-1.23457","-5.6059"
"422","316885072687993","1.12299","-0.6082","-5.4929"
"422","316885092677007","2.04457","-0.733688","-5.75967"
"422","316885112666021","2.53738","-1.30405","-5.86957"
"422","316885132655034","3.77516","-1.5598","-4.51262"
"422","316885152644048","6.01108","-1.45937","-3.57947"
"422","316885172633062","9.87364","-0.689285","-1.89574"
"422","316885192622075","13.6501","0.307861","2.62277"
"422","316885212611089","15.7552","0.316284","2.85927"
"422","316885232600103","16.0838","0.0027771","2.9397"
"422","316885252589116","17.1891","0.84874","2.06412"
"422","316885272578130","17.6958","3.31021","-14.6717"
"422","316885292567144","11.4758","2.77481","-10.1399"
"422","316885312556157","7.68776","0.498718","-5.19479"
"422","316885332545171","8.99972","0.435959","2.90118"
"422","316885352534185","9.85916","1.03764","9.04836"
"422","316885372523198","10.4029","1.73308","9.57021"
"422","316885392512212","9.88499","1.49066","4.8522"
"422","316885412501226","8.24086","0.409485","0.282471"
"422","316885432490239","7.47122","-0.503448","-1.04373"
"422","316885452479253","9.09778","0.0504608","1.43835"
"422","316885472468267","11.1998","1.2597","-1.12102"
"422","316885492457280","12.8188","1.64801","-8.93309"
"422","316885512446294","15.8305","0.363693","-12.5072"
"422","316885532435308","16.9046","-2.60287","-8.38892"
"422","316885552424321","14.5179","-3.30879","-3.07706"
"422","316885572413335","13.5104","-0.666351","-5.03358"
"422","316885592402349","12.5672","1.37018","-5.94336"
"422","316885612391362","7.82512","-0.485825","-3.67044"
"422","316885632380376","0.0961914","-3.61307","-4.069"
"422","316885652369390","-2.45686","-3.99759","-7.14146"
"422","316885672358403","-0.760361","-2.68921","-8.11296"
"422","316885692347417","1.80315","-0.937317","-6.98173"
"422","316885712336431","3.33897","0.212418","-6.14764"
"422","316885732325444","2.84752","0.0326996","-7.27669"
"422","316885752314458","-0.414612","-1.88805","-9.63008"
"422","316885772303472","-1.68562","-2.63805","-7.7937"
"422","316885792292485","-0.22403","-1.76761","-6.31819"
"422","316885812281499","2.81099","-0.36763","-5.23956"
"422","316885832270513","4.90692","-0.216522","-4.73633"
"422","316885852259526","6.29692","-0.681595","-4.24269"
"422","316885872248540","7.86504","-1.35568","-4.16919"
"422","316885892237554","9.8672","-1.70299","2.9586"
"422","316885912226567","14.6981","-1.17091","7.93033"
"422","316885932215581","19.2692","1.11641","0.340744"
"422","316885952204595","20.1324","5.06619","-11.6475"
"422","316885972193608","16.1372","4.67587","-15.117"
"422","316885992182622","9.77541","0.282883","-9.84935"
"422","316886012171636","6.1748","-1.70816","3.65933"
"422","316886032160650","9.1328","0.12175","5.95781"
"422","316886052149663","12.3344","2.60454","3.06427"
"422","316886072138677","11.5116","2.41565","0.642258"
"422","316886092127691","8.74786","0.752136","-0.261429"
"422","316886112116704","6.6037","-0.576965","1.86407"
"422","316886132105718","5.6461","-0.758148","3.47224"
"422","316886152094732","5.82871","-0.233582","2.26054"
"422","316886172083745","6.53244","0.650955","1.41385"
"422","316886192072759","7.19974","1.40295","1.80954"
"422","316886212061773","6.99187","1.14481","2.51454"
"422","316886232050786","5.56905","0.223068","2.5867"
"422","316886252039800","3.29031","-0.523407","2.05038"
"422","316886272028814","3.31998","0.0455322","2.4174"
"422","316886292017827","4.53116","1.20473","4.26199"
"422","316886312006841","5.10161","2.02559","6.19789"
"422","316886331995855","4.05081","1.30946","5.62"
"422","316886351984868","1.49388","-0.259216","5.49268"
"422","316886371973882","0.579849","0.219269","6.2998"
"422","316886391962896","1.52928","0.8013","5.85382"
"422","316886411951909","1.89203","1.14345","6.04688"
"422","316886431940923","2.05588","1.16133","7.45624"
"422","316886451929937","1.73923","0.82048","8.91714"
"422","316886471918950","0.580185","-0.107666","9.10669"
"422","316886491907964","-0.655899","-0.965881","8.53169"
"422","316886511896978","-0.492081","-0.522736","9.8837"
"422","316886531885991","1.30808","0.648514","12.2272"
"422","316886551875005","1.77258","0.210205","12.1306"
"422","316886571864019","0.331009","-1.37863","10.0983"
"422","316886591853032","-0.555405","-1.69046","9.9588"
"422","316886611842046","0.798538","-0.766663","11.906"
"422","316886631831060","2.01769","-0.777527","12.6726"
"422","316886651820073","1.50616","-2.00322","12.0476"
"422","316886671809087","0.695969","-3.09135","11.7076"
"422","316886691798101","1.52202","-2.77606","12.8061"
"422","316886711787114","2.06683","-2.68889","13.15"
"422","316886731776128","0.917175","-3.48244","12.6562"
"422","316886751765142","0.474182","-4.24316","12.9985"
"422","316886771754155","1.98148","-3.70706","13.4777"
"422","316886791743169","3.32797","-3.2197","12.2396"
"422","316886811732183","3.19966","-3.50259","11.5463"
"422","316886831721196","1.79535","-4.03271","11.6368"
"422","316886851710210","1.13643","-4.44521","12.5289"
"422","316886871699224","1.60414","-4.39305","13.1925"
"422","316886891688237","2.20644","-3.96744","12.9326"
"422","316886911677251","3.08627","-3.46115","11.7592"
"422","316886931666265","3.88293","-3.20222","10.6341"
"422","316886951655278","3.56279","-3.6339","10.0164"
"422","316886971644292","2.25905","-4.50729","9.47322"
"422","316886991633306","1.54517","-4.90662","10.0467"
"422","316887011622319","1.7412","-4.91766","11.7312"
"422","316887031611333","1.79381","-4.88808","11.5643"
"422","316887051600347","1.6931","-5.04118","9.9393"
"422","316887071589360","0.951859","-5.49913","9.91455"
"422","316887091578374","0.45343","-5.77292","10.5876"
"422","316887111567388","0.982742","-5.61673","10.1571"
"422","316887131556401","1.32365","-5.41757","9.82288"
"422","316887151545415","1.40369","-5.60045","10.0799"
"422","316887171534429","0.983963","-5.46295","9.78558"
"422","316887191523442","0.172516","-5.52472","9.39691"
"422","316887211512456","-0.358093","-5.83231","9.69353"
"422","316887231501470","0.0065155","-5.423","9.92125"
"423","316888990534673","1.19632","-6.63344","8.09531"
"423","316889010523687","1.13483","-6.65651","8.37888"
"423","316889030512700","1.30788","-6.54634","8.16789"
"423","316889050501714","1.437","-6.42723","7.82134"
"423","316889070490728","1.27951","-6.45406","8.01389"
"423","316889090479741","1.19173","-6.34908","8.64723"
"423","316889110468755","1.24614","-6.22668","8.75995"
"423","316889130457769","1.3864","-5.76674","7.33154"
"423","316889150446782","1.79153","-5.6259","8.30402"
"423","316889170435796","1.44853","-6.21651","9.42926"
"423","316889190424810","1.20758","-6.26248","9.36461"
"423","316889210413823","1.49065","-5.90028","9.29294"
"423","316889230402837","1.83234","-5.28409","9.30473"
"423","316889250391851","1.82047","-4.89555","9.33301"
"423","316889270380864","1.66017","-4.87007","9.89874"
"423","316889290369878","1.21326","-4.905","10.0805"
"423","316889310358892","0.995392","-4.83907","11.6224"
"423","316889330347905","1.27385","-4.68916","12.8624"
"423","316889350336919","1.60086","-4.12639","13.049"
"423","316889370325933","2.12936","-3.68562","12.3699"
"423","316889390314946","1.93765","-3.81432","12.434"
"423","316889410303960","1.12956","-4.12178","13.0507"
"423","316889430292974","0.780731","-4.18909","13.4756"
"423","316889450281987","0.819092","-4.07964","14.4495"
"423","316889470271001","0.93042","-4.1069","15.3379"
"423","316889490260015","1.19867","-4.05363","15.2872"
"423","316889510249028","1.52441","-4.17625","14.8156"
"423","316889530238042","1.6339","-4.32515","14.4725"
"423","316889550227056","2.11363","-4.37491","14.4717"
"423","316889570216069","2.86674","-4.33044","14.3427"
"423","316889590205083","3.27705","-4.2222","13.2349"
"423","316889610194097","3.68249","-3.96848","11.6486"
"423","316889630183110","4.6904","-3.27721","11.2048"
"423","316889650172124","5.38773","-2.63692","11.5409"
"423","316889670161138","5.75897","-2.47795","10.9392"
"423","316889690150151","5.63634","-2.42587","9.00835"
"423","316889710139165","5.94179","-2.30315","7.87958"
"423","316889730128179","6.23904","-1.88405","6.92636"
"423","316889750117192","6.61211","-1.6515","5.87401"
"423","316889770106206","7.04611","-1.24643","4.71635"
"423","316889790095220","8.1929","-0.63414","3.97295"
"423","316889810084233","8.70448","-0.143707","3.70534"
"423","316889830073247","8.49846","-0.0850525","3.76674"
"423","316889850062261","8.26619","-0.189682","2.49693"
"423","316889870051275","8.30182","-0.095932","0.307205"
"423","316889890040288","8.36902","0.00813294","-1.18593"
"423","316889910029302","8.34581","0.239456","-1.69485"
"423","316889930018316","8.13895","0.389542","-2.28706"
"423","316889950007329","6.9924","0.0951843","-3.48585"
"423","316889969996343","5.76167","-0.238785","-3.91919"
"423","316889989985357","5.61125","-0.184509","-3.94966"
"423","316890009974370","6.05948","0.334976","-4.83743"
"423","316890029963384","6.2944","0.709976","-5.45934"
"423","316890049952398","5.58231","0.601898","-5.4028"
"423","316890069941411","4.38321","0.227371","-5.84657"
"423","316890089930425","3.30428","-0.325516","-6.48924"
"423","316890109919439","2.13565","-0.572296","-6.00479"
"423","316890129908452","1.71864","-0.596039","-6.25975"
"423","316890149897466","1.23544","-0.660629","-7.51628"
"423","316890169886480","1.1458","-1.07848","-7.10001"
"423","316890189875493","-1.17474","-1.6089","-5.3479"
"423","316890209864507","-2.065","-1.89452","-5.08781"
"423","316890229853521","-2.34653","-1.9458","-5.53146"
"423","316890249842534","-1.55778","-1.61342","-6.46223"
"423","316890269831548","-1.20944","-1.51253","-6.99425"
"423","316890289820562","-1.46707","-1.69615","-7.08159"
"423","316890309809575","-1.7411","-1.93187","-7.14584"
"423","316890329798589","-1.62425","-2.08017","-7.11661"
"423","316890349787603","-0.200851","-1.67574","-7.64738"
"423","316890369776616","1.91455","-1.06924","-9.36305"
"423","316890389765630","2.69514","-1.10449","-10.3499"
"423","316890409754644","2.29443","-1.34663","-7.78934"
"423","316890429743657","3.03362","-1.27948","-3.74272"
"423","316890449732671","6.5081","-0.743607","-0.392242"
"423","316890469721685","10.294","0.294357","1.39969"
"423","316890489710698","12.7236","0.908585","3.13686"
"423","316890509699712","11.7186","0.634521","2.92078"
"423","316890529688726","10.9408","1.70818","1.45161"
"423","316890549677739","14.5651","5.29646","-4.85181"
"423","316890569666753","14.8167","6.44667","-7.02097"
"423","316890589655767","12.2603","4.74364","-0.457932"
"423","316890609644780","10.3685","1.84991","3.7603"
"423","316890629633794","8.00659","-0.228516","4.6671"
"423","316890649622808","8.03467","-0.0596924","6.689"
"423","316890669611821","9.73898","1.27917","5.12987"
"423","316890689600835","10.2126","2.22079","2.92595"
"423","316890709589849","10.2837","2.09541","1.46672"
"423","316890729578862","10.0314","1.35088","5.14658"
"423","316890749567876","9.2189","0.86937","6.63097"
"423","316890769556890","9.34846","1.42743","3.60027"
"423","316890789545903","10.173","2.17908","-2.99031"
"423","316890809534917","11.1901","1.86487","-6.75262"
"423","316890829523931","11.822","0.519104","-5.79153"
"423","316890849512944","12.2301","0.108932","-4.98644"
"423","316890869501958","15.0095","2.4501","-6.34459"
"423","316890889490972","18.4373","5.18594","-7.06183"
"423","316890909479985","16.1796","2.14658","-4.97896"
"423","316890929468999","3.57825","-3.52368","0.941467"
"423","316890949458013","-7.29839","-6.28712","-1.45061"
"423","316890969447026","-7.6386","-6.39749","-10.1991"
"423","316890989436040","-1.08087","-3.20982","-9.50275"
"423","316891009425054","5.16719","1.22609","-6.45717"
"423","316891029414067","7.23039","2.71359","-6.39218"
"423","316891049403081","2.58072","0.0799408","-6.2845"
"423","316891069392095","-2.80519","-2.98135","-7.45552"
"423","316891089381108","-4.79337","-3.30373","-7.34828"
"423","316891109370122","-2.32652","-2.2072","-7.62964"
"423","316891129359136","-0.798737","-1.52202","-6.98999"
"423","316891149348150","-0.310471","-1.45869","-7.54764"
"423","316891169337163","0.543152","-1.26422","-9.36905"
"423","316891189326177","1.58923","-1.02863","-7.72847"
"423","316891209315191","2.80948","-1.37965","-6.13481"
"423","316891229304204","3.94006","-1.83429","-5.82268"
"423","316891249293218","8.0638","-1.04539","-5.61566"
"423","316891269282232","11.2889","-0.0210114","3.56464"
"423","316891289271245","14.1394","0.616028","7.69618"
"423","316891309260259","16.7075","0.587952","0.605942"
"423","316891329249273","17.3457","2.5345","-15.4097"
"423","316891349238286","13.4363","3.60974","-16.0361"
"423","316891369227300","9.58789","1.06578","-6.60335"
"423","316891389216314","9.12294","-0.762787","-0.871155"
"423","316891409205327","10.7419","0.136734","5.11656"
"423","316891429194341","12.0249","1.61536","3.32202"
"423","316891449183355","10.5139","1.68054","-0.822784"
"423","316891469172368","7.95198","0.479065","-3.04375"
"423","316891489165313","5.29341","-0.958862","-1.91879"
"423","316891509154327","4.8476","-1.00002","0.955383"
"423","316891529143340","8.25273","1.12527","2.912"
"423","316891549132354","10.2385","2.80246","2.79663"
"423","316891569121368","8.62505","2.17787","0.365707"
"423","316891589110381","6.3275","0.743622","-1.31233"
"423","316891609099395","5.43863","0.115921","-0.5457"
"423","316891629088409","5.48267","0.426819","1.27657"
"423","316891649077422","5.41295","0.527451","1.4317"
"423","316891669066436","5.31186","0.854538","1.03639"
"423","316891689055450","6.14519","1.72823","1.98267"
"423","316891709044463","6.60216","1.92731","3.16583"
"423","316891729033477","5.27199","0.881439","3.6572"
"423","316891749022491","3.59456","-0.320908","3.51234"
"423","316891769011504","3.59569","-0.204102","3.56761"
"423","316891789000518","4.88039","0.632858","5.24617"
"423","316891808989532","5.78493","1.31464","6.64233"
"423","316891828978545","5.68217","1.01717","6.26289"
"423","316891848967559","4.45462","0.0707245","5.84256"
"423","316891868956573","2.95256","-0.657669","6.76404"
"423","316891888945586","2.5632","-1.10345","8.33676"
"423","316891908934600","2.21243","-1.46396","8.78662"
"423","316891928923614","2.60143","-1.5323","8.38187"
"423","316891948912627","3.27336","-1.06369","9.11778"
"423","316891968901641","3.27177","-1.96234","9.66962"
"423","316891988890655","1.80135","-2.54562","10.4212"
"423","316892008879668","2.19948","-3.20445","10.8339"
"423","316892028868682","3.90242","-2.1653","12.0698"
"423","316892048857696","5.10341","-0.927505","13.0812"
"423","316892068846709","3.58759","-1.80374","13.2262"
"423","316892088835723","1.02065","-4.11598","13.1643"
"423","316892108824737","-0.579651","-5.43668","12.5821"
"423","316892128813750","-0.165665","-4.81946","13.1396"
"423","316892148802764","0.209091","-3.32224","13.6858"
"423","316892168791778","0.370087","-3.33765","13.2414"
"423","316892188780791","0.0335693","-4.2749","12.1835"
"423","316892208769805","-0.744232","-4.93773","11.4558"
"423","316892228758819","-1.30742","-4.65938","11.8408"
"423","316892248747832","-0.982147","-4.21194","12.6723"
"423","316892268736846","-0.523193","-4.06258","13.1261"
"423","316892288725860","-0.394135","-4.22154","13.08"
"423","316892308714873","-0.473892","-4.1075","12.6316"
"423","316892328703887","-0.417191","-3.61856","12.2774"
"423","316892348692901","-0.64798","-3.3421","12.0852"
"423","316892368681914","-0.995163","-3.2675","11.9442"
"423","316892388670928","-1.16158","-3.44301","11.9416"
"423","316892408659942","-1.88057","-3.90265","12.0636"
"423","316892428648956","-2.63426","-3.54666","12.3744"
"424","316896086638457","1.94464","-4.01945","8.95354"
"424","316896106627471","1.78038","-4.08815","9.04822"
"424","316896126616485","1.68376","-4.07852","9.19313"
"424","316896146605498","1.80809","-3.98959","9.3322"
"424","316896166594512","2.03981","-3.94875","9.42604"
"424","316896186583526","1.98599","-4.03979","9.77623"
"424","316896206572539","1.69983","-4.12862","9.96574"
"424","316896226561553","1.28526","-3.96648","7.99817"
"424","316896246550567","1.87274","-3.68988","7.82938"
"424","316896266539581","2.19662","-3.78018","9.05742"
"424","316896286528594","2.07918","-3.95235","9.89899"
"424","316896306517608","1.77632","-3.90858","10.0259"
"424","316896326506622","1.8649","-3.50359","9.98077"
"424","316896346495635","2.09113","-2.91873","9.88858"
"424","316896366484649","1.8947","-2.51637","9.98705"
"424","316896386473663","1.6489","-2.42981","10.4126"
"424","316896406462676","1.22781","-2.37013","10.7743"
"424","316896426451690","1.18573","-2.24393","11.2636"
"424","316896446440704","1.33528","-1.94289","11.3119"
"424","316896466429717","1.12361","-1.81764","11.4476"
"424","316896486418731","0.88205","-1.62292","11.6236"
"424","316896506407745","0.815186","-1.40767","11.8731"
"424","316896526396758","0.760941","-1.14359","12.2449"
"424","316896546385772","0.998276","-1.00343","12.8059"
"424","316896566374786","1.15567","-0.893265","13.4138"
"424","316896586363799","1.17554","-0.900269","13.4468"
"424","316896606352813","1.07419","-1.07094","13.1459"
"424","316896626341827","0.996323","-1.09375","13.3745"
"424","316896646330840","0.959595","-1.14662","14.2896"
"424","316896666319854","0.845322","-1.4639","14.9708"
"424","316896686308868","1.10797","-1.80965","14.8994"
"424","316896706297881","1.84221","-1.72929","13.981"
"424","316896726286895","2.02109","-1.46313","13.0477"
"424","316896746275909","1.63185","-1.6093","12.6792"
"424","316896766264922","1.69896","-1.78703","13.2823"
"424","316896786253936","2.84474","-1.20348","13.7992"
"424","316896806242950","4.46098","-0.545898","13.1027"
"424","316896826231963","4.95288","-0.480865","11.4074"
"424","316896846220977","4.59171","-0.516403","9.77481"
"424","316896866209991","4.33713","-0.174606","10.4877"
"424","316896886199004","4.72537","-0.0435486","10.4675"
"424","316896906188018","4.75156","-0.157364","10.093"
"424","316896926177032","4.81696","-0.327591","10.3519"
"424","316896946166045","5.61243","0.100372","9.94026"
"424","316896966155059","5.59392","0.470566","8.19928"
"424","316896986144073","5.67674","0.303757","6.47765"
"424","316897006133086","6.05612","0.529678","5.95557"
"424","316897026122100","6.7579","0.827286","5.47572"
"424","316897046111114","7.21704","1.04584","4.47653"
"424","316897066100127","6.84457","0.960739","3.40837"
"424","316897086089141","6.36241","0.709305","2.80228"
"424","316897106078155","6.49211","0.732681","0.886658"
"424","316897126067168","7.13033","0.877518","-0.899857"
"424","316897146056182","7.77101","1.09708","-1.03624"
"424","316897166045196","7.6945","1.02264","-0.845856"
"424","316897186034209","6.5278","0.3414","-2.05365"
"424","316897206023223","4.93898","-0.437454","-3.3181"
"424","316897226012237","3.80621","-0.819443","-4.28978"
"424","316897246001250","3.73474","-0.662582","-4.73901"
"424","316897265990264","4.22234","-0.874161","-5.83623"
"424","316897285979278","3.18086","-1.52921","-7.30011"
"424","316897305968291","2.03877","-1.77713","-7.72594"
"424","316897325957305","2.74837","-1.34955","-7.35841"
"424","316897345946319","4.69586","0.25592","-5.93965"
"424","316897365935332","3.29894","0.519119","-3.3698"
"424","316897385924346","-1.72568","-1.20322","-2.72433"
"424","316897405913360","-7.28665","-4.35023","-5.86313"
"424","316897425902373","-8.25121","-4.73149","-7.28284"
"424","316897445891387","-5.54208","-3.23224","-5.56203"
"424","316897465880401","-2.66545","-1.58203","-6.17604"
"424","316897485869414","-1.35011","-1.02266","-7.1122"
"424","316897505858428","-2.15396","-1.51224","-7.45914"
"424","316897525847442","-3.37175","-2.23575","-7.47018"
"424","316897545836456","-3.44638","-2.38763","-7.54694"
"424","316897565825469","-1.96199","-1.81775","-7.96872"
"424","316897585814483","0.161987","-0.871902","-7.88841"
"424","316897605803497","1.47821","-0.696884","-7.8112"
"424","316897625792510","1.66318","-1.36913","-7.51074"
"424","316897645781524","2.36929","-1.739","-6.35918"
"424","316897665770538","4.35849","-1.47086","-5.17673"
"424","316897685759551","8.20323","-0.240906","-2.31714"
"424","316897705748565","13.1538","1.63533","1.32233"
"424","316897725737579","15.713","2.09706","1.38957"
"424","316897745726592","14.0701","0.342194","1.41641"
"424","316897765715606","12.3442","-0.462494","4.62471"
"424","316897785704620","17.2123","1.49736","-8.57765"
"424","316897805693633","14.8779","4.03833","-15.7984"
"424","316897825682647","10.239","2.14799","-3.3259"
"424","316897845671661","10.077","1.65318","7.81445"
"424","316897865660674","10.8106","1.82872","9.42696"
"424","316897885649688","10.2837","1.40353","6.89975"
"424","316897905638702","10.654","1.48633","2.80705"
"424","316897925627715","10.6084","1.37866","1.80278"
"424","316897945616729","9.65256","1.01231","4.20251"
"424","316897965605743","8.96756","0.678238","5.20685"
"424","316897985594756","9.26419","1.29723","3.71359"
"424","316898005583770","9.61966","1.7881","1.91591"
"424","316898025572784","9.82217","1.94667","1.98637"
"424","316898045561797","10.0602","1.81677","3.54324"
"424","316898065550811","8.65683","0.918747","4.06303"
"424","316898085539825","7.41705","0.217743","1.94554"
"424","316898105528838","8.70309","1.05325","0.70546"
"424","316898125517852","11.4469","2.84814","1.22981"
"424","316898145506866","11.0988","2.47064","-0.0298462"
"424","316898165495879","7.7803","-0.141403","-2.67186"
"424","316898185484893","6.33553","-1.64784","-4.51901"
"424","316898205473907","8.80476","-0.347092","-4.34782"
"424","316898225462920","12.1056","1.69725","-8.01836"
"424","316898245451934","13.8126","2.53766","-11.4491"
"424","316898265440948","13.5349","0.0973511","-9.46976"
"424","316898285429961","8.53014","-1.28142","-2.98341"
"424","316898305418975","7.18434","-0.0927734","-3.97484"
"424","316898325407989","8.68881","1.5488","-5.97185"
"424","316898345397002","7.64777","0.24324","-2.26422"
"424","316898365386016","-0.316391","-1.24333","-2.24001"
"424","316898385375030","-5.78011","-4.04239","-6.90887"
"424","316898405364043","-8.60439","-5.86586","-9.66676"
"424","316898425353057","-4.08881","-3.44365","-7.00764"
"424","316898445342071","1.67053","-0.339096","-7.44206"
"424","316898465331084","3.19292","0.818253","-7.8288"
"424","316898485320098","1.06129","-0.837357","-8.88899"
"424","316898505309112","-2.517","-2.95523","-9.01679"
"424","316898525298125","-2.37517","-3.00496","-8.28607"
"424","316898545287139","-0.258011","-2.1077","-8.17979"
"424","316898565276153","0.618591","-2.03636","-7.45331"
"424","316898585265166","2.28342","-1.57964","-4.44685"
"424","316898605254180","4.87996","-0.981384","-1.75687"
"424","316898625243194","9.13615","-0.543823","0.879959"
"424","316898645232207","14.2233","-0.0362091","-0.686111"
"424","316898665221221","16.6606","0.753952","-2.09071"
"424","316898685210235","15.4944","0.531143","-2.99059"
"424","316898705199248","12.2706","-0.978775","-3.29405"
"424","316898725188262","12.449","-0.416382","-7.63284"
"424","316898745177276","11.4475","1.18192","-12.2571"
"424","316898765166289","8.38954","0.238846","-3.11908"
"424","316898785155303","7.55414","-0.655121","5.1533"
"424","316898805144317","9.52464","0.730072","9.93986"
"424","316898825133331","11.1826","2.29671","7.76099"
"424","316898845122344","9.03378","1.35764","4.8541"
"424","316898865111358","6.53058","-0.0229797","2.80801"
"424","316898885100372","4.57239","-0.517532","2.09251"
"424","316898905089385","4.35236","-0.610092","3.19676"
"424","316898925078399","4.92709","0.267075","4.5574"
"424","316898945067413","6.51411","1.65717","4.64473"
"424","316898965056426","7.90385","2.61897","3.53543"
"424","316898985045440","7.26244","2.05209","2.24464"
"424","316899005034454","4.97092","0.755661","3.54446"
"424","316899025023467","3.61531","0.469193","5.56784"
"424","316899045012481","3.8242","0.98584","5.76555"
"424","316899065001495","3.91931","1.34718","4.44615"
"424","316899084990508","3.68391","1.77328","4.8259"
"424","316899104979522","3.71819","2.01071","6.38126"
"424","316899124968536","2.64134","1.1687","6.3364"
"424","316899144957549","0.9823","0.0258331","5.31807"
"424","316899164946563","1.55124","0.743225","6.85231"
"424","316899184935577","3.52419","2.43039","8.20406"
"424","316899204924590","4.06668","2.243","7.59814"
"424","316899224913604","1.83005","-0.831024","6.94275"
"424","316899244902618","-1.16","-3.14108","6.20772"
"424","316899264891631","-0.284515","-2.05803","9.2506"
"424","316899284880645","2.63481","0.172272","10.8603"
"424","316899304869659","3.90793","0.020813","9.901"
"424","316899324858672","3.10283","-2.33348","9.13843"
"424","316899344847686","2.36848","-3.12668","10.1332"
"424","316899364836700","5.18431","-1.13911","12.1549"
"424","316899384825713","8.40932","0.831223","12.305"
"424","316899404814727","9.22781","0.773438","10.604"
"424","316899424803741","7.87027","-1.40302","9.26329"
"424","316899444792754","6.23763","-3.61182","10.1269"
"424","316899464781768","4.23619","-4.19096","11.8231"
"424","316899484770782","4.19666","-4.04485","11.6787"
"424","316899504759795","5.41107","-3.76988","10.8128"
"424","316899524748809","6.43631","-3.44711","10.6475"
"424","316899544737823","7.29349","-3.40042","11.1381"
"424","316899564726836","7.88481","-3.39537","11.0471"
"424","316899584715850","8.29295","-3.10924","10.1525"
"424","316899604704864","8.66725","-2.83347","9.58122"
"424","316899624693877","8.87454","-2.62689","9.47607"
"424","316899644682891","8.98485","-2.38748","9.48305"
"424","316899664671905","8.87128","-2.44441","9.53789"
"424","316899684660918","8.63882","-2.90205","9.43228"
"424","316899704649932","7.95476","-3.09448","9.54581"
"424","316899724638946","7.15971","-3.1254","9.96237"
"424","316899744627959","6.61363","-3.2435","10.7474"
"424","316899764616973","5.5947","-3.12711","10.8251"
"424","316899784605987","5.32541","-3.38499","10.9159"
"424","316899804595000","5.14709","-3.29118","10.3497"
"424","316899824584014","5.06232","-3.34126","9.77954"
"424","316899844573028","4.82191","-3.63826","9.46541"
"424","316899864562041","4.17058","-3.9901","8.82341"
"424","316899884551055","2.89043","-4.60933","8.35773"
"424","316899904540069","1.99196","-4.86743","9.03319"
"425","316901083891875","3.16751","-4.55913","8.33463"
"425","316901103880889","3.10461","-4.60155","8.59834"
"425","316901123869903","3.21974","-4.48499","8.76671"
"425","316901143858916","3.39806","-4.38724","8.56282"
"425","316901163847930","3.50594","-4.34084","8.56818"
"425","316901183836944","3.27377","-4.51889","8.61993"
"425","316901203825957","3.21346","-4.52068","8.58092"
"425","316901223814971","3.29955","-4.4254","8.66902"
"425","316901243803985","3.08124","-4.22549","6.62309"
"425","316901263792998","3.49886","-4.125","6.86616"
"425","316901283782012","3.6794","-4.40688","8.64391"
"425","316901303771026","3.53297","-4.62521","10.5133"
"425","316901323760039","3.22194","-4.35153","9.95528"
"425","316901343749053","3.16501","-4.06679","9.1613"
"425","316901363738067","3.00183","-3.75069","8.70575"
"425","316901383727081","2.77003","-3.49872","8.80577"
"425","316901403716094","2.79643","-3.35759","9.74957"
"425","316901423705108","2.85905","-3.21095","11.3712"
"425","316901443694122","2.99878","-2.65292","11.4435"
"425","316901463686522","3.258","-2.34496","10.4469"
"425","316901483675536","3.34692","-2.38448","10.1031"
"425","316901503664550","3.31928","-2.3555","10.1581"
"425","316901523653563","3.57516","-2.25888","10.3289"
"425","316901543642577","3.98766","-2.257","10.89"
"425","316901563631591","4.23279","-2.24825","11.553"
"425","316901583620604","4.44514","-2.11328","11.7526"
"425","316901603609618","4.51913","-1.91823","11.1056"
"425","316901623598632","4.25096","-2.06279","10.8069"
"425","316901643587645","3.37981","-2.2957","11.0534"
"425","316901663576659","2.72044","-2.42482","12.0503"
"425","316901683565673","2.99432","-2.56947","12.6772"
"425","316901703554686","3.00111","-2.58911","12.5012"
"425","316901723543700","2.94981","-2.59422","12.2309"
"425","316901743532714","2.62648","-2.74669","12.1866"
"425","316901763521727","2.53249","-2.9772","12.7052"
"425","316901783510741","3.12714","-2.72317","13.2027"
