"action_uid","time_stamp","x_value","y_value","z_value"
"596","186658698805504","17.5415","-5.91888","-39.0427"
"596","186658898695641","24.6399","-0.808716","-36.3388"
"596","186659098585778","31.4377","5.71289","-31.3843"
"596","186659298475914","36.3892","5.88837","-26.123"
"596","186659498366051","38.4933","0.291443","-23.9944"
"596","186659698250166","32.4448","-4.02222","-30.4947"
"596","186659898140302","21.8536","-4.56696","-37.9425"
"597","186661897041670","24.9237","-2.92969","-36.7371"
"597","186662096931806","24.0204","-3.65448","-37.0163"
"597","186662296821943","18.541","-7.19604","-38.7802"
"597","186662496712080","12.4084","-9.02557","-40.3168"
"597","186662696602216","12.5748","-7.06329","-40.8386"
"597","186662896492353","14.9628","-3.07312","-40.8112"
"597","186663096382490","22.6013","2.9007","-37.9608"
"597","186663296272627","30.7343","6.36292","-32.4692"
"597","186663496162763","35.8627","3.62854","-27.4994"
"597","186663696052900","36.293","-3.508","-26.8127"
"597","186663895943037","28.5767","-5.13153","-34.0164"
"598","186666094734541","24.2081","-7.14111","-35.4553"
"598","186666294624677","26.0788","-7.6828","-33.6792"
"598","186666494514814","23.3276","-16.2109","-31.9275"
"598","186666694404951","10.8505","-18.1366","-35.939"
"598","186666894295088","1.75781","-12.7319","-39.4241"
"598","186667094185224","2.82593","-5.05676","-41.4139"
"598","186667294075361","14.798","5.38788","-39.9353"
"598","186667493965498","29.4235","8.62732","-31.7947"
"598","186667693855634","39.0396","0.219727","-21.8521"
"598","186667893745771","37.2284","-7.22656","-23.8144"
"598","186668093635908","28.4821","-6.69403","-32.8796"
"599","186670292438970","25.9232","-5.22614","-35.4279"
"599","186670492329106","26.3397","-4.78516","-34.9823"
"599","186670692219243","26.6968","-5.00488","-34.6268"
"599","186670892109380","22.2153","-13.4857","-34.3933"
"599","186671091999517","10.6033","-16.4078","-37.3383"
"599","186671291889653","1.43433","-11.557","-40.1367"
"599","186671491779790","1.18103","-3.08838","-42.1005"
"599","186671691669927","15.2939","6.84662","-39.7934"
"599","186671891560064","30.2704","9.16138","-31.2592"
"599","186672091450200","39.119","0.770569","-22.1191"
"599","186672291340337","36.5707","-6.26068","-25.029"
"599","186672491230474","23.2132","-5.63507","-36.528"
"599","186672691120610","20.4544","-4.78821","-38.0997"
"600","186674490131841","24.5148","-5.60455","-36.2427"
"600","186674690021978","25.8743","-5.94177","-35.2554"
"600","186674889912114","22.2092","-12.088","-35.3516"
"600","186675089802251","12.2421","-14.035","-38.5849"
"600","186675289692388","1.63727","-9.78699","-41.3971"
"600","186675489582524","-1.89514","-3.04718","-42.6849"
"600","186675689472661","8.71735","6.3736","-42.1463"
"600","186675889362798","24.0662","10.4935","-35.8719"
"600","186676089252935","35.9787","2.9129","-26.6891"
"600","186676289143071","35.3439","-6.74896","-26.6876"
"600","186676489033208","22.3526","-6.64368","-37.3932"
