"action_uid","time_stamp","x_value","y_value","z_value"
"162","313278359438713","8.07008","2.64101","9.75119"
"162","313278379427727","4.0265","1.02164","9.71295"
"162","313278399416741","1.27551","0.356262","8.37668"
"162","313278419405754","1.38152","1.09988","7.30309"
"162","313278439394768","2.78912","2.05809","6.92483"
"162","313278459383782","2.66682","1.29628","6.86772"
"162","313278479372795","0.411133","-0.723511","4.97308"
"162","313278499361809","-2.25833","-1.87152","1.64902"
"162","313278519350823","-1.96953","-1.70045","0.384598"
"162","313278539339836","1.20099","-0.254974","2.44044"
"162","313278559328850","3.70638","0.457642","4.51975"
"162","313278579317864","3.53571","-0.988113","0.389282"
"162","313278599306877","0.267548","-3.05009","-4.78854"
"162","313278619295891","-2.1095","-5.06738","-6.14278"
"162","313278639284905","-1.66998","-5.10991","-7.07217"
"162","313278659273918","0.00317383","-2.83258","-7.12871"
"162","313278679262932","0.830032","-0.46347","-5.38916"
"162","313278699251946","-0.418884","-1.43729","-5.19685"
"162","313278719240959","-5.02922","-7.23796","-2.38304"
"162","313278739229973","-8.76657","-12.1907","0.000549316"
"162","313278759218987","-7.84921","-14.7169","-0.95726"
"162","313278779208000","-4.69841","-16.1073","-1.85675"
"162","313278799197014","-0.738693","-17.52","0.364792"
"162","313278819186028","3.58907","-18.0062","3.92676"
"162","313278839175041","7.33954","-17.8443","6.11819"
"162","313278859164055","8.9357","-19.5984","7.81468"
"162","313278879153069","9.47844","-23.8604","8.39792"
"162","313278899142082","12.9456","-26.533","8.42119"
"162","313278919131096","20.3216","-24.1487","9.53258"
"162","313278939120110","26.9393","-18.5068","14.5655"
"162","313278959109123","30.0981","-13.6177","16.9424"
"162","313278979098137","29.1239","-11.5848","13.818"
"162","313278999087151","25.6508","-10.5177","9.75966"
"162","313279019076164","21.1269","-9.16338","7.83417"
"162","313279039065178","15.4327","-9.19862","6.96753"
"162","313279059054192","9.25121","-9.59103","6.18048"
"162","313279079043206","6.90071","-7.79466","5.80423"
"162","313279099032219","7.48184","-4.93607","6.31969"
"162","313279119021233","7.53008","-2.52309","8.23161"
"162","313279139010247","6.92364","-1.34102","9.46898"
"162","313279158999260","5.86183","-1.86769","9.11025"
"162","313279178988274","3.76323","-3.46021","8.35887"
"162","313279198977288","1.09747","-4.2374","8.81381"
"163","313279418856438","-0.411179","-2.54489","8.65378"
"163","313279438845452","-0.709976","-2.63969","8.42899"
"163","313279458834465","-1.37253","-2.76234","8.75278"
"163","313279478823479","-2.02945","-2.86761","9.59982"
"163","313279498812493","-2.04248","-2.70468","9.76494"
"163","313279518801506","-2.01683","-2.23813","6.51906"
"163","313279538790520","-1.58815","-2.01447","7.19269"
"163","313279558779534","-2.31706","-2.67931","8.62271"
"163","313279578768547","-2.41423","-2.60333","10.2528"
"163","313279598757561","-1.82417","-2.08498","10.9581"
"163","313279618746575","-0.609589","-1.44749","12.8914"
"163","313279638735588","0.457794","-1.31363","14.2447"
"163","313279658724602","0.191269","-1.36951","14.7177"
"163","313279678713616","0.0739441","-0.948547","15.5636"
"163","313279698702629","0.234299","-0.365295","16.5988"
"163","313279718691643","0.257645","-0.198074","17.7213"
"163","313279738680657","-1.09146","-0.562668","18.0402"
"163","313279758669670","-1.79866","-0.746979","16.6408"
"163","313279778658684","-1.7663","-0.484207","16.1106"
"163","313279798647698","-1.17563","0.0920105","15.3801"
"163","313279818636711","-0.190628","0.721207","13.7881"
"163","313279838625725","0.113052","0.899689","13.5964"
"163","313279858614739","-0.402634","0.705475","13.5321"
"163","313279878603752","-1.2908","0.79747","12.423"
"163","313279898592766","-1.95198","1.71095","11.2839"
"163","313279918581780","-1.90144","2.86258","10.647"
"163","313279938570793","-2.18463","3.22615","7.13544"
"163","313279958559807","-3.12938","2.3615","1.64212"
"163","313279978548821","-4.48834","0.746704","-2.63884"
"163","313279998537834","-3.78246","-1.48553","-3.29668"
"163","313280018526848","-0.99646","-2.88414","-0.813065"
"163","313280038515862","2.38902","-2.37132","-3.17444"
"163","313280058504875","3.49571","-1.63248","-7.90956"
"163","313280078493889","1.87614","-2.86031","-9.67526"
"163","313280098482903","-3.52914","-5.64917","-7.56866"
"163","313280118471916","-6.90742","-8.47078","-3.7854"
"163","313280138460930","-7.5372","-9.34442","-2.90172"
"163","313280158449944","-6.84363","-9.58615","-3.88806"
"163","313280178438957","-5.27916","-10.6416","-3.02583"
"163","313280198427971","-3.27687","-11.7626","1.63367"
"163","313280218416985","0.016983","-12.1515","3.52794"
"163","313280238405998","2.79594","-13.7968","4.14311"
"163","313280258395012","4.94933","-16.8778","6.58414"
"163","313280278384026","7.30133","-19.4847","8.68907"
"163","313280298373039","11.7012","-21.029","10.0818"
"163","313280318362053","16.3175","-20.5161","8.48924"
"163","313280338351067","18.107","-20.1691","5.07816"
"163","313280358340081","16.7949","-22.1842","4.37799"
"163","313280378329094","16.9635","-23.5772","8.26204"
"163","313280398318108","21.3969","-21.1514","12.2248"
"163","313280418307122","27.9908","-15.5218","13.1832"
"163","313280438296135","30.9718","-10.3816","10.5112"
"163","313280458285149","27.3259","-9.0564","8.57471"
"163","313280478274163","20.3268","-11.2585","10.9144"
"163","313280498263176","17.0661","-12.0086","12.0218"
"163","313280518252190","20.1068","-8.5497","8.76566"
"163","313280538241204","21.8569","-4.79983","4.0134"
"163","313280558230217","17.7996","-2.8206","4.43701"
"163","313280578219231","10.8988","-4.41963","6.91808"
"163","313280598208245","6.56783","-4.20488","9.14645"
"163","313280618197258","8.80279","-0.593323","7.23222"
"163","313280638186272","11.5733","2.20361","7.47729"
"163","313280658175286","12.3551","2.8887","7.64392"
"163","313280678164299","10.0646","1.12769","7.24005"
"163","313280698153313","7.33914","-0.0431671","7.18532"
"163","313280718142327","5.86916","-0.115509","6.41525"
"163","313280738131340","5.43361","0.648956","7.00717"
"163","313280758120354","5.20906","1.3383","7.19666"
"163","313280778109368","4.71732","1.26877","6.71564"
"163","313280798098381","4.02564","0.273132","8.73628"
"163","313280818087395","2.20384","-1.72247","9.46901"
"163","313280838076409","-2.23843","-4.08441","4.9234"
"163","313280858065422","-5.02451","-4.50005","-2.60745"
"163","313280878054436","-3.3614","-2.19514","-6.40839"
"163","313280898043450","-2.147","-0.763199","-6.95706"
"163","313280918032463","-3.45381","-1.13206","-5.00673"
"163","313280938021477","-5.17665","-2.00754","-3.94974"
"163","313280958010491","-6.95438","-3.37994","-4.24501"
"163","313280977999504","-7.32446","-4.6487","-4.25644"
"163","313280997988518","-6.90552","-6.5811","-3.32382"
"163","313281017977532","-5.68582","-9.26459","-1.92944"
"163","313281037966545","-2.41597","-11.1619","-0.104813"
"163","313281057955559","1.46266","-12.2861","-0.65419"
"163","313281077944573","2.85887","-14.7574","-0.167145"
"163","313281097933586","2.4444","-18.4049","0.664169"
"163","313281117922600","3.20683","-22.0053","0.456909"
"163","313281137911614","7.32039","-23.1909","0.00921631"
"163","313281157900627","14.1086","-20.6163","5.11795"
"163","313281177889641","18.4945","-18.7809","8.9581"
"163","313281197878655","16.9836","-21.9372","10.823"
"163","313281217867668","16.3761","-23.3932","10.3035"
"163","313281237856682","20.3419","-19.9042","10.5921"
"163","313281257845696","24.9972","-14.3112","11.9916"
"163","313281277834709","25.6619","-10.9657","13.0156"
"163","313281297823723","22.6344","-9.76459","11.5619"
"163","313281317812737","17.9474","-9.29582","9.252"
"163","313281337801750","13.1681","-9.07764","7.4046"
"163","313281357790764","10.1182","-8.1082","7.4485"
"163","313281377779778","9.74065","-5.7946","9.11003"
"163","313281397768791","10.4889","-3.21451","9.85866"
"163","313281417757805","10.7827","-1.78613","8.91798"
"163","313281437746819","9.9064","-1.29799","8.00207"
"163","313281457735832","8.57962","-1.12372","7.36397"
"163","313281477724846","6.65898","-1.17604","7.83844"
"163","313281497713860","4.70668","-1.85863","8.31253"
"163","313281517702873","2.21875","-3.19577","8.35045"
"163","313281537691887","0.274063","-3.81581","9.311"
"163","313281557680901","0.165665","-3.58601","9.85582"
"163","313281577669914","0.710922","-2.8495","8.81694"
"163","313281597658928","1.22131","-2.33231","7.20599"
"163","313281617647942","0.966873","-2.21504","6.1954"
"163","313281637636956","0.494308","-2.20805","6.22823"
"163","313281657625969","0.160446","-2.1568","6.91777"
"163","313281677614983","0.176453","-2.12447","7.51382"
"163","313281697603997","-0.712952","-2.49484","7.69205"
"164","313281917483147","-2.4444","-0.816666","9.5535"
"164","313281937472161","-3.30771","-1.34358","9.54361"
"164","313281957461174","-4.01857","-1.12552","10.1863"
"164","313281977450188","-3.11731","-0.776855","10.9767"
"164","313281997439202","-2.18851","0.190918","11.8789"
"164","313282017428215","-0.882919","0.955963","12.4891"
"164","313282037417229","-0.305176","0.775757","13.5158"
"164","313282057406243","-2.34593","0.348206","14.5873"
"164","313282077395256","-2.90611","0.0304108","15.6806"
"164","313282097384270","-2.57303","0.838669","17.3907"
"164","313282117373284","-1.87532","1.69098","17.8031"
"164","313282137362297","-1.41644","2.05377","16.4996"
"164","313282157351311","-1.9007","1.05736","15.4742"
"164","313282177340325","-3.35707","-0.945984","16.9641"
"164","313282197329338","-3.84801","-2.02548","16.7989"
"164","313282217318352","-2.11655","-1.55798","14.2878"
"164","313282237307366","-1.02298","-0.843536","13.3365"
"164","313282257296379","-1.23277","-1.29494","12.1406"
"164","313282277285393","-0.418213","-1.07497","10.0573"
"164","313282297274407","2.82004","0.763794","8.58974"
"164","313282317263420","5.76749","2.93225","6.44826"
"164","313282337252434","5.82497","3.99207","2.21622"
"164","313282357241448","2.7596","1.60437","-3.93909"
"164","313282377230461","-3.30313","-2.28676","-5.85165"
"164","313282397219475","-4.25029","-3.02892","-3.64604"
"164","313282417208489","1.65065","1.2874","-3.17261"
"164","313282437197502","6.65793","5.30733","-2.87868"
"164","313282457186516","7.52592","5.21167","-4.00601"
"164","313282477175530","1.77916","0.850769","-0.987793"
"164","313282497164543","-2.7049","-2.47725","2.45755"
"164","313282517153557","-1.27072","-1.29245","-1.5144"
"164","313282537142571","1.45041","1.3864","-4.68344"
"164","313282557131584","2.79385","2.54135","-4.4894"
"164","313282577120598","-0.00280762","-0.373199","-0.853989"
"164","313282597109612","-6.88359","-5.71143","4.03084"
"164","313282617098625","-10.3015","-9.56294","0.303055"
"164","313282637087639","-9.65787","-11.8052","-3.95271"
"164","313282657076653","-6.46942","-13.8837","-2.52122"
"164","313282677065666","-2.6178","-15.9212","2.7113"
"164","313282697054680","2.01221","-16.7105","5.87848"
"164","313282717043694","6.4657","-16.9856","7.02095"
"164","313282737032707","10.0267","-18.2265","11.0748"
"164","313282757021721","13.1683","-20.6758","12.4254"
"164","313282777010735","15.4873","-22.3247","10.2215"
"164","313282796999748","17.8647","-22.9515","12.0556"
"164","313282816988762","20.9985","-22.1602","15.5952"
"164","313282836977776","24.4523","-18.6688","19.3468"
"164","313282856966789","26.7507","-13.8909","18.0265"
"164","313282876955803","24.6831","-11.8853","14.3034"
"164","313282896944817","19.9144","-12.3549","11.0819"
"164","313282916933831","15.6277","-13.5619","8.11821"
"164","313282936922844","14.3437","-13.4859","8.49149"
"164","313282956911858","17.6918","-9.67627","11.7634"
"164","313282976900872","22.1014","-5.13402","12.7294"
"164","313282996889885","21.5347","-4.30115","11.4193"
"164","313283016878899","17.4657","-4.28851","10.5564"
"164","313283036867913","14.1017","-2.8054","10.255"
"164","313283056856926","11.587","-1.24368","12.5563"
"164","313283076845940","10.4657","0.226318","14.999"
"164","313283096834954","10.1606","1.85811","15.121"
"164","313283116823967","9.33777","2.29668","11.1405"
"164","313283136812981","7.00706","0.867325","9.75914"
"164","313283156801995","3.49135","-2.10069","11.156"
"164","313283176791008","0.841171","-3.87773","10.0523"
"164","313283196780022","0.641891","-3.52858","5.40826"
"164","313283216769036","-0.452927","-2.7977","-0.735565"
"164","313283236758049","-2.96399","-2.30284","-5.31128"
"164","313283256747063","-4.74246","-2.14873","-7.23592"
"164","313283276736077","-5.62053","-2.26369","-6.51778"
"164","313283296725090","-3.31755","-0.664627","-4.06163"
"164","313283316714104","1.80565","3.30083","-0.784439"
"164","313283336703118","6.22231","6.59947","0.821045"
"164","313283356692131","6.56332","6.02477","2.88698"
"164","313283376681145","4.49361","2.32527","3.24043"
"164","313283396670159","1.4109","-1.50024","0.191528"
"164","313283416659172","0.67279","-2.98836","-2.88625"
"164","313283436648186","2.80644","-1.02686","-6.0658"
"164","313283456637200","3.51649","0.02742","-7.15979"
"164","313283476626213","-0.00189209","-3.37073","-4.38918"
"164","313283496615227","-5.94356","-8.97598","-1.16072"
"164","313283516604241","-9.41817","-12.8365","-3.31914"
"164","313283536593254","-9.20464","-14.9835","-5.36118"
"164","313283556582268","-6.6282","-17.5293","-4.18663"
"164","313283576571282","-3.07286","-20.4548","0.562637"
"164","313283596560295","1.6983","-21.3307","4.71013"
"164","313283616549309","7.26511","-20.3981","5.30383"
"164","313283636538323","9.35234","-21.47","6.13065"
"164","313283656527336","8.35229","-25.4003","10.8571"
"164","313283676516350","10.1195","-28.0804","16.9906"
"164","313283696505364","16.8053","-24.9763","19.5267"
"164","313283716494377","22.1169","-19.7157","21.448"
"164","313283736483391","22.6093","-16.2769","21.2493"
"164","313283756472405","20.7191","-14.0913","16.6902"
"164","313283776461418","16.6546","-13.2358","12.5878"
"164","313283796450432","12.5514","-12.9398","10.2213"
"164","313283816439446","11.3317","-11.3336","10.2287"
"164","313283836428459","12.9248","-8.41058","12.2631"
"164","313283856417473","14.3994","-6.15125","12.8012"
"164","313283876406487","13.6011","-5.09377","12.3941"
"164","313283896395500","11.6217","-4.55695","11.0914"
"164","313283916384514","9.03163","-4.41348","9.75861"
"164","313283936373528","6.37773","-4.99875","9.02238"
"164","313283956362541","3.51617","-5.06358","7.64194"
"164","313283976351555","2.03072","-4.505","5.55736"
"164","313283996340569","1.73477","-3.18332","4.44162"
"164","313284016329582","1.57608","-2.28459","4.5434"
"164","313284036318596","0.950989","-2.61385","5.6886"
"164","313284056307610","-0.388184","-3.68922","7.74646"
"165","313285035769280","-1.82797","-0.664124","9.47778"
"165","313285055758293","-1.84128","-0.663528","9.50591"
"165","313285075747307","-1.61086","-0.496262","9.5846"
"165","313285095736321","-1.49693","-0.342545","9.42538"
"165","313285115725334","-1.69415","-0.333374","9.32135"
"165","313285135714348","-2.11946","-0.564301","9.50993"
"165","313285155703362","-2.41664","-0.749466","9.83667"
"165","313285175692375","-2.19237","-0.439102","9.50069"
"165","313285195681389","-1.65372","0.249496","8.32961"
"165","313285215670403","-1.88898","-0.273468","9.50169"
"165","313285235659416","-3.19768","-1.00146","12.252"
"165","313285255648430","-3.23344","-1.04834","13.7354"
"165","313285275637444","-2.12189","-0.623825","13.181"
"165","313285295626457","-1.11378","0.126114","13.248"
"165","313285315615471","-1.20079","0.913116","13.4361"
"165","313285335604485","-2.36775","0.753616","12.9488"
"165","313285355593498","-4.11812","0.456329","14.2215"
"165","313285375582512","-3.63625","1.16183","17.1162"
"165","313285395571526","-2.35049","2.62808","18.8603"
"165","313285415560539","-0.440949","3.28047","18.4424"
"165","313285435549553","-0.379028","3.86562","17.4683"
"165","313285455538567","-1.31572","3.7229","15.3864"
"165","313285475527581","-1.66672","1.93216","14.6062"
"165","313285495516594","-1.8857","-0.254807","13.106"
"165","313285515505608","0.142899","-0.967636","8.97589"
"165","313285535494622","2.96645","-0.179108","3.056"
"165","313285555483635","5.49573","1.32599","-1.37425"
"165","313285575472649","6.19241","2.17673","-2.33803"
"165","313285595461663","3.88028","2.05589","-2.02653"
"165","313285615450676","1.13551","1.42508","-2.07184"
"165","313285635439690","-1.04294","1.04968","-2.14642"
"165","313285655428704","-2.49425","1.35402","-2.45032"
"165","313285675417717","-2.63263","2.22134","-2.53487"
"165","313285695406731","-1.71721","2.41942","-1.92717"
"165","313285715395745","-0.866699","1.49567","-0.938766"
"165","313285735384758","-0.456955","0.182449","-0.533752"
"165","313285755373772","-0.541367","-1.07002","-1.02541"
"165","313285775362786","-1.13506","-2.73796","-2.10899"
"165","313285795351799","-3.64116","-5.53954","-2.95271"
"165","313285815340813","-5.65886","-8.7196","-4.06087"
"165","313285835329827","-6.06978","-11.5147","-4.48499"
"165","313285855318840","-5.32134","-14.2362","-2.58968"
"165","313285875307854","-2.64589","-16.9292","0.287231"
"165","313285895296868","0.770935","-18.7461","2.7218"
"165","313285915285881","6.07178","-18.9378","5.14941"
"165","313285935274895","10.8212","-19.2913","8.15457"
"165","313285955263909","13.1507","-22.1997","9.74286"
"165","313285975252922","16.6883","-24.8641","13.5472"
"165","313285995241936","22.8322","-22.9005","16.0677"
"165","313286015230950","28.0734","-18.0291","17.0016"
"165","313286035219963","28.6497","-14.9796","14.2034"
"165","313286055208977","24.861","-13.9308","11.9459"
"165","313286075197991","22.5162","-12.2145","10.5018"
"165","313286095187004","21.5926","-10.1554","8.22874"
"165","313286115176018","20.6485","-8.73834","6.2503"
"165","313286135165032","19.2969","-8.11029","4.77162"
"165","313286155154045","18.6949","-7.29135","5.09897"
"165","313286175143059","18.4554","-6.0372","5.21228"
"165","313286195132073","17.536","-4.5797","4.25005"
"165","313286215121086","17.1366","-2.959","5.28247"
"165","313286235110100","16.837","-2.05778","6.30547"
"165","313286255099114","14.6183","-2.90982","6.79797"
"165","313286275088127","10.6619","-4.03822","9.58026"
"165","313286295077141","7.89043","-3.53012","12.3348"
"165","313286315066155","6.75154","-2.39085","12.1571"
"165","313286335055168","5.97688","-1.57169","12.1251"
"165","313286355044182","4.15489","-1.82913","12.4428"
"165","313286375033196","0.842117","-3.05771","11.043"
"165","313286395022209","-1.7085","-3.61163","10.0688"
"165","313286415011223","-2.42882","-1.87105","10.8624"
"165","313286435000237","-0.501556","0.497025","9.55876"
"165","313286454989250","0.76535","1.33385","8.42093"
"165","313286474978264","1.21864","1.85153","4.81239"
"165","313286494967278","1.51929","1.60904","2.37434"
"165","313286514956291","-0.294586","0.0885467","0.476822"
"165","313286534945305","-2.39548","-1.7083","-0.724747"
"165","313286554934319","-1.72681","-1.55835","-2.35878"
"165","313286574923332","1.26123","0.222916","-3.21024"
"165","313286594912346","3.5816","1.16554","-4.35396"
"165","313286614901360","2.90541","0.124115","-5.27406"
"165","313286634890373","0.563736","-1.60056","-4.61743"
"165","313286654879387","-0.147522","-2.09596","-4.43231"
"165","313286674868401","0.468689","-1.48776","-5.42073"
"165","313286694857414","-0.550659","-2.02397","-6.41022"
"165","313286714846428","-3.95906","-4.45129","-7.06734"
"165","313286734835442","-7.17044","-7.82449","-8.00709"
"165","313286754824456","-8.27791","-11.7211","-7.8481"
"165","313286774813469","-6.59222","-15.1036","-4.6716"
"165","313286794802483","-2.11354","-17.0874","-1.08496"
"165","313286814791497","3.20695","-18.7774","-0.0794373"
"165","313286834780510","5.1203","-23.2235","1.41377"
"165","313286854769524","6.67752","-31.064","4.7301"
"165","313286874758538","14.1259","-33.2511","11.9764"
"165","313286894747551","28.271","-26.8873","15.8554"
"165","313286914736565","37.8969","-17.5784","23.5414"
"165","313286934725579","34.7833","-15.8357","21.2817"
"165","313286954714592","27.7972","-16.2141","10.6078"
"165","313286974703606","20.9356","-14.124","6.2567"
"165","313286994692620","15.0472","-11.7938","6.26341"
"165","313287014681633","10.3234","-10.2532","8.28642"
"165","313287034670647","8.84874","-7.32816","10.421"
"165","313287054659661","10.2618","-3.73332","10.0733"
"165","313287074648674","11.7272","-1.02364","7.56996"
"165","313287094637688","11.8044","0.227631","6.49359"
"165","313287114626702","10.9998","0.291351","6.66458"
"165","313287134615715","9.20001","-1.15326","7.17708"
"165","313287154604729","6.01155","-2.70256","9.39586"
"165","313287174593743","4.63016","-3.2285","10.1243"
"165","313287194582756","4.79474","-2.60913","9.71118"
"165","313287214571770","4.91577","-1.72406","10.0437"
"165","313287234560784","4.86534","-1.72478","9.71188"
"165","313287254549797","3.45695","-3.55557","8.80586"
"165","313287274538811","0.0554504","-6.00578","8.74886"
"165","313287294527825","-1.7569","-6.60377","8.75949"
"165","313287314516838","-0.435181","-4.73126","8.88188"
"166","313287734273264","-5.41502","-2.22049","6.20622"
"166","313287754262278","-3.58618","-1.53912","10.4924"
"166","313287774251292","-1.65297","-0.673065","11.6329"
"166","313287794240305","-0.963577","0.065033","12.4144"
"166","313287814229319","-1.97838","-0.30983","12.255"
"166","313287834218333","-3.10254","-0.703995","12.2079"
"166","313287854207346","-3.86092","-0.692993","11.738"
"166","313287874196360","-4.64754","-0.767853","10.6288"
"166","313287894185374","-5.24457","-0.888138","9.94649"
"166","313287914174387","-5.07361","-0.457382","11.4212"
"166","313287934163401","-3.65106","0.420654","15.1184"
"166","313287954152415","-3.31834","0.670197","17.6307"
"166","313287974141428","-3.93314","-0.0595551","18.6246"
"166","313287994130442","-3.28201","-0.526092","18.0097"
"166","313288014119456","-0.873062","0.0624695","16.8276"
"166","313288034108470","1.89473","0.825928","14.5417"
"166","313288054097483","3.95319","1.58801","13.7908"
"166","313288074086497","5.5654","2.52763","15.4642"
"166","313288094075511","6.18384","2.99747","16.3729"
"166","313288114064524","4.85361","2.14351","14.4815"
"166","313288134053538","3.07539","0.849655","10.3236"
"166","313288154042552","2.12505","0.373123","4.79423"
"166","313288174031565","1.13452","0.937668","-1.10295"
"166","313288194020579","-0.493103","1.73438","-7.00499"
"166","313288214009593","-1.28886","2.64059","-9.31332"
"166","313288233998606","-0.696213","3.39548","-7.34334"
"166","313288253987620","-0.499863","3.82822","-2.89078"
"166","313288273976634","-0.450287","4.44923","-0.608383"
"166","313288293965647","-1.46193","5.80429","-0.524292"
"166","313288313954661","-1.5999","7.07008","-1.59637"
"166","313288333943675","-3.27345","5.63452","-2.44157"
"166","313288353932688","-5.13066","2.35501","-1.87399"
"166","313288373921702","-6.02852","-0.485275","-1.51526"
"166","313288393910716","-5.3174","-2.07916","-0.406357"
"166","313288413899729","-3.67345","-3.00414","-1.02451"
"166","313288433888743","-1.81503","-4.23634","-2.91333"
"166","313288453877757","-0.81102","-7.22305","-4.36731"
"166","313288473866770","-1.27368","-11.8246","-2.7305"
"166","313288493855784","-0.586838","-15.6759","0.383301"
"166","313288513844798","3.1774","-17.0032","1.73242"
"166","313288533833811","8.36821","-15.96","2.845"
"166","313288553822825","12.1123","-14.3743","4.74329"
"166","313288573811839","13.4574","-14.0423","6.74763"
"166","313288593800852","13.216","-16.1583","7.56096"
"166","313288613789866","12.4763","-19.9552","6.1347"
"166","313288633778880","15.6189","-21.9565","7.91509"
"166","313288653767893","24.136","-17.9913","11.1564"
"166","313288673756907","30.9843","-12.2058","10.2073"
"166","313288693745921","29.2436","-11.4559","8.96886"
"166","313288713734934","25.1207","-13.1234","7.7778"
"166","313288733723948","23.3501","-12.0659","8.57701"
"166","313288753712962","23.2549","-9.77283","9.49786"
"166","313288773701975","20.508","-9.72095","9.66585"
"166","313288793690989","16.1783","-10.3926","7.5466"
"166","313288813680003","15.0515","-9.2681","8.78667"
"166","313288833669016","17.284","-6.01178","8.38065"
"166","313288853658030","19.7841","-2.41808","9.18831"
"166","313288873647044","20.9709","-0.419388","6.57542"
"166","313288893636057","16.669","-2.05103","5.24345"
"166","313288913625071","10.4354","-3.73492","6.10783"
"166","313288933614085","8.17036","-2.68236","6.76601"
"166","313288953603098","9.0706","-0.456085","7.2888"
"166","313288973592112","10.7343","1.49785","8.15822"
"166","313288993581126","11.1491","2.10431","7.88399"
"166","313289013570139","9.27826","1.51787","8.35178"
"166","313289033559153","6.37117","0.434708","10.1954"
"166","313289053548167","3.57364","-0.526581","10.1959"
"166","313289073537180","2.49771","-0.155853","8.27301"
"166","313289093526194","2.85364","1.07726","5.97668"
"166","313289113515208","3.54198","1.59619","5.32224"
"166","313289133504221","2.6008","0.0122528","5.93985"
"166","313289153493235","0.0318604","-2.43649","7.14342"
"166","313289173482249","0.0988617","-2.14745","5.22688"
"166","313289193471262","1.72942","0.0883331","0.601303"
"166","313289213460276","2.0728","1.6917","-4.95456"
"166","313289233449290","3.0027","1.9709","-4.3696"
"166","313289253438303","2.20047","0.995377","-0.351685"
"166","313289273427317","1.71071","0.841858","1.11632"
"166","313289293416331","1.05147","1.58145","-2.2052"
"166","313289313405345","0.763458","1.63956","-6.18965"
"166","313289333394358","-0.370605","0.719116","-6.00877"
"166","313289353383372","-2.91768","-0.491821","-3.52223"
"166","313289373372386","-4.16327","-1.56247","-2.38565"
"166","313289393361399","-4.12798","-3.01875","-2.3756"
"166","313289413350413","-3.9431","-4.5882","-2.36801"
"166","313289433339427","-2.71533","-6.09581","-2.55032"
"166","313289453328440","-1.6996","-8.70065","-1.29657"
"166","313289473317454","-0.147369","-11.6076","-0.566315"
"166","313289493306468","2.01459","-14.3559","-1.56297"
"166","313289513295481","3.71202","-17.0222","-1.29562"
"166","313289533284495","5.56712","-19.7973","0.95813"
"166","313289553273509","8.3584","-22.098","5.51062"
"166","313289573262522","13.8322","-21.9682","9.78783"
"166","313289593251536","19.5681","-19.6212","11.9771"
"166","313289613240550","22.0642","-16.1942","11.7762"
"166","313289633229563","21.4132","-14.3612","8.56636"
"166","313289653218577","17.6616","-16.1127","7.2852"
"166","313289673207591","16.4886","-17.5228","10.0156"
"166","313289693196604","20.6547","-13.9536","13.6535"
"166","313289713185618","25.7591","-7.5269","16.4258"
"166","313289733174632","25.6031","-3.9109","15.185"
"166","313289753163645","18.3371","-5.54604","11.5017"
"166","313289773152659","12.2136","-7.11209","9.14952"
"166","313289793141673","9.26854","-6.46323","8.88992"
"166","313289813130686","8.81795","-4.45439","8.72214"
"166","313289833119700","8.34609","-2.64532","8.82799"
"166","313289853108714","7.58563","-1.896","7.86569"
"166","313289873097727","6.25223","-2.02214","6.69511"
"166","313289893086741","3.9951","-3.00308","6.47955"
"166","313289913075755","0.426208","-4.43317","6.8519"
"166","313289933064768","-2.52602","-4.78178","7.75185"
"166","313289953053782","-2.36339","-3.43159","8.51042"
"166","313289973042796","-0.641647","-1.7298","8.33566"
"166","313289993031809","0.276962","-0.988449","7.45926"
"166","313290013020823","-0.0363464","-1.29558","7.11699"
"167","313290232899973","-0.487747","-0.837814","9.63481"
"167","313290252888987","-0.636719","-1.0249","10.5868"
"167","313290272878001","-1.86014","-0.946442","6.49982"
"167","313290292867014","-1.55559","-0.950851","10.0295"
"167","313290312856028","-0.949234","-1.00789","11.3613"
"167","313290332845042","-0.802078","-0.707489","11.2791"
"167","313290352834055","-1.14085","-0.974869","11.5086"
"167","313290372823069","-1.42525","-1.10713","13.2611"
"167","313290392812083","-1.25082","-0.75029","14.0292"
"167","313290412801096","-0.797974","-0.275208","13.5024"
"167","313290432790110","-0.667816","0.0585327","12.8725"
"167","313290452779124","-0.606293","0.013382","13.0851"
"167","313290472768137","-0.758972","-0.325851","13.7256"
"167","313290492757151","-0.489273","-0.385757","15.1589"
"167","313290512746165","0.68306","0.242935","16.2392"
"167","313290532735178","2.29785","1.17764","16.2874"
"167","313290552724192","3.54973","1.9615","15.0536"
"167","313290572713206","4.53465","2.66643","14.2044"
"167","313290592702220","4.99074","2.88531","14.1658"
"167","313290612691233","4.37979","2.84447","14.1385"
"167","313290632680247","3.13399","2.69804","11.1877"
"167","313290652669261","1.20622","2.83673","9.8219"
"167","313290672658274","-0.88356","2.5435","9.47589"
"167","313290692647288","-0.91684","2.04793","9.50847"
"167","313290712636302","0.420792","1.84801","7.22588"
"167","313290732625315","1.23808","2.50313","1.94171"
"167","313290752614329","0.332153","2.92285","-1.99048"
"167","313290772603343","-0.501343","2.91261","-1.57031"
"167","313290792592356","-1.16222","2.12021","-0.908051"
"167","313290812581370","-2.65422","-0.148514","-0.838425"
"167","313290832570384","-5.0605","-2.08397","-1.29916"
"167","313290852559397","-5.30989","-2.98148","-2.70988"
"167","313290872548411","-3.11942","-2.21284","-3.95822"
"167","313290892537425","-0.38121","-1.50005","-5.12152"
