"action_uid","time_stamp","x_value","y_value","z_value"
"546","186444480115694","-2.1503","1.42044","-0.181534"
"546","186444680005831","-1.31062","1.67732","0.963501"
"546","186444879895968","0.284485","1.02467","1.34404"
"546","186445079786104","1.01295","-0.470459","0.530991"
"546","186445279676241","0.264557","-1.90184","0.0597076"
"547","186447878248018","0.048233","0.0596771","-0.0703583"
"547","186448078138155","0.05336","-0.0040741","-0.0901642"
"547","186448278028292","0.653152","-0.450897","1.1523"
"547","186448477918429","0.0582275","-2.03349","0.0275574"
"547","186448677808565","-0.52066","-0.961731","-0.933456"
"547","186448877698702","-1.40903","1.11343","-0.645447"
"547","186449077588839","-1.29297","1.85269","0.267914"
"547","186449277478975","-0.297058","1.60156","0.995667"
"547","186449477385153","0.560196","0.720596","0.922775"
"547","186449677275290","0.35173","-1.36537","0.438095"
"547","186449877165427","0.160294","-1.57349","-0.20163"
"548","186451876066794","0.0211334","0.0149384","0.00494385"
"548","186452075956931","0.174957","-0.389938","0.522354"
"548","186452275847067","0.302765","-1.67293","0.43718"
"548","186452475737204","0.216629","-1.07994","-0.685959"
"548","186452675627341","-0.544357","0.679871","-1.14778"
"548","186452875517477","-2.0264","1.27731","-0.217392"
"548","186453075407614","-0.977249","1.68172","0.464478"
"548","186453275297751","0.341812","1.0602","0.888824"
"548","186453475187888","0.692947","-0.232452","0.738449"
"548","186453675078024","-0.1194","-1.71298","0.297791"
"549","186455673979391","-0.00231934","0.0137024","0.0226593"
"549","186455873869528","0.144821","-0.160934","0.437927"
"549","186456073759665","0.514862","-1.00136","0.882263"
"549","186456273649802","-0.448624","-1.86722","-0.584457"
"549","186456473539938","-0.808136","-0.14473","-1.0551"
"549","186456673430075","-1.20906","1.68814","-0.497894"
"549","186456873320212","-1.47859","2.11403","0.371841"
"549","186457073210349","-0.710785","0.834763","1.36499"
"549","186457273100485","1.10071","0.228394","1.23485"
"549","186457472990622","0.0658569","-2.36195","-0.0508575"
"549","186457672880759","0.370392","-0.918701","-0.471283"
"550","186460071554775","-0.0772858","0.0226746","-0.116821"
"550","186460271444912","0.55571","-0.446808","0.852585"
"550","186460471335049","-0.100555","-2.52106","-0.537125"
"550","186460671225185","-0.669846","-0.166321","-0.940521"
"550","186460871115322","-1.56192","1.6929","-0.379471"
"550","186461071005459","-1.3736","1.97565","0.635757"
"550","186461270895596","0.253906","1.68433","0.966538"
"550","186461470785732","0.687714","-0.551117","1.21403"
"550","186461670675869","-0.163269","-2.27487","0.159851"
"551","186464069357510","-0.102936","0.0427246","-0.00587463"
"551","186464269247646","-0.0971222","0.0219421","-0.00323486"
"551","186464469137783","0.446442","-0.274521","1.11571"
"551","186464669027920","-0.080246","-2.34776","-0.126144"
"551","186464868918057","-0.425629","-0.644012","-1.12837"
"551","186465068808193","-1.36305","1.01582","-1.01117"
"551","186465268698330","-2.0495","1.64204","0.231949"
"551","186465468588467","-0.382599","1.90051","1.18393"
"551","186465668478603","0.884827","0.666321","1.02878"
"551","186465868368740","0.579666","-1.22699","0.650238"
"551","186466068258877","-0.250168","-1.53819","-0.46759"
"552","186467667379971","0.0112152","0.0297241","0.0322723"
"552","186467867270107","-0.0528259","0.00215149","0.205536"
"552","186468067160244","0.537323","-0.259598","1.10484"
"552","186468267050381","0.0910492","-1.72186","0.081955"
"552","186468466940517","-0.415619","-0.826157","-0.841614"
"552","186468666830654","-0.845718","0.94545","-0.885696"
"552","186468866720791","-1.26616","1.7189","-0.392792"
"552","186469066610928","-0.822617","1.72458","0.80954"
"552","186469266501064","0.651199","0.587906","1.03156"
"552","186469466381087","0.0153503","-1.04079","0.831482"
"552","186469666271224","-0.498673","-1.99417","-0.330948"
"552","186469866161361","-0.0531464","-0.240875","-0.340729"
"553","186471665172591","-0.0516815","-0.0503998","0.0231476"
"553","186471865062728","0.48317","-0.168045","0.502441"
"553","186472064952864","0.0877533","-1.04466","0.379608"
"553","186472264843001","-0.0957794","-1.05885","-0.513153"
"553","186472464733138","-0.511154","-0.249756","-1.01918"
"553","186472664623275","-0.915726","1.33987","-0.381592"
"553","186472864513411","-1.13094","1.38947","0.0452423"
"553","186473064403548","-0.741211","1.17979","1.08856"
"553","186473264293685","0.74646","0.729324","0.843826"
"553","186473464183821","0.349548","-0.980286","0.869263"
"553","186473664073958","-0.49382","-1.8842","-0.26976"
"554","186476062755599","0.013382","-0.0504761","0.143036"
"554","186476262645736","0.610092","-0.786774","0.473328"
"554","186476462535872","0.0208893","-1.17755","0.183014"
"554","186476662426009","-0.309494","-0.513702","-0.574982"
"554","186476862316146","-0.592361","0.934265","-0.589188"
"554","186477062206282","-0.947113","1.39003","0.0350647"
"554","186477262096419","-0.465057","1.3252","0.752533"
"554","186477461986556","0.0849152","0.809677","0.834671"
"554","186477661876693","0.451798","-0.485352","0.649017"
"554","186477861766829","-0.121628","-1.73643","-0.335709"
"555","186480260450570","-0.0495148","0.0854492","-0.0463562"
"555","186480460340707","0.108063","-0.401031","0.640808"
"555","186480660230843","0.302216","-1.59755","0.522293"
"555","186480860120980","-0.457855","-0.882172","-0.707687"
"555","186481060011117","-0.332047","0.68895","-0.996094"
"555","186481259901253","-1.2003","1.46762","-0.48111"
"555","186481459791390","-0.939819","1.62634","0.505402"
"555","186481659681527","0.153976","1.15167","0.935974"
"555","186481859571664","0.555664","-0.0150452","0.720856"
"555","186482059461800","-0.0926514","-1.57436","0.490234"
"556","186484857923714","-0.0330811","0.0361786","-0.0558624"
"556","186485057813851","0.363464","-0.367157","0.402222"
"556","186485257703988","0.117508","-1.78189","0.179184"
"556","186485457594125","-0.156235","-0.800766","-0.812302"
"556","186485657484261","-0.621918","0.808624","-0.737366"
"556","186485857374398","-1.36642","1.42641","-0.228851"
"556","186486057264535","-1.09335","1.49374","0.562012"
"556","186486257154671","0.119171","1.01263","0.911179"
"556","186486457044808","0.424622","-0.477295","0.864227"
"556","186486656934945","0.294464","-1.56798","0.126831"
"557","186489055616586","0.00296021","0.0340424","-0.0436859"
"557","186489255506722","-0.0288086","0.0431976","0.0400085"
"557","186489455389114","0.333008","-0.275955","0.744598"
"557","186489655279251","0.0075531","-1.65842","0.10614"
"557","186489855169387","-0.0363922","-0.789032","-0.869278"
"557","186490055059524","-0.993393","0.784622","-0.70462"
"557","186490254949661","-1.32481","1.61409","-0.194763"
"557","186490454839798","-0.764969","1.47549","0.906738"
"557","186490654729934","1.1501","1.2411","0.87413"
"557","186490854620071","-0.0742188","-0.974609","0.886887"
"557","186491054510208","-0.226089","-2.05572","-0.468369"
"558","186493253301712","-0.00502014","0.0294189","-0.0490112"
"558","186493453191848","-0.0568085","0.0277252","-0.00663757"
"558","186493653081985","0.410889","-0.283081","0.770248"
"558","186493852972122","-0.026535","-2.02191","0.010025"
"558","186494052862258","0.0504608","-0.880219","-0.963837"
"558","186494252752395","-0.8694","0.952255","-1.02582"
"558","186494452642532","-1.56276","1.50255","-0.142441"
"558","186494652532669","-1.01422","1.43735","0.530914"
"558","186494852422805","0.0476379","0.485916","1.36858"
"558","186495052312942","0.692413","-0.393845","0.88121"
"558","186495252203079","0.221054","-1.28131","0.00585938"
"559","186497650884719","-0.0318298","0.0559235","-0.0661774"
"559","186497850774856","-0.129028","-0.0855865","0.228073"
"559","186498050664993","0.506363","-0.920502","0.971024"
"559","186498250555130","-0.034256","-1.82262","-0.517792"
"559","186498450445266","-0.492706","-0.235825","-1.16541"
"559","186498650335403","-1.12511","1.16386","-0.682816"
"559","186498850225540","-1.25636","1.71223","0.141724"
"559","186499050115676","-0.426132","1.5748","0.897141"
"559","186499250005813","0.521713","0.245438","1.13667"
"559","186499449901580","0.209488","-1.09277","0.548828"
"559","186499649791717","0.0160522","-1.10039","-0.357529"
"560","186501648693084","-0.0262604","0.0175018","-0.0473633"
"560","186501848583221","0.0875702","-0.00772095","0.367722"
"560","186502048473357","0.369675","-1.27721","0.333572"
"560","186502248363494","0.0330505","-1.09767","-0.146149"
"560","186502448253631","-0.137466","0.391846","-1.22792"
"560","186502648143767","-1.3475","1.28844","-0.703934"
"560","186502848033904","-1.35674","1.6019","0.333069"
"560","186503047924041","-0.33223","1.08047","1.40134"
"560","186503247814178","0.902176","-0.0901337","0.998718"
"560","186503447704314","0.0565949","-1.98285","-0.0288849"
"561","186506446056365","0.0767822","0.165741","0.0450897"
"561","186506645946502","0.293625","-0.0393219","0.592682"
"561","186506845836638","0.264374","-1.23877","1.04274"
"561","186507045726775","-0.246414","-0.774811","-0.543991"
"561","186507245616912","-0.460358","0.570587","-1.16132"
"561","186507445507049","-1.41765","1.92955","-0.141083"
"561","186507645397185","-0.804718","1.41466","1.07777"
"561","186507845287322","0.800476","0.448044","0.984467"
"561","186508045177459","0.308685","-1.65736","0.147079"
"562","186510243988464","-0.0426636","-0.0501251","0.00637817"
"562","186510443878600","0.383774","-0.471878","0.762695"
"562","186510643768737","-0.473267","-1.70767","-0.0581055"
"562","186510843658874","-0.140686","-0.438461","-0.538223"
"562","186511043549011","-0.904266","1.02814","-0.942932"
"562","186511243439147","-1.17642","2.07117","0.341843"
"562","186511443329284","-0.0615997","1.83914","1.18571"
"562","186511643219421","0.754959","0.0583191","0.762604"
"562","186511843109557","-0.178345","-2.1559","-0.225388"
"562","186512042999694","0.0962067","-0.638336","-0.241058"
"563","186517839813659","0.0164642","-0.00238037","0.0979614"
"563","186518039703796","-0.045517","-0.0189514","0.100265"
"563","186518239593932","0.711487","-0.437149","1.15489"
"563","186518439484069","-0.475754","-1.83237","0.284225"
"563","186518639374206","-0.734436","-0.144608","-1.21167"
"563","186518839264343","-1.1048","1.67171","-0.539124"
"563","186519039154479","-0.823868","2.02985","0.552979"
"563","186519239044616","0.413101","1.11198","1.22864"
"563","186519438934753","0.205444","-1.26508","0.498856"
"563","186519638823145","-0.12645","-1.38609","-0.182877"
"564","186522637175196","-0.141388","0.0547638","0.0984039"
"564","186522837065333","-0.0605164","0.0949249","0.206894"
"564","186523036955470","0.620605","-0.583755","1.43422"
"564","186523236845606","-0.508514","-2.2684","0.0931702"
"564","186523436735743","-0.491226","-0.29567","-1.28741"
"564","186523636625880","-1.47809","1.62746","0.0316162"
"564","186523836516017","-0.999649","1.87369","1.1861"
"564","186524036406153","0.978424","0.809128","1.2829"
"564","186524236296290","0.885422","-1.17232","0.103745"
"564","186524436186427","0.133774","-0.997238","-0.503067"
"565","186528234099024","-0.0632019","-0.0500946","0.0529785"
"565","186528433989161","0.272049","-0.302948","0.953766"
"565","186528633879298","0.184265","-1.62364","0.727402"
"565","186528833769435","-0.439423","-1.31557","-1.12622"
"565","186529033659571","-0.852188","1.10431","-1.0479"
"565","186529233549708","-1.37891","2.06403","-0.427917"
"565","186529433439845","-0.360184","1.70966","0.455383"
"565","186529633294696","0.416473","0.324799","1.11436"
"565","186529833184833","0.248001","-1.78165","0.518631"
"566","186532031976337","-0.00662231","-0.026474","0.0232391"
"566","186532231866474","-0.0446625","-0.0134735","0.0336761"
"566","186532431756610","-0.136017","-0.0757751","0.159927"
"566","186532631646747","-0.0623169","-0.469543","0.911346"
"566","186532831536884","0.187698","-1.06483","1.40033"
"566","186533031427021","-0.0831604","-1.07973","-0.916656"
"566","186533231317157","-0.596207","0.777695","-1.6281"
"566","186533431207294","-1.17096","1.89229","-0.553802"
"566","186533631097431","-0.785034","1.55736","0.64682"
"566","186533830987568","-0.00590515","0.559525","1.55064"
"566","186534030877704","0.23732","-2.0226","0.2789"
"566","186534230767841","-0.0502319","-1.37219","-0.490936"
"567","186536229669208","0.0715027","0.0668793","-0.0670624"
"567","186536429559345","-0.0980682","0.0331116","-0.0403748"
"567","186536629449482","0.220596","-0.484268","1.02261"
"567","186536829339618","-0.33168","-2.25435","-0.0843658"
"567","186537029229755","-0.447205","-0.0998688","-1.27243"
"567","186537229119892","-1.35204","1.79454","-0.516953"
"567","186537429010028","-1.00632","2.06355","0.498062"
"567","186537628900165","0.630737","1.28604","0.968048"
"567","186537828790302","0.303375","-1.94669","0.564575"
"568","186540627278284","-0.028183","-0.0153961","-0.0116272"
"568","186540827168421","0.147461","-0.562164","0.390808"
"568","186541027058557","0.416397","-1.76141","1.01147"
"568","186541226948694","-0.371658","-0.516449","-1.02966"
"568","186541426838831","-1.05324","1.03281","-0.918289"
"568","186541626728968","-1.02051","2.01926","-0.0952606"
"568","186541826619104","-0.24472","0.804947","1.58623"
"568","186542026509241","0.533966","-1.6142","0.800278"
"568","186542226399378","-0.178665","-1.60117","-0.542038"
"569","186544225300745","-0.156067","0.131363","0.0182037"
"569","186544425190882","0.147797","-0.528915","1.14241"
"569","186544625081018","-0.42453","-2.4068","-0.223831"
"569","186544824971155","-0.143753","0.284409","-1.24124"
"569","186545024861292","-1.32288","1.68967","-0.61026"
"569","186545224751428","-1.05844","1.75655","0.533005"
"569","186545424641565","0.295334","0.331451","1.7675"
"569","186545624531702","0.905289","-1.52335","0.480026"
"569","186545824421839","-0.355164","-1.1671","-0.66098"
"570","186548223103479","-0.0419769","0.0771942","0.0584412"
"570","186548422993616","-0.114243","0.0592804","0.232422"
"570","186548622883753","0.399582","-1.06631","1.00836"
"570","186548822773889","-0.370255","-1.7776","-0.760223"
"570","186549022664026","-0.336456","0.769928","-1.17438"
"570","186549222554163","-1.65971","1.81683","0.00247192"
"570","186549422444300","-0.511032","1.42973","1.38403"
"570","186549622307209","0.741119","0.113266","1.45366"
"570","186549822197346","0.0532837","-1.72652","-0.322647"
"570","186550022087483","-0.063446","-0.365921","-0.442291"
"571","186552220878987","-0.00172424","0.0153351","-0.0137329"
"571","186552420769123","-0.0761414","0.0557098","0.00898743"
"571","186552620659260","0.0857849","-0.0949402","0.211075"
"571","186552820549397","0.396881","-0.868484","0.6241"
"571","186553020439534","-0.0912933","-1.66899","-0.343063"
"571","186553220329670","-0.567429","0.345291","-0.721146"
"571","186553420219807","-1.54178","1.56694","-0.20108"
"571","186553620109944","-0.540726","1.11975","1.005"
"571","186553820000080","0.757278","0.369064","1.10172"
"571","186554019890217","0.599503","-1.71361","-0.033783"
"571","186554219780354","0.0726471","-0.544739","-0.39238"
"572","186556418571858","-0.0327759","-0.0151825","-0.0287781"
"572","186556618461994","-0.10437","-0.0330048","0.055191"
"572","186556818352131","0.564453","-0.593857","1.18236"
"572","186557018242268","-0.306076","-2.01451","0.0671234"
"572","186557218132405","-0.441391","-0.0490265","-1.19098"
"572","186557418022541","-1.13768","1.5619","-0.690796"
"572","186557617912678","-1.27509","1.61769","0.23114"
"572","186557817802815","-0.275589","1.1235","1.12805"
"572","186558017692951","0.623505","-0.403961","1.02502"
"572","186558217583088","0.491608","-2.11565","-0.224731"
"572","186558417473225","-0.0315857","-0.364227","-0.299683"
"573","186560416404946","0.0219574","0.0557556","0.0247803"
"573","186560616295083","-0.0574493","0.0197296","0.0249176"
"573","186560816185220","0.0106049","-0.156433","0.10437"
"573","186561016075356","0.162689","-0.66394","0.736328"
"573","186561215965493","-0.0661163","-1.14259","-0.000564575"
"573","186561415855630","-0.361496","0.297668","-1.38951"
"573","186561615745766","-1.0127","1.3519","-0.736496"
"573","186561815635903","-0.974579","1.48149","-0.00164795"
"573","186562015526040","-0.500122","0.864304","0.857101"
"573","186562215416177","0.466003","-0.43544","1.05623"
"573","186562415306313","0.756348","-2.00885","0.209976"
"574","186564614097817","-0.0405731","0.0101013","-0.0231781"
"574","186564813987954","-0.0636291","-0.0428009","0.0328522"
"574","186565013878091","0.25531","-0.867645","0.628204"
"574","186565213768227","-0.237015","-1.12479","-0.2677"
"574","186565413658364","-0.0979462","-0.0749664","-1.10941"
"574","186565613548501","-0.965469","1.36577","-0.680771"
"574","186565813438638","-1.07828","1.7381","-0.0562286"
"574","186566013328774","-0.778748","1.00313","0.644821"
"574","186566213218911","0.34996","0.221344","1.16496"
"574","186566413109048","0.234253","-1.62961","0.384033"
"575","186568811790688","-0.0267334","-0.00138855","0.00508118"
"575","186569011680825","0.147781","-0.27449","0.42952"
"575","186569211570962","0.0448151","-1.36702","0.53804"
"575","186569411461098","-0.195984","-0.735382","-0.57547"
"575","186569611345020","-0.384567","0.514084","-0.978058"
"575","186569811235157","-1.00806","1.64584","-0.228333"
"575","186570011125294","-0.784927","1.3512","0.709473"
"575","186570211015430","0.00604248","0.329651","1.17072"
"575","186570410905567","0.181381","-1.33859","0.336075"
"576","186572209916798","0.00517273","0.0351868","-0.0202789"
"576","186572409806934","-0.0563202","0.0540009","-0.0181885"
"576","186572609697071","-0.121841","-0.0535431","0.322647"
"576","186572809587208","0.228653","-1.00201","1.12614"
"576","186573009477344","-0.267334","-1.48692","-0.655792"
"576","186573209367481","-0.477692","0.163406","-1.2914"
"576","186573409257618","-1.2003","1.69667","-0.533295"
"576","186573609147755","-1.12703","1.65688","0.316422"
"576","186573809037891","-0.172638","0.94046","0.986343"
"576","186574008928028","0.689712","-0.51387","0.722061"
"576","186574208818165","0.506836","-2.0652","-0.227692"
"576","186574408708301","0.0111237","-0.637955","-0.326874"
"577","186576407609669","0.0524597","0.05867","0.00764465"
"577","186576607499805","-0.0762634","-0.0238342","0.0417938"
"577","186576807389942","0.159195","-0.597733","0.546906"
"577","186577007280079","-0.199692","-1.20959","-0.221512"
"577","186577207170215","-0.27626","0.0815735","-0.930832"
"577","186577407060352","-0.611862","1.24558","-0.424011"
"577","186577606950489","-0.946808","1.33966","-0.0198364"
"577","186577806840626","-0.471848","0.937912","0.64827"
"577","186578006730762","0.130829","0.139526","0.997101"
"577","186578206620899","0.57019","-0.774536","0.67598"
"577","186578406511036","0.225922","-1.9304","0.0278473"
"578","186581005069264","-0.0345306","0.00201416","-0.0358124"
"578","186581204959401","-0.137207","-0.016922","0.0301819"
"578","186581404849538","0.13887","-0.408859","0.551651"
"578","186581604739674","-0.0358887","-1.07004","-0.0219727"
"578","186581804629811","-0.254883","-0.11174","-1.08574"
"578","186582004519948","-0.6996","1.08638","-0.723236"
"578","186582204410084","-1.0233","1.42374","-0.106125"
"578","186582404300221","-0.755707","1.08878","0.724701"
"578","186582604190358","-0.116547","0.136276","0.943481"
"578","186582804080495","0.747543","-1.68767","0.152756"
"578","186583003970631","0.29007","-1.30571","-0.66481"
"579","186584802981862","0.00256348","-0.0124512","0.039032"
"579","186585002871999","0.00280762","0.029953","0.0545349"
"579","186585202762135","0.0148315","0.134064","0.70816"
"579","186585402652272","0.495544","-0.762436","0.930649"
"579","186585602542409","-0.223206","-1.06909","-0.733337"
"579","186585802432545","-0.612579","0.226898","-1.2207"
"579","186586002322682","-1.38963","1.02676","-0.198685"
"579","186586202212819","-0.834351","1.40201","0.987701"
"579","186586402102956","0.516739","1.29051","1.14764"
"579","186586601993092","0.393372","-0.487396","0.614197"
"579","186586801883229","0.178162","-1.55455","-0.198669"
"580","186589000674733","-0.00723267","0.0632019","-0.0756073"
"580","186589200564870","-0.00808716","-0.0359955","0.320206"
"580","186589400467194","0.30336","-0.996109","0.668884"
"580","186589600357331","-0.16008","-1.1969","-0.531418"
"580","186589800247468","-0.480118","0.0877533","-0.858246"
"580","186590000137604","-1.06664","1.21759","-0.426102"
"580","186590200027741","-0.783707","1.40126","-0.0740204"
"580","186590399917878","-0.34227","1.26646","0.460922"
"580","186590599808015","0.0430756","0.684174","1.03561"
"580","186590799698151","0.240753","-1.17729","0.780487"
"580","186590999588288","0.248993","-2.4136","-0.149277"
"581","186592598709382","-0.0783386","0.0555878","0.0287018"
"581","186592798599519","-0.0945282","-0.189163","0.422714"
"581","186592998489655","0.0220642","-1.12764","0.421875"
"581","186593198379792","-0.0479279","-0.711487","-0.768814"
"581","186593398269929","-0.546829","0.562546","-0.802933"
"581","186593598160065","-0.856445","1.24446","-0.495682"
"581","186593798050202","-0.714752","1.31734","-0.18541"
"581","186593997940339","-0.685135","0.681213","0.73616"
"581","186594197830476","0.313782","0.27388","1.15924"
"581","186594397720612","0.564667","-1.51524","0.766922"
"582","186596796402253","-0.0626221","0.0685272","0.0360718"
"582","186596996292390","0.19017","-0.581543","0.470322"
"582","186597196182526","0.0717468","-1.17059","-0.138718"
"582","186597396072663","0.067688","0.329681","-0.674576"
"582","186597595962800","-0.896881","0.719925","-0.464981"
"582","186597795852937","-0.947891","0.945679","-0.102524"
"582","186597995743073","-0.661118","1.08537","0.518799"
"582","186598195633210","-0.439774","0.619064","0.8629"
"582","186598395523347","0.384689","-0.147461","0.726929"
"582","186598595413483","0.307068","-1.444","0.568665"
"582","186598795303620","0.304916","-1.65152","-0.656219"
"583","186600794212789","-0.0125427","-0.00563049","-0.01651"
"583","186600994102926","-0.109894","0.00262451","0.0196381"
"583","186601193993063","0.0650787","-0.741699","0.307281"
"583","186601393883199","0.199524","-0.991058","0.232468"
"583","186601593773336","0.519241","-0.377884","-0.425522"
"583","186601793663473","-1.20108","0.140656","-0.781342"
"583","186601993553610","-1.35789","1.53461","0.116089"
"583","186602193443746","-0.596207","1.43629","0.633972"
"583","186602393333883","0.200134","1.08739","1.03021"
"583","186602593224020","0.48877","-0.400589","0.894135"
"583","186602793114156","0.371155","-2.14038","0.0404968"
"584","186604792015524","-0.222015","0.0348663","0.0473785"
"584","186604991905660","0.0258789","-0.00608826","-0.026535"
"584","186605191795797","0.305176","-0.496277","0.531326"
"584","186605391685934","0.072876","-1.74646","0.00975037"
"584","186605591576071","-0.206635","-0.621078","-0.974503"
"584","186605791466207","-0.663238","1.12436","-0.429291"
"584","186605991356344","-0.841049","1.60133","-0.404083"
"584","186606191246481","-0.972488","1.54794","0.0477905"
"584","186606391136617","-0.329819","1.10489","0.786911"
"584","186606591026754","0.207153","-0.308014","1.1308"
"584","186606790916891","0.314117","-1.9024","0.376236"
"585","186608989708395","0.0226135","0.0259552","-0.0246887"
"585","186609189598531","-0.0684814","-0.103745","0.0665588"
"585","186609389478442","0.183243","-1.12297","0.414505"
"585","186609589368579","0.246094","-1.09966","-0.293182"
"585","186609789258716","-0.203751","0.117203","-0.668564"
"585","186609989148852","-0.820221","0.975937","-0.597229"
"585","186610189038989","-0.964188","1.20888","-0.345993"
"585","186610388929126","-1.21046","1.18568","0.432663"
"585","186610588819263","-0.353546","0.909225","1.08005"
"585","186610788709399","0.604568","-0.40361","1.10431"
"585","186610988599536","0.541855","-2.21701","-0.245575"
"586","186613387281177","-0.0601044","0.0788116","-0.128006"
"586","186613587171313","0.0880127","-0.348709","0.243866"
"586","186613787061450","0.1577","-1.07021","0.319931"
"586","186613986951587","0.0796051","-0.974243","-0.072113"
"586","186614186841723","0.00770569","-0.388962","-0.760056"
"586","186614386731860","-0.879791","0.806229","-0.636902"
"586","186614586621997","-1.20843","1.50365","-0.225388"
"586","186614786512134","-1.20615","1.24846","0.863541"
"586","186614986402270","-0.422607","0.97464","1.15393"
"586","186615186292407","0.931137","-0.727417","0.644379"
"586","186615386182544","0.982193","-2.22301","-0.594925"
"587","186618384534595","-0.0322571","-0.211105","0.0924683"
"587","186618584424731","0.321411","-1.2318","0.909302"
"587","186618784314868","-0.077774","-1.07925","-0.168518"
"587","186618984205005","-0.16304","-0.0766602","-0.854217"
"587","186619184095141","-0.752579","1.26114","-0.896362"
"587","186619383985691","-1.33089","1.52084","-0.313156"
"587","186619583875828","-1.21352","1.08459","0.86525"
"587","186619783765965","-0.0289764","0.63298","1.2458"
"587","186619983656101","0.990021","-1.11","0.491974"
"587","186620183546238","0.798599","-2.26247","-0.486496"
"588","186622782118015","0.0258789","0.080307","-0.0935822"
"588","186622982008152","-0.0283661","0.0425873","-0.00209045"
"588","186623181898289","0.132629","-0.499374","0.621902"
"588","186623381788426","0.193344","-1.31622","0.888947"
"588","186623581678562","-0.0301056","-1.29973","-0.655411"
"588","186623781568699","-0.823944","0.379761","-1.09253"
"588","186623981458836","-1.20724","1.9117","-0.305313"
"588","186624181348972","-1.00327","2.13686","0.357742"
"588","186624381239109","0.315292","1.20802","0.948654"
"588","186624581129246","-0.266693","-0.761597","1.0117"
"588","186624781019383","0.574783","-2.03528","0.13797"
"589","186627579481297","7.62939e-05","0.0746002","-0.0584412"
"589","186627779371433","-0.0626068","-0.00506592","-0.162277"
"589","186627979261570","-0.0336609","-0.103088","-0.112457"
"589","186628179151707","-0.105392","-0.220169","0.221146"
"589","186628379041843","0.190186","-1.07614","0.755814"
"589","186628578931980","0.094696","-0.59465","-0.408157"
"589","186628778822117","-0.375381","0.305756","-1.45192"
"589","186628978712254","-1.28938","1.05386","-0.733948"
"589","186629178602390","-1.28191","1.68819","0.592987"
"589","186629378492527","0.152847","1.59821","1.16115"
"589","186629578391554","0.387161","-0.684296","1.09929"
"589","186629778281691","0.183548","-2.43651","-0.235275"
"590","186632376853468","0.0171661","0.0580597","-0.115204"
"590","186632576743605","-0.0245056","-0.105911","-0.0834351"
"590","186632776633741","0.0162354","-0.0228577","0.0546265"
"590","186632976523878","0.192154","-0.776474","0.73761"
"590","186633176414015","0.147247","-1.11096","0.0260162"
"590","186633376304151","-0.287582","0.126099","-1.36998"
"590","186633576194288","-1.26363","1.31493","-0.548767"
"590","186633776084425","-1.19855","1.89423","0.049942"
"590","186633975974562","-0.245987","1.19339","0.81337"
"590","186634175864698","0.0323792","-0.463898","0.761108"
"590","186634375754835","0.674271","-1.68889","0.907135"
"591","186636374656202","0.0167389","0.0488129","-0.0122528"
"591","186636574546339","-0.132553","0.00880432","-0.00309753"
"591","186636774436476","0.0409699","-0.0220947","0.0698547"
"591","186636974326612","0.0801697","-0.750656","0.649094"
"591","186637174216749","0.32605","-0.820862","0.209686"
"591","186637374106886","0.0654144","0.0289917","-1.05145"
"591","186637573997023","-0.91243","1.02232","-1.01546"
"591","186637773887159","-1.4426","1.50568","-0.127625"
"591","186637973777296","-0.798019","1.24017","0.849457"
"591","186638173667433","0.39212","0.233749","1.09894"
"591","186638373557569","0.609818","-1.69139","0.394913"
"592","186640572348475","0.0195465","-0.00738525","0.129318"
"592","186640772238612","-0.0151367","0.056366","0.0953674"
"592","186640972128749","-0.174408","-0.132736","0.310104"
"592","186641172018885","0.13736","-1.2269","1.14035"
"592","186641371909022","-0.107819","-1.13211","-0.944046"
"592","186641571799159","-0.217834","0.396759","-1.32843"
"592","186641771689296","-1.65651","1.59836","-0.334778"
"592","186641971579432","-1.14993","2.08226","0.795212"
"592","186642171469569","0.287308","1.62035","1.42439"
"592","186642371359706","0.142242","-1.56931","0.710739"
"592","186642571249843","0.503891","-2.58029","-0.633499"
"592","186642771139979","-0.193176","-0.319244","-0.361633"
"593","186644969931483","-0.00610352","0.0305176","0.0405121"
"593","186645169821620","0.0122528","0.0823059","0.0548706"
"593","186645369711757","-0.00144958","-0.0373688","0.0940857"
"593","186645569601893","0.0632782","-0.955582","0.745941"
"593","186645769492030","0.17485","-1.49504","-0.113983"
"593","186645969382167","-0.0615692","0.0556488","-0.964874"
"593","186646169272303","-1.15222","1.09596","-0.891022"
"593","186646369162440","-1.79057","1.79224","0.463333"
"593","186646569052577","-0.401123","1.36465","1.69435"
"593","186646768942714","0.539948","-0.485443","1.34552"
"593","186646968832850","-0.0199738","-2.44501","0.00596619"
"593","186647168722987","-0.0322571","-0.642914","-0.442581"
"594","186649367514491","0.020813","0.0110474","0.00436401"
"594","186649567396813","-0.0332031","0.00765991","0.00987244"
"594","186649767286949","0.0105743","-0.0167084","0.00453186"
"594","186649967177086","0.103165","-0.333359","0.654846"
"594","186650167067223","0.235443","-1.05324","1.28304"
"594","186650366957360","-0.133118","-0.973312","-0.971664"
"594","186650566847496","-0.955399","0.462891","-1.42412"
"594","186650766737633","-1.41046","1.77197","-0.211014"
"594","186650966627770","-0.815659","1.65689","0.965469"
"594","186651166517906","-0.186035","0.912979","1.48029"
"594","186651366408043","0.167267","-1.71208","0.735764"
"594","186651566298180","0.219208","-1.89148","-0.790298"
"595","186653765089684","0.00776672","0.0500641","-0.0703888"
