"action_uid","time_stamp","x_value","y_value","z_value"
"509","317359611850102","-6.83127","-3.64134","12.5326"
"509","317359631839115","-7.17389","-3.76945","12.3573"
"509","317359651828129","-7.04404","-3.48978","11.821"
"509","317359671817143","-7.98119","-3.16312","12.4283"
"509","317359691806156","-8.83218","-3.44428","11.2852"
"509","317359711795170","-7.68507","-3.8974","10.3799"
"509","317359731784184","-6.98311","-3.73518","13.1317"
"509","317359751773197","-7.5096","-3.00754","18.2121"
"509","317359771762211","-8.39999","-2.44246","20.1734"
"509","317359791751225","-8.53903","-2.63965","16.1594"
"509","317359811740238","-7.20438","-2.99608","12.0774"
"509","317359831729252","-5.12215","-3.03925","12.2505"
"509","317359851718266","-4.99881","-2.70601","15.9687"
"509","317359871707279","-7.05185","-2.43968","18.3018"
"509","317359891696293","-9.17453","-2.49322","15.8163"
"509","317359911685307","-9.08353","-2.57814","11.3005"
"509","317359931674320","-7.38828","-2.61085","10.1463"
"509","317359951663334","-6.68799","-2.69086","11.3993"
"509","317359971652348","-5.50561","-2.71466","10.9179"
"509","317359991641361","-3.51335","-2.62352","9.46844"
"509","317360011630375","-3.90788","-2.86674","8.70319"
"509","317360031619389","-4.81256","-2.93286","8.9967"
"509","317360051608402","-3.98915","-2.54221","11.1262"
"509","317360071597416","-2.67117","-2.18269","12.1937"
"509","317360091586430","-3.12108","-1.94655","10.9516"
"509","317360111575443","-5.06923","-1.92557","9.38084"
"509","317360131564457","-5.17615","-1.83215","7.9422"
"509","317360151553471","-3.94115","-1.49222","6.80901"
"509","317360171542484","-3.25816","-1.04182","5.66768"
"509","317360191531498","-2.32921","-0.712158","4.85419"
"509","317360211520512","-1.31064","-0.69397","5.22659"
"509","317360231509525","-1.96025","-1.01149","5.4021"
"509","317360251498539","-1.96936","-1.25716","5.26083"
"509","317360271487553","-1.34679","-1.11617","4.56094"
"509","317360291476566","-0.803055","-0.819168","4.77101"
"509","317360311465580","-0.681778","-0.630707","6.90674"
"509","317360331454594","-1.16327","-0.720703","7.40424"
"509","317360351443607","-0.167892","-0.924286","5.47533"
"509","317360371432621","1.35043","-1.2049","1.9229"
"509","317360391421635","0.850037","-1.57503","-0.0776367"
"509","317360411410648","-0.951294","-1.9678","1.73384"
"509","317360431399662","-2.37909","-2.0307","5.55461"
"509","317360451388676","-2.31111","-1.84679","10.0223"
"509","317360471377689","-1.76926","-1.68246","12.898"
"509","317360491366703","-1.36229","-1.67345","13.399"
"509","317360511355717","-1.33916","-1.91887","12.3812"
"509","317360531344730","-1.07643","-2.36069","10.3623"
"509","317360551333744","-0.899979","-2.5629","9.01581"
"509","317360571322758","-0.879364","-2.46457","9.26109"
"509","317360591311771","-0.883667","-2.22147","10.9079"
"510","317363309817204","-0.46199","-1.40512","9.27345"
"510","317363329806218","-0.403641","-1.39099","8.5654"
"510","317363349795231","-0.0669098","-1.33418","8.99284"
"510","317363369784245","-0.364746","-1.35167","9.63541"
"510","317363389773259","-0.729752","-1.30409","10.2457"
"510","317363409762272","-0.522064","-1.28203","10.4949"
"510","317363429751286","-0.795547","-1.39769","10.2253"
"510","317363449740300","-0.703918","-1.39796","10.3483"
"510","317363469729313","-0.765305","-1.41457","10.8043"
"510","317363489718327","-0.909195","-1.29839","11.2125"
"510","317363509707341","-0.933746","-1.03381","12.3927"
"510","317363529696354","-1.19675","-1.03067","14.3631"
"510","317363549685368","-0.81189","-1.31021","15.199"
"510","317363569674382","-0.301117","-1.52448","14.8466"
"510","317363589663395","0.681976","-1.49228","14.6164"
"510","317363609652409","1.35345","-1.43999","14.0306"
"510","317363629641423","1.66443","-1.32959","12.6323"
"510","317363649630436","1.91487","-1.09283","11.4355"
"510","317363669619450","2.02777","-0.963852","11.384"
"510","317363689608464","1.95969","-0.870224","11.5957"
"510","317363709597477","2.75504","-0.562698","11.7536"
"510","317363729586491","3.33058","-0.246552","11.4845"
"510","317363749575505","2.77876","0.0723267","10.1726"
"510","317363769564518","2.45389","0.321564","8.93814"
"510","317363789553532","3.13988","0.476898","8.53523"
"510","317363809542546","3.89574","0.534027","8.41493"
"510","317363829531559","4.40079","0.458954","7.48674"
"510","317363849520573","5.37378","0.305328","6.24423"
"510","317363869509587","6.37091","0.193344","4.84683"
"510","317363889498600","6.36063","-0.0770569","4.03549"
"510","317363909487614","5.49843","-0.451996","4.02454"
"510","317363929476628","4.2534","-0.511581","5.55879"
"510","317363949465641","4.4319","-0.569901","6.80209"
"510","317363969454655","5.26407","-0.279907","7.03"
"510","317363989443669","5.41669","-0.428665","5.98439"
"510","317364009432682","4.40619","-0.806885","4.51796"
"510","317364029421696","3.72491","-0.973908","3.62894"
"510","317364049410710","4.77042","-0.889435","3.30521"
"510","317364069399723","5.73872","-0.732193","2.82112"
"510","317364089388737","4.80399","-0.731644","2.04443"
"510","317364109377751","2.75125","-0.887009","1.84554"
"510","317364129366764","0.0665436","-0.96933","2.67422"
"510","317364149355778","-1.9397","-1.03075","3.93446"
"510","317364169344792","-1.89458","-1.062","4.36374"
"510","317364189333805","-0.527664","-1.01646","4.50008"
"510","317364209322819","0.578247","-1.00688","4.58151"
"510","317364229311833","0.830368","-1.20149","4.6064"
"510","317364249300846","0.270966","-1.55777","4.37682"
"510","317364269289860","-0.181915","-1.72501","4.74608"
"510","317364289278874","-0.994751","-1.56255","5.69627"
"510","317364309267887","-1.71933","-1.30481","6.92288"
"510","317364329256901","-2.24638","-1.17937","7.88071"
"510","317364349245915","-2.88057","-1.2025","8.02806"
"510","317364369234928","-2.93196","-1.24887","8.21933"
"510","317364389223942","-2.95558","-1.45576","7.99411"
"510","317364409212956","-3.34804","-1.7919","7.94606"
"510","317364429201969","-4.29047","-2.0834","9.02249"
"510","317364449190983","-4.45384","-1.92882","10.9049"
"510","317364469179997","-4.09848","-2.08058","11.4687"
"510","317364489169011","-4.13356","-2.35484","9.7934"
"510","317364509158024","-4.44658","-2.63748","8.86424"
"510","317364529147038","-4.81186","-2.86038","9.23827"
"510","317364549136052","-4.912","-2.9471","10.7256"
"510","317364569125065","-6.20528","-2.90231","11.9935"
"510","317364589114079","-5.88382","-3.19305","11.3182"
"510","317364609103093","-4.63361","-3.66055","10.1042"
"510","317364629092106","-4.74911","-3.90637","10.4938"
"510","317364649081120","-5.8262","-3.72395","12.7039"
"510","317364669070134","-7.11687","-3.66978","13.3978"
"510","317364689059147","-6.89204","-3.9366","11.6888"
"510","317364709048161","-6.12387","-4.44264","10.3711"
"510","317364729037175","-5.99355","-4.70157","11.9819"
"510","317364749026188","-6.46738","-4.6104","15.6158"
"510","317364769015202","-6.73514","-4.44582","17.8488"
"510","317364789004216","-6.48737","-4.33231","17.3922"
"510","317364808993229","-6.42422","-4.45323","15.6396"
"510","317364828982243","-6.08962","-4.46031","15.6356"
"510","317364848971257","-5.62781","-4.14726","16.6507"
"510","317364868960270","-6.13031","-3.79065","16.7005"
"510","317364888949284","-6.42752","-3.29774","15.7962"
"510","317364908938298","-6.27278","-3.25653","13.6022"
"510","317364928927311","-6.31136","-3.38007","10.1824"
"510","317364948916325","-5.00821","-3.49664","9.97127"
"510","317364968905339","-3.71291","-3.0222","11.9994"
"510","317364988894352","-3.82457","-2.61662","13.1302"
"510","317365008883366","-4.90663","-2.3912","13.1574"
"510","317365028872380","-6.79776","-2.15236","12.0638"
"510","317365048861393","-6.54855","-2.06972","10.9461"
"510","317365068850407","-5.16139","-2.013","9.85188"
"510","317365088839421","-4.46504","-1.81595","9.50032"
"510","317365108828434","-4.32228","-1.53294","9.84048"
"510","317365128817448","-4.72159","-1.49965","9.81633"
"510","317365148806462","-5.05328","-1.58876","9.19357"
"510","317365168795475","-4.16057","-1.63989","8.72955"
"510","317365188784489","-2.97789","-1.60225","8.58752"
"510","317365208773503","-2.85272","-1.5079","8.01502"
"510","317365228762516","-3.25558","-1.58429","7.46625"
"510","317365248751530","-2.95677","-1.73917","6.96307"
"510","317365268740544","-2.1736","-1.61095","7.03197"
"510","317365288729557","-1.21178","-1.08731","7.82509"
"510","317365308718571","0.0682983","-0.546509","8.05783"
"510","317365328707585","0.108597","-0.580307","6.75923"
"510","317365348696598","-1.38829","-0.7379","5.23981"
"510","317365368685612","-1.35266","-0.608444","3.74779"
"510","317365388674626","-0.246521","-0.629517","1.01625"
"510","317365408663639","-0.592102","-1.07161","-1.0775"
"510","317365428652653","1.15674","-1.13901","1.22112"
"510","317365448641667","0.276154","-1.45837","4.22028"
"510","317365468630680","-2.02905","-1.84323","6.03803"
"510","317365488619694","-2.84232","-1.65317","10.1519"
"510","317365508608708","-1.1219","-1.11441","14.2218"
"510","317365528597721","-0.480911","-0.660187","14.4756"
"510","317365548586735","-1.17313","-0.56694","12.4689"
"510","317365568575749","-2.02397","-0.648804","10.4808"
"510","317365588564762","-2.24347","-0.735001","8.6062"
"511","317367347597966","-0.472443","-0.824448","10.023"
"511","317367367586979","-0.68248","-0.845047","9.34457"
"511","317367387575993","-0.665558","-0.946655","9.03635"
"511","317367407565007","-0.389206","-0.867157","9.80484"
"511","317367427554020","-0.708283","-0.983246","10.2723"
"511","317367447543034","-1.05539","-0.998978","10.6372"
"511","317367467532048","-1.36023","-1.02528","11.1512"
"511","317367487521061","-1.28694","-1.06937","11.5901"
"511","317367507510075","-1.24701","-1.08611","12.2167"
"511","317367527499089","-1.13046","-1.06973","12.5528"
"511","317367547488102","-0.482422","-0.995071","13.0352"
"511","317367567477116","-0.321915","-0.934341","13.6114"
"511","317367587466130","-0.0617371","-0.844788","13.9909"
"511","317367607455143","0.152664","-0.674393","12.9792"
"511","317367627444157","0.366653","-0.524399","11.6854"
"511","317367647433171","0.690689","-0.476685","11.7486"
"511","317367667422184","0.502701","-0.389923","12.9568"
"511","317367687411198","0.413681","-0.247116","13.6542"
"511","317367707400212","0.972137","-0.212418","12.3657"
"511","317367727389225","1.61034","-0.201019","10.1451"
"511","317367747378239","2.00249","-0.100037","9.06428"
"511","317367767367253","2.70601","0.0765839","9.38844"
"511","317367787356266","3.16194","0.161728","10.0612"
"511","317367807345280","3.31731","0.320267","10.4817"
"511","317367827334294","4.04047","0.43924","10.3023"
"511","317367847323307","4.6722","0.454025","8.42982"
"511","317367867312321","5.35916","0.204575","5.99237"
"511","317367887301335","5.59769","0.24588","4.57875"
"511","317367907290348","5.66901","0.499268","4.62323"
"511","317367927279362","5.91058","0.394684","5.79515"
"511","317367947268376","5.31741","-0.0321198","6.01913"
"511","317367967257389","5.09218","-0.489304","6.41823"
"511","317367987246403","6.39073","-0.774536","6.29091"
"511","317368007235417","7.34547","-0.822128","4.61287"
"511","317368027224430","7.58171","-0.847153","3.74216"
"511","317368047213444","6.68695","-0.875717","3.99756"
"511","317368067202458","4.93127","-1.04076","4.60219"
"511","317368087191471","3.19937","-1.00139","4.76032"
"511","317368107180485","2.72919","-0.919403","4.34294"
"511","317368127169499","2.6413","-0.9776","3.32404"
"511","317368147158512","2.52193","-0.9991","2.35498"
"511","317368167147526","2.07623","-0.979263","2.06485"
"511","317368187136540","0.959686","-1.10826","2.82036"
"511","317368207125553","-0.327286","-1.22871","3.72249"
"511","317368227114567","-1.44188","-1.23105","4.81264"
"511","317368247103581","-2.04097","-1.20598","5.28189"
"511","317368267092594","-1.77251","-1.36823","5.38281"
"511","317368287081608","-0.741882","-1.34827","6.11044"
"511","317368307070622","-0.625839","-1.2312","6.87985"
"511","317368327059636","-0.920731","-1.20454","6.96869"
"511","317368347048649","-1.2607","-1.37871","5.87094"
"511","317368367037663","-1.70396","-1.60707","5.88884"
"511","317368387026677","-2.60364","-1.77437","7.649"
"511","317368407015690","-3.02222","-1.73335","9.25728"
"511","317368427004704","-3.27078","-1.89243","9.1051"
"511","317368446993718","-3.00951","-2.24266","8.66843"
"511","317368466982731","-2.57317","-2.49049","9.00159"
"511","317368486971745","-3.33864","-2.60028","9.85396"
"511","317368506960759","-4.52457","-2.62846","10.1489"
"511","317368526949772","-4.94411","-2.75307","10.0827"
"511","317368546938786","-4.76857","-3.06602","9.8172"
"511","317368566927800","-4.90572","-3.2493","10.0709"
"511","317368586916813","-5.28999","-3.19336","10.6106"
"511","317368606905827","-6.11404","-3.2372","11.4484"
"511","317368626894841","-6.92897","-3.57431","11.7285"
"511","317368646883854","-6.46956","-3.74094","11.1218"
"511","317368666872868","-5.80774","-3.83955","10.6096"
"511","317368686861882","-6.18333","-3.88875","11.3803"
"511","317368706850895","-7.10074","-3.94926","12.084"
"511","317368726839909","-7.35142","-3.99478","11.972"
"511","317368746828923","-6.6884","-4.33641","10.5429"
"511","317368766817936","-6.06853","-4.82849","10.9671"
"511","317368786806950","-4.83203","-4.83943","11.9635"
"511","317368806795964","-5.51645","-4.6617","14.0957"
"511","317368826784977","-6.04056","-4.36371","15.8055"
"511","317368846773991","-6.70245","-4.45456","14.2984"
"511","317368866763005","-6.51773","-4.65598","12.3049"
"511","317368886752018","-6.62172","-4.83406","12.8815"
"511","317368906741032","-5.18227","-4.67532","16.6757"
"511","317368926730046","-3.8428","-4.34479","19.4732"
"511","317368946719059","-4.92328","-4.31882","19.4428"
"511","317368966708073","-5.12265","-4.41997","15.8297"
"511","317368986697087","-4.2722","-4.53394","12.3046"
"511","317369006686100","-3.65346","-4.33969","12.2989"
"511","317369026675114","-4.00676","-4.00781","13.8972"
"511","317369046664128","-5.53853","-3.65723","14.7317"
"511","317369066653141","-6.42157","-3.31751","14.2114"
"511","317369086642155","-5.82657","-3.11124","12.3213"
"511","317369106631169","-5.34085","-3.09802","9.76677"
"511","317369126620182","-5.65022","-3.22433","7.88312"
"511","317369146609196","-5.73471","-3.14633","6.48473"
"511","317369166598210","-4.44698","-2.74231","7.10297"
"511","317369186587223","-3.50562","-2.52008","8.02327"
"511","317369206576237","-3.53246","-2.50285","8.67378"
"511","317369226565251","-3.37814","-2.69524","8.39632"
"511","317369246554264","-3.05992","-2.80043","7.15208"
"511","317369266543278","-1.55066","-2.54391","6.83688"
"511","317369286532292","-1.05937","-2.43227","6.82846"
"511","317369306521305","-1.00909","-2.32265","6.87811"
"511","317369326510319","-0.81929","-2.15822","7.65497"
"511","317369346499333","-0.861847","-1.86351","7.1978"
"511","317369366488346","-0.850983","-1.27963","7.192"
"511","317369386477360","-1.24084","-0.961456","7.88661"
"511","317369406466374","-1.65578","-0.931458","7.43576"
"511","317369426455387","-0.930893","-1.05222","5.40321"
"511","317369446444401","-0.240265","-1.09563","3.13423"
"511","317369466433415","0.00395203","-1.35631","1.64908"
"511","317369486422428","-0.543243","-1.92267","2.31139"
"511","317369506411442","-1.31955","-2.36426","4.81409"
"511","317369526400456","-0.898514","-2.48213","6.9883"
"511","317369546389469","0.5578","-2.11646","8.64009"
"511","317369566378483","1.13211","-1.6339","9.78464"
"511","317369586367497","0.369049","-1.59714","10.6988"
"511","317369606356511","-1.0499","-1.83305","11.0285"
"511","317369626345524","-1.66995","-1.76624","10.8411"
"511","317369646334538","-1.15375","-1.52992","10.7365"
"511","317369666323552","-0.404556","-1.43178","10.453"
"511","317369686312565","-0.0123138","-1.67284","10.5226"
"512","317371425365657","-0.140991","-1.22247","9.82594"
"512","317371445354670","-0.286316","-1.26591","9.64081"
"512","317371465343684","-0.286987","-1.24037","9.74754"
"512","317371485332698","0.041687","-1.17159","10.0423"
"512","317371505321711","0.148605","-1.17215","10.1158"
"512","317371525310725","0.0258331","-1.2242","9.85049"
"512","317371545299739","-0.182907","-1.26434","9.33324"
"512","317371565288752","-0.0168152","-1.26862","9.4296"
"512","317371585277766","-0.139084","-1.15761","9.5693"
"512","317371605266780","-0.160889","-1.07881","10.1784"
"512","317371625255793","-0.350281","-1.02318","11.1054"
"512","317371645244807","0.0444336","-1.03494","11.8403"
"512","317371665233821","-0.232193","-1.31798","11.8076"
"512","317371685222834","-0.456589","-1.52625","11.6754"
"512","317371705211848","0.158752","-1.61816","12.6587"
"512","317371725200862","1.36656","-1.43967","14.1893"
"512","317371745189875","2.11682","-1.18193","14.1483"
"512","317371765178889","2.26433","-1.0481","12.9974"
"512","317371785167903","1.30057","-1.02614","12.4816"
"512","317371805156916","1.01898","-1.02208","12.4641"
"512","317371825145930","1.84756","-0.80542","12.6902"
"512","317371845134944","3.03612","-0.465775","13.4832"
"512","317371865123957","3.67917","-0.346573","13.1926"
"512","317371885112971","3.55139","-0.352173","11.0703"
"512","317371905101985","3.58348","-0.271912","8.13522"
"512","317371925090998","4.59987","0.164169","6.05188"
"512","317371945080012","5.26697","0.537766","6.39859"
"512","317371965069026","3.3945","0.684387","8.16771"
"512","317371985058039","1.20299","0.826248","10.0812"
"512","317372005047053","1.43706","0.924561","9.82549"
"512","317372025036067","4.02954","0.88385","7.21791"
"512","317372045025080","6.16118","0.565384","4.74266"
"512","317372065014094","6.81938","-0.078598","2.97646"
"512","317372085003108","6.7943","-0.683228","2.9677"
"512","317372104992121","6.40965","-0.832642","3.72488"
"512","317372124981135","5.78769","-0.66687","4.92914"
"512","317372144970149","5.64255","-0.52684","5.7755"
"512","317372164959163","4.4431","-0.413025","5.5768"
"512","317372184948176","2.36559","-0.624176","5.27615"
"512","317372204937190","0.815506","-0.961914","3.84766"
"512","317372224926204","0.908356","-0.892837","2.40002"
"512","317372244915217","1.44835","-0.847824","1.76903"
"512","317372264904231","1.02061","-0.921967","1.20782"
"512","317372284893245","0.0826721","-1.13419","2.42036"
"512","317372304882258","-1.46933","-1.49605","4.0676"
"512","317372324871272","-2.6292","-1.65825","4.72917"
"512","317372344860286","-3.07516","-1.73672","4.79907"
"512","317372364849299","-3.03459","-1.87032","5.33725"
"512","317372384838313","-2.98354","-1.90253","6.2063"
"512","317372404827327","-2.49072","-1.86281","6.94339"
"512","317372424816340","-1.89288","-2.04213","6.20435"
"512","317372444805354","-2.18497","-2.58005","4.78505"
"512","317372464794368","-3.26213","-3.1304","5.32805"
"512","317372484783381","-4.35841","-3.20895","7.84607"
"512","317372504772395","-4.75633","-3.01965","10.0849"
"512","317372524761409","-4.42159","-3.18619","10.2646"
"512","317372544750422","-4.65125","-3.78816","9.46303"
"512","317372564739436","-5.53798","-4.02466","10.3724"
"512","317372584728450","-6.19524","-3.90234","11.8268"
"512","317372604717463","-5.62251","-3.82129","11.9214"
"512","317372624706477","-4.68269","-4.13919","10.6354"
"512","317372644695491","-5.41382","-4.38083","10.1798"
"512","317372664684504","-6.35249","-4.62094","10.7671"
"512","317372684673518","-6.83475","-4.75974","12.0067"
"512","317372704662532","-6.431","-4.92564","13.0449"
"512","317372724651545","-6.38847","-4.93845","11.7988"
"512","317372744640559","-7.16383","-4.85681","13.0157"
"512","317372764629573","-8.4156","-4.73906","14.4266"
"512","317372784618586","-8.21434","-4.93002","13.8124"
"512","317372804607600","-7.35695","-5.23132","12.2501"
"512","317372824596614","-6.66556","-5.3347","12.5208"
"512","317372844585627","-7.15205","-5.09019","13.6234"
"512","317372864574641","-8.51189","-4.95792","14.4806"
"512","317372884563655","-8.50188","-5.21197","14.2688"
"512","317372904552668","-6.05641","-5.45331","13.8552"
"512","317372924541682","-5.33266","-5.14606","14.5775"
"512","317372944530696","-7.28334","-4.4232","15.9991"
"512","317372964519709","-8.8121","-4.42438","16.4195"
"512","317372984508723","-6.6953","-4.65077","16.4266"
"512","317373004497737","-2.92656","-4.80576","14.5997"
"512","317373024486750","-2.61421","-4.64584","11.3119"
"512","317373044475764","-3.74696","-4.36998","11.4626"
"512","317373064464778","-4.90503","-3.91977","14.0621"
"512","317373084453791","-5.88918","-3.58809","15.9866"
"512","317373104442805","-5.70241","-3.4722","13.626"
"512","317373124431819","-4.43433","-3.33521","10.0837"
"512","317373144420832","-4.09038","-3.08279","7.57922"
"512","317373164409846","-4.90668","-2.74757","7.16602"
"512","317373184398860","-4.03914","-2.44109","7.23521"
"512","317373204387873","-2.5206","-2.30893","6.61916"
"512","317373224376887","-1.98439","-2.41086","5.93036"
"512","317373244365901","-1.8343","-2.55522","6.0204"
"512","317373264354914","-2.58488","-2.46106","6.28793"
"512","317373284343928","-2.9937","-2.12741","7.08348"
"512","317373304332942","-1.56264","-1.68839","7.98517"
"512","317373324321955","-0.729645","-1.54324","7.85091"
"512","317373344310969","-1.23824","-1.45328","6.9921"
"512","317373364299983","-1.34529","-1.26572","6.83632"
"512","317373384288996","-0.00132751","-0.96109","5.70725"
"512","317373404278010","1.99673","-0.945648","3.5964"
"512","317373424267024","2.44713","-1.19557","1.15733"
"512","317373444256038","0.777283","-1.52647","-0.0596619"
"512","317373464245051","-1.11143","-1.7706","1.21431"
"512","317373484234065","-1.80573","-1.63705","5.45966"
"512","317373504223079","-1.59949","-1.23","10.0896"
"512","317373524212092","-0.633179","-1.15622","12.2599"
"512","317373544201106","-0.652328","-1.26712","11.4492"
"512","317373564190120","-0.961639","-1.43631","10.7283"
"512","317373584179133","-1.30464","-1.58537","11.5797"
"512","317373604168147","-1.32866","-1.62318","11.8114"
"512","317373624157161","-0.515335","-1.57047","11.6811"
"512","317373644146174","0.0564117","-1.5582","10.6453"
"512","317373664135188","0.704803","-1.61061","9.09741"
"512","317373684124202","0.0408936","-1.60095","7.87386"
"512","317373704113215","-0.587158","-1.5325","7.63591"
"513","317375643047541","-0.217209","-0.840836","9.69446"
"513","317375663036555","-0.209564","-0.804993","9.75775"
"513","317375683025569","-0.233246","-0.818634","9.86371"
"513","317375703014582","-0.417496","-0.843369","9.73245"
"513","317375723003596","-0.445023","-0.791199","9.6741"
"513","317375742992610","-0.328613","-0.766296","9.8757"
"513","317375762981623","-0.30751","-0.735596","10.05"
"513","317375782970637","-0.378082","-0.774811","9.61807"
"513","317375802959651","-0.350311","-0.880844","9.24387"
"513","317375822948664","-0.469849","-0.951874","9.25879"
"513","317375842937678","-0.442108","-0.863861","10.0898"
"513","317375862926692","-0.226486","-0.776092","11.0823"
"513","317375882915705","-0.507675","-0.72023","11.4193"
"513","317375902904719","-0.503967","-0.795288","11.8163"
"513","317375922893733","-1.76486","-1.07169","11.7041"
"513","317375942882746","-2.72745","-1.32735","12.5045"
"513","317375962871760","-1.38382","-1.12692","13.2223"
"513","317375982860774","1.09204","-0.70723","13.4373"
"513","317376002849788","2.40939","-0.456665","13.1603"
"513","317376022838801","1.99126","-0.435486","12.6271"
"513","317376042827815","0.497238","-0.504822","12.6268"
"513","317376062816829","-0.435272","-0.590515","13.1832"
"513","317376082805842","0.368973","-0.282166","13.2697"
"513","317376102794856","1.57079","-0.0371246","12.371"
"513","317376122783870","1.80052","0.122421","11.4128"
"513","317376142772883","1.54654","0.0890198","10.4593"
"513","317376162761897","1.59358","-0.016922","9.33873"
"513","317376182750911","2.31511","0.00109863","8.12193"
"513","317376202739924","3.86395","0.208557","7.15372"
"513","317376222728938","5.47862","0.392654","7.1967"
"513","317376242717952","5.54257","0.341034","7.40654"
"513","317376262706965","4.61824","0.090683","7.38771"
"513","317376282695979","4.25703","-0.210724","7.02692"
"513","317376302684993","4.55029","-0.497314","6.00671"
"513","317376322674006","5.71922","-0.532745","5.66429"
"513","317376342663020","7.2142","-0.657349","5.28844"
"513","317376362652034","7.14816","-0.963272","4.74233"
"513","317376382641047","5.9761","-1.2935","4.90535"
"513","317376402630061","5.09169","-1.40656","5.37447"
"513","317376422619075","5.33347","-1.21561","6.25685"
"513","317376442608088","5.26305","-1.13995","6.90118"
"513","317376462597102","4.82014","-1.244","6.50049"
"513","317376482586116","4.28593","-1.54979","5.04675"
"513","317376502575129","2.93072","-1.6205","3.73489"
"513","317376522564143","2.12958","-1.49542","3.14633"
"513","317376542553157","1.2034","-1.41089","3.29768"
"513","317376562542170","-0.241333","-1.33739","3.50406"
"513","317376582531184","-1.94609","-1.53638","3.60402"
"513","317376602520198","-3.3867","-1.58391","4.07043"
"513","317376622509211","-3.55933","-1.30463","5.23323"
"513","317376642498225","-2.33116","-1.25706","5.67346"
"513","317376662487239","-1.93188","-1.33813","4.85483"
"513","317376682476252","-2.3654","-1.44296","4.43082"
"513","317376702465266","-3.01961","-1.62939","5.45911"
"513","317376722454280","-3.0161","-1.90584","6.42603"
"513","317376742443293","-2.34163","-2.19817","6.76965"
"513","317376762432307","-2.39188","-2.39566","7.62395"
"513","317376782421321","-3.08971","-2.60919","8.51053"
"513","317376802410334","-3.68643","-2.81598","9.142"
"513","317376822399348","-3.94302","-2.95741","9.20975"
"513","317376842388362","-4.45456","-3.16891","8.62236"
"513","317376862377375","-5.01207","-3.47911","8.49153"
"513","317376882366389","-5.12686","-3.71475","9.63333"
"513","317376902355403","-5.40155","-3.76199","11.05"
"513","317376922344416","-5.35419","-3.64445","11.417"
"513","317376942333430","-5.09767","-3.86642","10.6412"
"513","317376962322444","-5.959","-4.38971","10.3013"
"513","317376982311457","-5.53452","-4.6051","10.0583"
"513","317377002300471","-4.89774","-4.46252","10.1082"
"513","317377022289485","-6.05833","-4.588","9.43199"
"513","317377042278498","-6.2114","-5.20659","8.72839"
"513","317377062267512","-6.47124","-5.72977","10.7451"
"513","317377082256526","-6.63589","-5.67694","14.5304"
"513","317377102245539","-6.40773","-5.18402","17.2643"
"513","317377122234553","-7.91415","-5.25845","15.8889"
"513","317377142223567","-7.72533","-5.87552","13.9272"
"513","317377162212580","-6.38251","-6.19691","14.301"
"513","317377182201594","-5.64119","-5.95123","15.602"
"513","317377202190608","-6.06165","-5.59964","15.9122"
"513","317377222179621","-6.42624","-5.67053","15.5212"
"513","317377242168635","-6.1413","-5.86388","15.2736"
"513","317377262157649","-5.45695","-5.71158","15.4175"
"513","317377282146663","-4.82837","-5.3479","14.228"
"513","317377302135676","-3.84468","-5.18011","11.7672"
"513","317377322124690","-4.53291","-5.40434","10.1284"
"513","317377342113704","-4.44434","-5.52669","11.0742"
"513","317377362102717","-3.29111","-5.5146","13.9557"
"513","317377382091731","-2.60847","-5.34019","17.0903"
"513","317377402080745","-2.46405","-5.20795","16.868"
"513","317377422069758","-3.4252","-5.34647","13.7864"
"513","317377442058772","-4.73273","-5.28371","11.1826"
"513","317377462047786","-4.39818","-4.78937","9.32886"
"513","317377482036799","-3.52687","-4.30685","7.69896"
"513","317377502025813","-2.21825","-3.76122","6.48055"
"513","317377522014827","-1.90338","-3.42882","6.31413"
"513","317377542003840","-2.51199","-3.22884","6.45349"
"513","317377561992854","-3.26355","-2.76285","7.45624"
"513","317377581981868","-1.60263","-2.34624","7.74423"
"513","317377601970881","0.150314","-1.84952","6.57007"
"513","317377621959895","-0.597183","-1.95708","4.91399"
"513","317377641948909","-2.02798","-1.93086","4.59328"
"513","317377661937922","-1.99062","-1.3996","6.12091"
"513","317377681926936","-0.830841","-0.645767","6.51741"
"513","317377701915950","0.644028","-0.179535","4.74721"
"513","317377721904963","0.0038147","-0.462067","2.47124"
"513","317377741893977","-2.22932","-1.48323","0.933685"
"513","317377761882991","-3.40346","-2.0928","1.41946"
"513","317377781872004","-2.45287","-2.03583","5.03275"
"513","317377801861018","-0.441422","-1.85258","9.13402"
"513","317377821850032","0.268341","-1.79317","11.3415"
"513","317377841839045","-0.276398","-1.86067","11.7234"
"513","317377861828059","-1.14639","-2.12454","10.9521"
"513","317377881817073","-1.62445","-2.28094","10.6909"
"513","317377901806086","-0.965805","-2.11168","10.8994"
"513","317377921795100","0.0341034","-1.80911","10.9505"
"513","317377941784114","0.249237","-1.66194","10.5832"
"514","317379680828303","-0.8022","-0.969864","9.90504"
"514","317379700817317","-0.539612","-0.946182","9.96774"
"514","317379720806330","-0.40239","-0.929581","9.9778"
"514","317379740795344","-0.416229","-0.977173","10.0162"
"514","317379760784358","-0.54895","-0.960663","9.70212"
"514","317379780773371","-0.925049","-1.0094","8.7953"
"514","317379800762385","-0.824234","-1.04544","9.11882"
"514","317379820751399","-0.648193","-1.04979","10.5951"
"514","317379840740413","-0.974838","-1.01978","11.7172"
"514","317379860729426","-2.31447","-1.02077","12.3882"
