"action_uid","time_stamp","x_value","y_value","z_value"
"29","272985098592845","4.1792","0.347137","1.36121"
"29","272985118581858","2.96652","-0.164749","1.18372"
"29","272985138570872","0.4272","-0.760986","-1.80002"
"29","272985158559886","-0.876083","-1.07759","-3.7693"
"29","272985178548899","-0.0133667","-0.523178","-2.34102"
"29","272985198537913","1.07101","0.0123444","-0.045227"
"29","272985218526927","1.09775","-0.364395","-1.31299"
"29","272985238515940","1.10606","-0.86348","-3.37569"
"29","272985258504954","0.95752","-0.817337","-2.40262"
"29","272985278493968","1.73567","-0.502838","0.406235"
"29","272985298482981","3.04909","-0.306229","0.148682"
"29","272985318471995","3.65477","-1.13588","-2.90083"
"29","272985338461009","2.36534","-2.95189","-3.13672"
"29","272985358450022","2.69283","-3.57898","-0.585617"
"29","272985378439036","5.69241","-2.75925","0.865402"
"29","272985398428050","8.3636","-2.33391","0.851074"
"29","272985418417063","7.62117","-3.52345","-0.413742"
"29","272985438406077","5.28894","-5.68372","-1.83368"
"29","272985458395091","4.43004","-7.04729","-1.08696"
"29","272985478384104","5.91151","-7.32832","1.11693"
"29","272985498373118","8.20851","-7.59171","1.97475"
"29","272985518362132","9.63846","-8.38965","0.734833"
"29","272985538351145","9.31212","-10.0883","0.0938873"
"29","272985558340159","8.23724","-12.5685","0.845642"
"29","272985578329173","8.82176","-14.9972","1.78734"
"29","272985598318186","11.9507","-15.4721","4.69084"
"29","272985618307200","16.8102","-13.6411","6.7054"
"29","272985638296214","19.3131","-11.9931","6.79422"
"29","272985658285227","18.1614","-12.2201","7.36795"
"29","272985678274241","17.3319","-12.3008","9.12776"
"29","272985698263255","20.4897","-10.0594","11.1102"
"29","272985718252268","25.9693","-6.08096","11.6153"
"29","272985738241282","27.7887","-2.98413","10.2368"
"29","272985758230296","25.1118","-3.33437","9.40695"
"29","272985778219310","20.8569","-4.70738","8.46858"
"29","272985798208323","16.9621","-5.71535","5.88077"
"29","272985818197337","14.8612","-5.22084","5.85992"
"29","272985838186351","16.4996","-2.782","8.17477"
"29","272985858175364","18.6796","-0.159241","10.3921"
"29","272985878164378","17.2858","0.464966","9.78279"
"29","272985898153392","12.2285","-1.13716","6.80136"
"29","272985918142405","8.43225","-1.49367","3.73872"
"29","272985938131419","8.69192","0.70314","4.25778"
"29","272985958120433","9.12866","1.75031","5.43227"
"29","272985978109446","7.36613","0.676056","3.36304"
"29","272985998098460","4.98207","-0.364426","0.432846"
"29","272986018087474","4.26736","0.106613","0.394745"
"29","272986038076487","5.56999","0.925934","2.3112"
"29","272986058065501","6.86211","0.893066","2.12874"
"29","272986078054515","6.39737","-0.168945","0.19841"
"29","272986098043528","4.73772","-1.63004","-1.1673"
"29","272986118032542","1.91075","-2.78699","-0.787201"
"29","272986138021556","0.614304","-2.6476","0.186325"
"29","272986158010569","2.36778","-0.710388","-0.134384"
"29","272986177999583","5.12334","0.940918","-1.4111"
"29","272986197988597","5.03778","0.519775","-1.27646"
"29","272986217977610","1.93246","-1.379","0.616898"
"29","272986237966624","-1.20018","-2.81485","1.466"
"29","272986257955638","-1.43376","-2.82057","-0.13089"
"29","272986277944651","1.45726","-1.00456","-0.57373"
"29","272986297933665","4.08759","0.789246","-2.43059"
"29","272986317922679","3.57646","-0.250244","-4.18866"
"29","272986337911692","0.098465","-3.67288","-3.99565"
"29","272986357900706","-2.94643","-7.04301","-2.56325"
"29","272986377889720","-2.19987","-8.22696","-1.59192"
"29","272986397878733","1.77274","-7.54398","-1.36351"
"29","272986417867747","5.26796","-7.36534","-0.874969"
"29","272986437856761","7.21387","-8.15425","0.956879"
"29","272986457845774","8.02446","-9.42088","2.69878"
"29","272986477834788","8.82713","-10.5052","3.40051"
"29","272986497823802","9.55188","-11.7129","3.2903"
"29","272986517812815","10.3561","-12.2228","3.7092"
"29","272986537801829","11.8113","-11.0975","4.60155"
"29","272986557790843","12.9323","-10.0602","5.19342"
"29","272986577779856","11.8982","-11.041","5.0269"
"29","272986597768870","11.1973","-11.8098","6.16454"
"29","272986617757884","11.8038","-11.216","7.04546"
"29","272986637746897","13.0884","-9.57901","7.87727"
"29","272986657735911","13.5107","-8.46983","8.17"
"29","272986677724925","13.5198","-8.14221","8.53461"
"29","272986697713938","13.8736","-7.51215","8.09148"
"29","272986717702952","13.8603","-6.31705","7.79704"
"29","272986737691966","12.6604","-5.77277","7.28058"
"29","272986757680979","11.0498","-6.02489","8.34334"
"29","272986777669993","10.6862","-5.60796","9.31052"
"29","272986797659007","11.2118","-4.72423","8.8201"
"29","272986817648020","9.25302","-5.20769","6.84912"
"29","272986837637034","6.31578","-5.9384","5.33691"
"29","272986857626048","5.63106","-5.79372","6.92032"
"29","272986877615061","7.62747","-4.30536","10.3376"
"29","272986897604075","10.4044","-2.60327","10.2304"
"29","272986917593089","11.4667","-1.993","8.02983"
"29","272986937582102","9.97879","-2.56258","5.71005"
"29","272986957571116","6.79749","-3.82079","4.74579"
"29","272986977560130","4.68492","-4.59888","6.70659"
"29","272986997549143","4.73517","-4.15486","10.957"
"29","272987017538157","5.00539","-3.30858","13.5836"
"29","272987037527171","5.11198","-2.61475","11.8165"
"29","272987057516185","4.8851","-1.99783","8.67094"
"29","272987077505198","4.35945","-1.52574","7.13869"
"29","272987097494212","2.7679","-1.6185","7.36011"
"29","272987117483226","1.03275","-2.36496","8.17714"
"29","272987137472239","0.280533","-2.78787","8.3754"
"30","272988876516429","0.263382","-0.954025","9.75778"
"30","272988896505442","0.15947","-0.981476","9.68326"
"30","272988916494456","0.219589","-0.966431","10.0234"
"30","272988936483470","0.0192719","-1.15259","9.17389"
"30","272988956472483","0.186783","-1.08101","7.20175"
"30","272988976461497","0.747482","-0.906677","8.3595"
"30","272988996450511","0.690292","-1.15208","10.481"
"30","272989016439524","0.528793","-1.25746","11.2231"
"30","272989036428538","0.712128","-1.06314","10.7052"
"30","272989056417552","1.04579","-1.04446","10.6351"
"30","272989076406565","1.13365","-0.93631","10.7983"
"30","272989096395579","1.39304","-1.17897","11.7828"
"30","272989116384593","1.44855","-0.824738","12.7576"
"30","272989136373606","1.72095","-0.651871","13.3297"
"30","272989156362620","1.71501","-0.794098","14.2531"
"30","272989176351634","2.27776","-1.2648","15.9755"
"30","272989196340647","3.05684","-1.77048","17.8641"
"30","272989216329661","3.39842","-0.799026","18.0817"
"30","272989236318675","4.21254","-0.425995","17.6362"
"30","272989256307688","4.31293","-0.473587","15.9421"
"30","272989276296702","5.79868","0.100357","14.5334"
"30","272989296285716","7.27434","1.35632","13.8361"
"30","272989316274729","7.36539","2.11473","13.5972"
"30","272989336263743","7.31517","2.15001","11.7988"
"30","272989356252757","7.36302","2.17552","9.37318"
"30","272989376241770","7.27049","2.21169","8.08105"
"30","272989396230784","6.48903","1.81131","7.99821"
"30","272989416219798","4.70229","0.791199","7.53465"
"30","272989436208811","3.55057","0.283752","5.06221"
"30","272989456197825","3.35959","0.637772","1.94839"
"30","272989476186839","3.58604","1.09538","1.06847"
"30","272989496175852","2.78706","0.425629","1.323"
"30","272989516164866","1.08937","-0.999771","1.35811"
"30","272989536153880","-0.690384","-1.61259","2.59694"
"30","272989556142893","-0.4431","-1.5851","2.09299"
"30","272989576131907","0.991959","-1.59056","-0.102264"
"30","272989596120921","1.55035","-1.80653","-1.52"
"30","272989616109935","-0.378113","-2.98759","-1.45311"
"30","272989636098948","-3.55687","-4.5952","-1.3858"
"30","272989656087962","-5.73297","-5.93167","-2.56578"
"30","272989676076976","-6.06065","-6.82095","-4.85051"
"30","272989696065989","-3.65614","-6.43556","-4.159"
"30","272989716055003","0.803619","-5.52969","-3.00804"
"30","272989736044017","4.42912","-5.88678","-1.65842"
"30","272989756033030","6.08185","-7.4532","-0.279694"
"30","272989776022044","7.04576","-8.76192","0.731522"
"30","272989796011058","9.43393","-8.82042","1.57326"
"30","272989816000071","11.2023","-8.74724","1.82277"
"30","272989835989085","11.2062","-9.93126","2.26537"
"30","272989855978099","11.0229","-11.4663","3.17104"
"30","272989875967112","13.404","-9.8949","3.64931"
"30","272989895956126","14.5786","-8.48048","3.19409"
"30","272989915945140","12.1688","-10.4247","4.05689"
"30","272989935934153","8.992","-13.9029","5.77888"
"30","272989955923167","8.70488","-16.1194","6.24016"
"30","272989975912181","12.8111","-14.9523","6.8356"
"30","272989995901194","17.9257","-11.6516","7.19292"
"30","272990015890208","19.6977","-9.76042","6.20483"
"30","272990035879222","18.75","-9.85817","6.08499"
"30","272990055868235","19.0213","-9.87288","7.05144"
"30","272990075857249","21.7357","-8.05385","8.52229"
"30","272990095846263","23.4543","-6.00493","8.18604"
"30","272990115835276","21.5744","-6.82756","6.68127"
"30","272990135824290","16.8376","-8.79993","5.35407"
"30","272990155813304","13.3305","-9.63213","5.86385"
"30","272990175802317","13.2703","-7.80835","6.64185"
"30","272990195791331","14.9958","-4.80301","5.86815"
"30","272990215780345","15.0551","-3.60011","5.79123"
"30","272990235769358","13.6356","-3.50073","6.51697"
"30","272990255758372","12.5042","-2.58696","6.97644"
"30","272990275747386","12.6148","-0.978409","5.5985"
"30","272990295736399","11.7908","-0.294952","3.83743"
"30","272990315725413","9.37308","-0.589127","2.34215"
"30","272990335714427","7.17004","-0.94014","1.85146"
"30","272990355703440","6.6579","-0.429993","2.7821"
"30","272990375692454","6.92592","0.0796204","2.65997"
"30","272990395681468","7.21147","0.544708","2.4771"
"30","272990415670481","6.53365","0.715271","1.621"
"30","272990435659495","5.18419","0.230606","0.892685"
"30","272990455648509","4.22519","-0.452347","0.891052"
"30","272990475637522","3.11873","-0.922348","0.50824"
"30","272990495626536","1.96294","-1.04681","-0.349335"
"30","272990515615550","1.40091","-0.769028","-0.973923"
"30","272990535604563","1.64436","-0.498566","-1.67223"
"30","272990555593577","1.67625","-0.193115","-1.32458"
"30","272990575582591","0.827621","-0.0447845","0.477158"
"30","272990595571604","0.936264","-0.33815","1.276"
"30","272990615560618","0.724365","-0.909256","1.11273"
"30","272990635549632","0.204437","-1.70366","0.579987"
"30","272990655538645","-0.0946808","-2.29274","-0.492752"
"30","272990675527659","0.204865","-2.87073","-1.18893"
"30","272990695516673","1.30188","-3.74608","-1.1575"
"30","272990715505686","2.68192","-4.6848","-1.02943"
"30","272990735494700","2.81371","-6.05775","-1.06462"
"30","272990755483714","2.67128","-7.22818","-0.298035"
"30","272990775472727","4.53154","-7.67014","-0.297073"
"30","272990795461741","6.78642","-7.99765","0.0010376"
"30","272990815450755","8.07576","-8.42468","1.15816"
"30","272990835439768","8.42538","-9.23413","1.95125"
"30","272990855428782","8.08908","-10.7286","2.19899"
"30","272990875417796","8.01387","-12.7681","2.56378"
"30","272990895406810","9.0751","-13.6108","4.75644"
"30","272990915395823","12.5779","-12.4326","7.18083"
"30","272990935384837","16.2405","-10.6179","6.68687"
"30","272990955373851","16.4512","-9.60826","5.03081"
"30","272990975362864","13.665","-10.3104","4.53993"
"30","272990995351878","10.5751","-11.7259","4.54973"
"30","272991015340892","9.81251","-12.2465","6.98329"
"30","272991035329905","12.0091","-10.3932","9.11206"
"30","272991055318919","14.2904","-8.00092","8.72211"
"30","272991075307933","14.8562","-6.60551","8.15529"
"30","272991095296946","13.9638","-6.47307","7.36501"
"30","272991115285960","12.1593","-6.73558","5.78159"
"30","272991135274974","10.3375","-7.15404","4.31337"
"30","272991155263987","8.40578","-7.63261","4.49394"
"30","272991175253001","8.06746","-7.24277","5.42499"
"30","272991195242015","9.47328","-5.70694","6.32494"
"30","272991215231028","10.8938","-4.09572","7.10423"
"30","272991235220042","11.0216","-3.77727","7.38101"
"30","272991255209056","9.63944","-4.15593","6.65976"
"30","272991275198069","8.67943","-4.40065","6.72331"
"30","272991295187083","8.06035","-4.44601","8.36665"
"30","272991315176097","6.95966","-4.30719","9.79315"
"30","272991335165110","6.24101","-4.12221","9.55444"
"30","272991355154124","5.9633","-3.59769","8.31845"
"46","273057418854492","0.934479","-1.87137","9.89301"
"46","273057438843505","1.01097","-1.84807","10.124"
"46","273057458832519","0.947998","-1.92764","10.912"
"46","273057478821533","0.449905","-1.90767","10.0878"
"46","273057498810546","0.388168","-1.74741","9.64752"
"46","273057518799560","0.583557","-1.30423","10.399"
"46","273057538788574","0.682846","-0.584488","11.5378"
"46","273057558777587","0.483658","-0.120392","12.3306"
"46","273057578766601","0.123291","-0.0160217","12.7052"
"46","273057598755615","-0.61676","-0.254929","14.0208"
"46","273057618744628","-0.983444","-0.869186","16.1573"
"46","273057638733642","-0.396957","-1.17462","16.8103"
"46","273057658722656","0.484985","-1.84453","16.8072"
"46","273057678711669","1.08739","-2.4709","16.0299"
"46","273057698700683","3.82158","-2.64066","14.7854"
"46","273057718689697","7.67758","-2.32512","14.4963"
"46","273057738678710","9.41043","-0.395645","13.1033"
"46","273057758667724","9.96837","0.394745","11.4936"
"46","273057778656738","10.0805","0.494171","11.4543"
"46","273057798645751","9.9021","0.648407","11.4417"
"46","273057818634765","9.90472","0.806458","10.6604"
"46","273057838623779","9.09547","0.778534","9.67892"
"46","273057858612792","7.73041","0.516006","9.78685"
"46","273057878601806","6.21785","-0.0484924","9.73087"
"46","273057898590820","4.60339","-1.03891","9.07982"
"46","273057918579833","3.9948","-1.54935","6.90517"
"46","273057938568847","4.38988","-1.14896","3.34354"
"46","273057958557861","4.52577","-0.617279","0.242981"
"46","273057978546874","3.70042","-0.813782","-0.324524"
"46","273057998535888","2.36267","-1.257","0.607147"
"46","273058018524902","1.43341","-1.11147","0.483322"
"46","273058038513915","0.366837","-1.62051","-2.13185"
"46","273058058502929","0.35585","-2.06221","-3.55521"
"46","273058078491943","1.96724","-1.55309","-1.7036"
"46","273058098480956","3.39299","-0.0464935","0.698471"
"46","273058118469970","3.70485","-0.15152","-0.0710907"
"46","273058138458984","1.996","-1.62959","-1.55753"
"46","273058158447997","-0.701019","-2.72392","-2.38976"
"46","273058178437011","-2.88887","-3.17401","-3.23181"
"46","273058198426025","-3.28349","-4.12753","-5.05078"
"46","273058218415038","-2.77002","-4.90424","-5.4165"
"46","273058238404052","-1.04826","-5.47365","-4.043"
"46","273058258393066","0.238846","-6.03105","-3.43462"
"46","273058278382079","2.01389","-6.47868","-2.2477"
"46","273058298371093","4.25008","-7.16577","-0.682465"
"46","273058318360107","6.76599","-8.30843","1.55864"
"46","273058338349120","9.11485","-8.14537","4.29994"
"46","273058358338134","11.2905","-7.50269","3.6488"
"46","273058378327148","10.5719","-8.7366","0.850449"
"46","273058398316161","8.19142","-12.2891","1.96565"
"46","273058418305175","8.59723","-14.2442","5.78564"
"46","273058438294189","12.8055","-12.5866","7.85092"
"46","273058458283202","15.8927","-10.8263","6.8875"
"46","273058478272216","14.4332","-12.3425","5.54549"
"46","273058498261230","12.0142","-14.8361","7.50063"
"46","273058518250243","14.863","-13.6584","11.8455"
"46","273058538239257","20.7524","-9.66768","12.2426"
"46","273058558228271","24.4809","-6.31485","9.56357"
"46","273058578217284","23.9239","-5.79149","8.05273"
"46","273058598206298","21.7578","-6.92421","7.69362"
"46","273058618195312","20.5054","-6.7627","7.76117"
"46","273058638184325","20.3735","-5.8579","8.33841"
"46","273058658173339","20.057","-5.07455","8.61115"
"46","273058678162353","19.7987","-3.78815","9.14104"
"46","273058698151367","19.3513","-2.35834","10.2457"
"46","273058718140380","16.1121","-2.42133","8.95853"
"46","273058738129394","13.6614","-1.91669","7.35768"
"46","273058758118408","13.5652","0.0254364","6.34523"
"46","273058778107421","12.905","0.624969","4.46822"
"46","273058798096435","9.39606","0.222107","1.99625"
"46","273058818085449","7.70718","0.799087","1.22913"
"46","273058838074462","7.12947","0.945572","1.4913"
"46","273058858063476","6.51346","0.621536","2.45442"
"46","273058878052490","6.49825","1.17218","2.53842"
"46","273058898041503","5.93462","1.96913","2.09108"
"46","273058918030517","3.95708","1.68942","0.906693"
"46","273058938019531","1.71992","0.675797","0.346054"
"46","273058958008544","-0.299866","-0.296967","0.0674744"
"46","273058977997558","-1.44327","-0.601013","-0.339676"
"46","273058997986572","-1.41237","-0.22197","-1.28867"
"46","273059017975585","0.246429","0.886017","-0.852524"
"46","273059037964599","2.47368","1.37746","-0.00334167"
"46","273059057953613","2.69194","0.50235","0.975906"
"46","273059077942626","1.02617","-1.01915","1.23294"
"46","273059097931640","-0.880524","-2.49086","-1.09624"
"46","273059117920654","-1.5773","-3.64374","-3.77133"
"46","273059137909667","-0.555252","-3.98161","-3.54958"
"46","273059157898681","1.41817","-3.90063","-2.83649"
"46","273059177887695","2.92938","-4.36055","-1.59793"
"46","273059197876708","2.85182","-5.96191","-1.37085"
"46","273059217865722","1.69263","-8.38148","-2.70105"
"46","273059237854736","1.60355","-9.96112","-2.23274"
"46","273059257843749","3.99754","-10.1576","-0.491547"
"46","273059277832763","7.26929","-10.1434","1.77962"
"46","273059297821777","10.2088","-9.20967","2.79378"
"46","273059317810790","11.7249","-8.81014","3.58334"
"46","273059337799804","11.0741","-9.79495","3.97638"
"46","273059357788818","10.0416","-10.4575","4.70021"
"46","273059377777831","9.95476","-10.3315","5.75032"
"46","273059397766845","11.1199","-9.95343","6.26144"
"46","273059417755859","12.4744","-9.48073","7.29396"
"46","273059437744872","12.9345","-8.91966","7.63126"
"46","273059457733886","11.8548","-9.26379","7.01535"
"46","273059477722900","11.4624","-9.37854","8.68337"
"46","273059497711913","12.669","-8.02733","11.2808"
"46","273059517700927","14.9741","-5.8055","12.3596"
"46","273059537689941","15.0583","-4.39389","11.9052"
"46","273059557678954","13.0128","-4.40579","11.1788"
"46","273059577667968","10.7489","-5.38492","11.0595"
"46","273059597656982","8.61938","-5.92877","10.8357"
"46","273059617645995","7.19568","-5.10733","10.1827"
"46","273059637635009","7.08533","-4.01987","10.006"
"46","273059657624023","7.11116","-3.20503","9.30634"
"46","273059677613036","5.99106","-3.17358","8.07669"
"46","273059697602050","3.53682","-3.7903","7.75581"
"46","273059717591064","1.81703","-3.96097","8.43828"
"46","273059737580077","1.31914","-3.70219","9.32265"
"46","273059757569091","1.20879","-3.41371","10.2793"
"46","273059777558105","1.13367","-3.39249","10.5083"
"46","273059797547118","1.0403","-3.34067","10.112"
"46","273059817536132","0.948624","-3.04915","10.2439"
"46","273059837525146","1.04663","-2.57028","10.77"
"46","273059857514159","1.10722","-2.2039","10.8833"
"46","273059877503173","0.890335","-2.03906","10.7792"
"46","273059897492187","1.02242","-2.12514","9.69286"
"47","273061456635253","1.12183","-1.065","7.10262"
"47","273061476624267","1.41771","-1.31361","11.0829"
"47","273061496613281","1.34618","-1.47884","13.2829"
"47","273061516602294","1.3633","-1.08174","12.1788"
"47","273061536591308","1.11102","-0.766296","12.0482"
"47","273061556580322","0.511551","-0.868042","13.9499"
"47","273061576569335","-0.062912","-0.40567","14.5828"
"47","273061596558349","-0.395355","0.425003","14.5958"
"47","273061616547363","0.00442505","0.515259","14.5816"
"47","273061636536376","0.506058","0.00146484","15.7106"
"47","273061656525390","1.14879","-0.199768","17.2343"
"47","273061676514404","1.83348","-0.63353","18.0573"
"47","273061696503417","2.85127","-1.35185","18.0863"
"47","273061716492431","4.67612","-0.507172","16.6257"
"47","273061736481445","5.7925","0.695633","14.0596"
"47","273061756470458","5.22191","0.902405","12.5772"
"47","273061776459472","4.14639","0.704514","12.8017"
"47","273061796448486","4.05112","0.564697","12.7483"
"47","273061816437499","4.59673","0.923553","10.6895"
"47","273061836426513","5.29439","1.71265","8.16855"
"47","273061856415527","5.0446","1.5768","6.90518"
"47","273061876404540","2.97733","0.531662","5.24648"
"47","273061896393554","1.59866","-0.339096","3.37193"
"47","273061916382568","2.90701","-0.316406","2.57622"
"47","273061936371581","6.1122","1.05702","2.69334"
"47","273061956360595","8.29623","2.70283","2.47511"
"47","273061976349609","8.10611","1.93686","3.10141"
"47","273061996338622","5.08165","-0.730026","3.87135"
"47","273062016327636","-0.195221","-2.89893","2.15018"
"47","273062036336991","-3.4393","-3.70769","-0.715179"
"47","273062056326004","-3.37416","-4.20317","-3.32576"
"47","273062076315018","-2.30811","-4.0818","-5.12939"
"47","273062096304032","-1.1478","-2.88991","-4.40315"
"47","273062116293045","0.244537","-1.27528","-2.83511"
"47","273062136282059","1.87114","-1.00816","-2.58943"
"47","273062156271073","1.46822","-1.69051","-2.69888"
"47","273062176260086","0.0620422","-2.98694","-2.72551"
"47","273062196249100","-0.872055","-4.27979","-1.62721"
"47","273062216238114","0.777237","-4.75909","-0.348129"
"47","273062236227127","3.02199","-5.25906","-0.245621"
"47","273062256216141","3.70833","-6.79814","-0.749969"
"47","273062276205155","3.79443","-8.45837","-0.811172"
"47","273062296194168","6.51675","-8.26323","1.66124"
"47","273062316183182","10.5441","-7.14423","2.20422"
"47","273062336172196","11.7823","-7.20605","1.43687"
"47","273062356161209","9.58235","-10.0727","1.61276"
"47","273062376150223","8.34846","-12.9122","3.90192"
"47","273062396139237","10.9902","-12.9409","6.75684"
"47","273062416128250","15.7638","-10.6777","8.34184"
"47","273062436117264","18.1304","-9.20097","9.21349"
"47","273062456106278","15.7944","-9.81024","7.50029"
"47","273062476095291","12.6095","-11.2493","6.76094"
"47","273062496084305","11.8118","-11.9808","10.1444"
"47","273062516073319","14.6367","-10.3692","13.5227"
"47","273062536062333","19.2649","-6.99193","13.776"
"47","273062556051346","21.9746","-4.75729","12.3245"
"47","273062576040360","21.2182","-4.70778","11.0557"
"47","273062596029374","17.9627","-6.13289","9.36864"
"47","273062616018387","15.7936","-6.58815","7.8705"
"47","273062636007401","15.6245","-5.74553","8.27217"
"47","273062655996415","15.5976","-4.48534","8.9642"
"47","273062675985428","14.7184","-3.92525","8.98074"
"47","273062695974442","13.9705","-3.18883","7.92335"
"47","273062715963456","13.1826","-2.11382","6.6075"
"47","273062735952469","12.0005","-1.47151","6.16528"
"47","273062755941483","11.0229","-0.922302","6.94307"
"47","273062775930497","10.8795","0.0270538","7.42149"
"47","273062795919510","10.6473","0.868927","6.90866"
"47","273062815908524","9.79944","1.09143","5.93898"
"47","273062835897538","8.35255","0.677261","4.33824"
"47","273062855886551","7.00284","0.214905","3.97578"
"47","273062875875565","6.86531","0.528366","5.01334"
"47","273062895864579","6.76782","1.13123","5.0115"
"47","273062915853592","6.49474","1.51834","4.72841"
"47","273062935842606","5.1546","0.710709","1.5544"
"47","273062955831620","3.41364","-0.606354","-0.711304"
"47","273062975820633","2.04254","-1.02853","1.37672"
"47","273062995809647","1.35468","-0.847015","2.70142"
"47","273063015798661","1.65108","-0.511856","1.73094"
"47","273063035787674","2.09949","-0.441711","-0.291458"
"47","273063055776688","1.47351","-0.668259","-1.06226"
"47","273063075765702","-0.173187","-1.32651","0.562103"
"47","273063095754715","-0.982895","-1.85551","-0.218369"
"47","273063115743729","-0.0412598","-1.66806","-2.08128"
"47","273063135732743","1.09222","-1.53494","-2.15295"
"47","273063155721756","2.13634","-1.1067","-1.64848"
"47","273063175710770","2.43982","-1.12471","-2.73323"
"47","273063195699784","1.60162","-2.69192","-3.40346"
"47","273063215688797","0.47139","-5.77187","-3.49683"
"47","273063235677811","-0.419403","-8.5164","-2.65817"
"47","273063255666825","1.22847","-8.98126","-0.405869"
"47","273063275655838","4.60431","-8.10388","0.366226"
"47","273063295644852","6.85062","-8.46629","0.440949"
"47","273063315633866","7.15949","-10.3896","1.59145"
"47","273063335622879","6.83047","-12.2444","3.48953"
"47","273063355611893","8.48514","-12.2913","5.8652"
"47","273063375600907","11.5986","-9.88019","8.18721"
"47","273063395589920","13.9702","-7.71181","7.62402"
"47","273063415578934","11.7747","-8.49472","5.47238"
"47","273063435567948","8.32451","-11.0023","3.80557"
"47","273063455556961","6.34213","-12.8247","4.06746"
"47","273063475545975","8.35474","-13.0547","8.30328"
"47","273063495534989","11.7423","-11.0883","11.9215"
"47","273063515524002","14.4861","-8.32283","11.6237"
"47","273063535513016","14.8235","-6.4581","9.43808"
"47","273063555502030","12.8697","-6.70222","9.32294"
"47","273063575491043","11.1728","-7.58804","9.58562"
"47","273063595480057","11.1615","-7.20328","8.97932"
"47","273063615469071","11.4081","-6.39456","7.90051"
"47","273063635458084","10.5119","-6.37012","6.84549"
"47","273063655447098","9.01477","-7.06841","6.84587"
"47","273063675436112","7.61192","-7.86064","8.35582"
"47","273063695425125","6.76323","-7.89082","10.3504"
"47","273063715414139","6.9707","-6.90704","11.0603"
"47","273063735403153","7.68639","-5.52939","10.0519"
"47","273063755392166","8.08211","-4.72203","8.90671"
"47","273063775381180","7.45607","-4.66422","8.03961"
"47","273063795370194","6.22723","-4.88387","7.96843"
"47","273063815359208","4.66545","-5.09149","8.19406"
"47","273063835348221","3.2829","-4.9861","8.36578"
"47","273063855337235","2.6123","-4.65309","8.59315"
"47","273063875326249","1.94501","-4.17065","8.59113"
"47","273063895315262","1.86862","-3.81195","8.57155"
"47","273063915304276","1.4229","-3.52696","8.72836"
"48","273065474447342","0.326584","-1.42397","9.6855"
"48","273065494436356","0.337006","-1.43069","9.57854"
"48","273065514425370","0.227203","-1.40489","9.77032"
"48","273065534414383","0.0765686","-1.45097","9.85831"
"48","273065554403397","-0.0362091","-1.53798","9.86903"
"48","273065574392411","0.20166","-1.56046","9.91104"
"48","273065594381424","0.36673","-1.42993","10.0171"
"48","273065614370438","-0.0324249","-1.67485","9.01271"
"48","273065634359452","-0.0167084","-1.67529","7.55006"
"48","273065654348465","0.70137","-1.21024","9.00697"
"48","273065674337479","1.11266","-0.848145","11.4356"
"48","273065694326493","1.24417","-0.791595","12.0722"
"48","273065714315506","0.920303","-1.07071","11.9717"
"48","273065734304520","0.384415","-1.31087","12.0926"
"48","273065754293534","-0.0383911","-1.33446","12.326"
"48","273065774282547","-0.676773","-0.82309","12.3951"
"48","273065794271561","-0.932495","-0.119171","12.8001"
"48","273065814260575","-0.708206","0.386261","13.1779"
"48","273065834249588","-0.48172","0.626694","14.0424"
"48","273065854238602","-0.732224","0.5979","15.5029"
"48","273065874227616","-0.899384","0.55809","17.255"
"48","273065894216629","-1.54314","0.309769","18.2611"
"48","273065914205643","-2.21857","0.11589","17.3563"
"48","273065934194657","-1.89804","-0.497711","16.7433"
"48","273065954183670","-1.85152","-0.84111","16.0512"
"48","273065974172684","-2.49983","-1.13373","14.9325"
"48","273065994161698","-2.18468","-1.53113","14.1086"
"48","273066014150711","-1.70424","-1.80739","12.8221"
"48","273066034139725","-1.1088","-1.63829","11.235"
"48","273066054128739","-0.248932","-1.61383","10.5162"
"48","273066074117752","0.367691","-1.42587","8.84195"
"48","273066094106766","1.76268","-1.09749","6.55605"
"48","273066114095780","4.07205","-1.01926","5.40738"
"48","273066134084793","5.70428","-0.860077","5.01404"
"48","273066154073807","5.48149","-0.759979","4.5641"
"48","273066174062821","4.55737","-0.251801","3.61101"
"48","273066194051834","4.14983","1.02335","1.19505"
"48","273066214040848","3.93446","2.60878","-0.912445"
"48","273066234029862","2.99344","3.00699","-1.82443"
"48","273066254018875","1.18939","1.92932","-0.894287"
"48","273066274007889","-0.556885","0.511749","0.0562439"
"48","273066293996903","-1.21428","0.488602","0.381088"
"48","273066313985916","-0.189148","0.737778","0.0671082"
"48","273066333974930","0.940048","1.30888","-0.531082"
"48","273066353963944","1.68573","1.65269","-0.164886"
"48","273066373952958","0.872452","0.345642","0.222382"
"48","273066393941971","-0.165207","-1.34595","0.791672"
"48","273066413930985","-0.0283356","-2.16847","0.773712"
"48","273066433919999","0.255753","-2.22514","-0.685898"
"48","273066453909012","0.0894928","-3.55853","-2.03468"
"48","273066473898026","-1.42206","-6.27768","-1.73381"
"48","273066493887040","-1.85355","-9.06972","-0.188919"
"48","273066513876053","0.0388641","-10.5337","-1.35962"
"48","273066533865067","4.19382","-10.6136","-3.55432"
"48","273066553854081","8.72986","-10.803","-1.4807"
"48","273066573843094","11.2378","-12.0609","2.28384"
"48","273066593832108","12.0217","-13.9879","5.71878"
