"action_uid","time_stamp","x_value","y_value","z_value"
"5","272881615481135","1.99921","-1.21207","12.4968"
"5","272881635470149","2.01537","-1.1114","11.3465"
"5","272881655459163","2.02339","-1.32755","10.0747"
"5","272881675448176","1.522","-1.53059","9.67702"
"5","272881695437190","1.06247","-1.65837","9.91649"
"5","272881715426204","1.13474","-1.43904","10.0631"
"5","272881735415217","1.27046","-0.870804","10.1349"
"5","272881755404231","0.954727","-0.134033","11.1728"
"5","272881775393245","0.595093","0.65152","12.0548"
"5","272881795382258","0.199631","1.32959","12.4513"
"5","272881815371272","-0.392441","1.47505","13.5019"
"5","272881835360286","-1.39122","0.959305","15.5244"
"5","272881855349299","-2.40973","0.472641","15.979"
"5","272881875338313","-1.96809","0.948944","15.7395"
"5","272881895327327","-1.05293","2.2948","14.9979"
"5","272881915316340","-1.71361","2.07411","15.6306"
"5","272881935305354","-3.04485","0.972794","17.0772"
"5","272881955294368","-1.57822","1.00467","17.418"
"5","272881975283381","0.575577","1.67848","16.193"
"5","272881995272395","1.94473","1.62929","14.9206"
"5","272882015261409","2.09341","0.653763","14.7882"
"5","272882035280068","1.22858","0.200165","14.3997"
"5","272882055269082","0.749298","-0.951569","13.8269"
"5","272882075258096","1.04204","-1.73297","12.9013"
"5","272882095247109","2.42647","-1.82617","11.8879"
"5","272882115236123","3.32573","-1.83795","10.7336"
"5","272882135225137","3.31345","-2.44344","10.1628"
"5","272882155214151","3.1673","-2.94348","9.80102"
"5","272882175203164","3.52036","-2.95691","9.52954"
"5","272882195192178","4.03336","-3.01373","8.17168"
"5","272882215181192","4.19557","-3.06657","6.49017"
"5","272882235170205","4.56277","-2.80038","5.7621"
"5","272882255159219","4.91263","-2.49509","5.0139"
"5","272882275148233","4.66473","-2.36049","4.61087"
"5","272882295137246","4.72806","-2.60037","4.52132"
"5","272882315126260","5.0591","-2.70084","3.58069"
"5","272882335115274","5.84299","-2.34152","2.98467"
"5","272882355104287","6.689","-2.5471","3.16504"
"5","272882375093301","7.44514","-2.99463","1.89952"
"5","272882395082315","8.24744","-3.26344","-0.434784"
"5","272882415071328","7.564","-3.89735","-4.20602"
"5","272882435060342","5.44057","-8.43887","-24.4002"
"5","272882455049356","5.54138","-8.14351","-9.43338"
"5","272882475038369","9.01779","-5.14572","-6.94131"
"5","272882495027383","11.6787","-0.788208","-7.72501"
"5","272882515016397","9.76791","-0.227158","-7.59761"
"5","272882535005410","7.18765","-0.800232","-6.46011"
"5","272882554994424","6.87328","-0.163147","-4.74873"
"5","272882574983438","8.43652","1.21515","-0.829941"
"5","272882594972451","10.141","2.82011","4.85699"
"5","272882614961465","12.145","4.96744","8.42567"
"5","272882634950479","14.1445","6.87335","9.70981"
"5","272882654939492","14.8129","7.71577","10.2141"
"5","272882674928506","14.0324","7.24676","9.79723"
"5","272882694917520","11.8875","5.19917","7.45418"
"5","272882714906533","9.50954","2.35109","3.90971"
"5","272882734895547","8.25491","-0.0339813","-0.856598"
"5","272882754884561","6.45505","-3.33005","-17.8777"
"5","272882774873574","5.56607","-6.80905","-15.1489"
"5","272882794862588","8.09784","-6.77921","-8.07873"
"5","272882814851602","10.8147","-3.33498","-5.72418"
"5","272882834840615","10.1106","-1.38338","-5.37749"
"5","272882854829629","6.53406","-2.13416","-7.46364"
"5","272882874818643","4.81342","-2.94716","-5.8031"
"5","272882894807656","6.33075","-2.22871","-2.18329"
"5","272882914796670","9.5202","-0.411987","1.14566"
"5","272882934785684","11.2688","0.594406","2.86775"
"5","272882954774697","9.96506","0.163635","2.48035"
"5","272882974763711","8.08707","-1.18468","1.02817"
"5","272882994752725","7.48936","-1.77394","0.0758667"
"5","272883014741738","7.85553","-1.83005","-0.130997"
"5","272883034730752","7.73938","-2.01453","1.17784"
"5","272883054719766","6.87447","-2.40704","1.93179"
"5","272883074708779","5.40134","-3.60802","0.603821"
"5","272883094697793","3.73421","-5.00066","-0.181381"
"5","272883114686807","2.67299","-5.48686","0.72438"
"5","272883134675820","2.14192","-4.9462","3.49539"
"5","272883154664834","1.69749","-4.36479","7.6111"
"5","272883174653848","1.36179","-4.31609","10.8118"
"5","272883194642861","2.14976","-3.81076","10.985"
"5","272883214631875","3.84485","-2.80933","10.5337"
"5","272883234620889","4.78188","-2.03714","12.1071"
"5","272883254609902","4.10632","-2.96399","13.763"
"5","272883274598916","1.61452","-5.17368","14.191"
"5","272883294587930","-1.08974","-6.37277","14.5028"
"5","272883314576943","-1.61691","-5.46748","14.7214"
"5","272883334565957","-0.14183","-3.50114","14.7508"
"5","272883354554971","0.850845","-3.0703","14.8708"
"5","272883374543984","0.201874","-3.62828","15.5044"
"5","272883394532998","0.0613251","-3.34471","15.6533"
"5","272883414522012","1.51457","-1.88063","14.5614"
"5","272883434511026","2.62109","-1.14284","13.3742"
"5","272883454500039","2.46518","-1.56593","12.7985"
"5","272883474489053","1.76956","-2.17696","13.0183"
"5","272883494478067","0.974319","-2.29553","13.3603"
"5","272883514467080","0.672592","-1.93912","13.437"
"5","272883534456094","0.303177","-1.84436","13.1348"
"5","272883554445108","-0.0602417","-1.92131","12.6206"
"5","272883574434121","-0.103577","-1.71638","12.2359"
"5","272883594423135","0.462814","-1.30785","12.0797"
"5","272883614412149","1.33968","-0.830811","11.9247"
"5","272883634401162","1.91524","-0.664993","11.7264"
"5","272883654390176","1.87527","-0.814957","11.4337"
"5","272883674379190","1.54741","-1.13008","11.2251"
"5","272883694368203","1.11011","-1.61417","11.0396"
"5","272883714357217","0.549133","-2.09229","10.2955"
"5","272883734346231","0.286865","-2.33226","9.51065"
"5","272883754335244","0.397247","-2.32927","9.28354"
"5","272883774324258","0.748505","-2.08147","9.64642"
"5","272883794313272","1.0589","-1.91275","10.091"
"5","272883814302285","1.30974","-2.01309","10.2144"
"5","272883834291299","1.48222","-2.06747","9.8385"
"5","272883854280313","1.63499","-2.12169","9.29076"
"5","272883874269326","1.40457","-2.05713","9.52977"
"5","272883894258340","1.08324","-2.12068","9.78244"
"5","272883914247354","1.18109","-2.08113","10.2347"
"5","272883934236367","1.42467","-2.0042","10.8017"
"21","272952516535686","1.30595","-1.10301","9.7197"
"21","272952536524699","1.3674","-1.0415","9.96567"
"21","272952556513713","1.3947","-1.02986","9.7206"
"21","272952576502727","1.27028","-1.04408","9.66167"
"21","272952596491740","1.24503","-0.989594","8.63823"
"21","272952616480754","1.45462","-0.821472","7.21256"
"21","272952636469768","1.74417","-0.78389","9.33223"
"21","272952656458781","1.69385","-0.968384","10.8065"
"21","272952676447795","1.48479","-1.10461","10.8237"
"21","272952696436809","1.44025","-1.16801","9.85506"
"21","272952716425822","1.39558","-1.12082","9.62064"
"21","272952736414836","1.31293","-1.12517","9.6904"
"21","272952756403850","1.3268","-1.09229","9.98564"
"21","272952776392863","1.37589","-0.98291","9.81793"
"21","272952796381877","1.6505","-0.91774","9.48048"
"21","272952816370891","1.81003","-0.796539","9.25162"
"21","272952836359904","1.96416","-0.636627","8.95349"
"21","272952856348918","2.18977","-0.417343","9.0623"
"21","272952876337932","2.07932","-0.339813","10.1403"
"21","272952896326945","1.62721","-0.455658","10.6591"
"21","272952916315959","1.588","-0.27655","10.2945"
"21","272952936304973","1.57233","0.217239","10.4455"
"21","272952956293986","1.20302","0.501175","10.6334"
"21","272952976283000","0.97998","0.604935","10.0312"
"21","272952996272014","0.990234","0.758163","10.8409"
"21","272953016261027","0.988342","1.11897","12.1241"
"21","272953036250041","-0.32579","1.67978","13.8099"
"21","272953056239055","-0.101349","1.7982","15.7466"
"21","272953076228068","0.398605","2.04662","15.9974"
"21","272953096217082","-1.08322","1.30643","15.1039"
"21","272953116206096","-3.19621","0.141891","15.7962"
"21","272953136195109","-1.17882","0.626862","17.5168"
"21","272953156184123","2.57318","2.6333","17.4455"
"21","272953176173137","4.40622","3.86938","15.7152"
"21","272953196162150","3.56383","3.0726","14.1519"
"21","272953216151164","1.57343","1.4149","13.5911"
"21","272953236140178","0.712494","0.507233","12.3306"
"21","272953256129191","2.18381","0.679184","11.9373"
"21","272953276118205","4.31079","0.974487","12.3977"
"21","272953296107219","4.6127","0.669708","12.4457"
"21","272953316096232","4.01503","0.3965","11.6545"
"21","272953336085246","3.03256","-0.339203","11.1098"
"21","272953356074260","3.55853","-1.03096","11.2278"
"21","272953376063273","4.8604","-0.67836","9.78903"
"21","272953396052287","5.75629","-0.124847","7.79053"
"21","272953416041301","5.12302","-0.780502","6.76353"
"21","272953436030314","4.15381","-1.65848","7.48819"
"21","272953456019328","4.42134","-2.1917","9.42838"
"21","272953476008342","5.59088","-2.49345","8.42996"
"21","272953495997355","6.08115","-3.06631","5.74648"
"21","272953515986369","6.4496","-3.60696","5.60941"
"21","272953535975383","7.47397","-3.50893","6.26196"
"21","272953555964396","9.35124","-3.2054","6.12401"
"21","272953575953410","10.3618","-3.59604","3.59428"
"21","272953595942424","10.1565","-4.55934","-0.0720825"
"21","272953615931437","7.57236","-5.49411","-10.76"
"21","272953635920451","4.47147","-8.20042","-17.8029"
"21","272953655909465","6.54085","-8.88052","-11.0213"
"21","272953675898478","9.62506","-5.06834","-7.66385"
"21","272953695887492","11.214","-0.856018","-9.66632"
"21","272953715876506","10.1856","1.18593","-8.74545"
"21","272953735865519","7.81633","1.13211","-5.56171"
"21","272953755854533","7.77878","2.2354","-3.05884"
"21","272953775843547","9.57619","4.37737","0.790375"
"21","272953795832561","10.5074","6.54871","4.93521"
"21","272953815821574","9.56256","7.65405","8.18887"
"21","272953835810588","8.97809","9.02005","10.6593"
"21","272953855799602","10.0643","10.2158","11.6673"
"21","272953875788615","11.0124","10.1768","11.4294"
"21","272953895777629","10.0051","8.22726","11.1015"
"21","272953915766643","8.07468","4.93918","9.00206"
"21","272953935755656","7.38495","2.07191","5.5793"
"21","272953955744670","7.83009","0.137527","-0.359787"
"21","272953975733684","8.38501","-1.33501","-12.5902"
"21","272953995722697","7.58424","-4.9285","-28.363"
"21","272954015711711","9.52379","-5.22398","-8.09604"
"21","272954035700725","10.8483","-2.65775","-6.26212"
"21","272954055689738","10.0427","-0.704651","-6.50864"
"21","272954075678752","7.95738","-0.501465","-6.89919"
"21","272954095667766","6.50153","-0.958252","-6.11818"
"21","272954115656779","5.93033","-1.27908","-3.67888"
"21","272954135645793","6.4033","-1.30246","-2.34424"
"21","272954155634807","6.53883","-1.73308","-1.48351"
"21","272954175623820","5.49823","-2.89586","-0.423691"
"21","272954195612834","3.40936","-3.84981","2.50247"
"21","272954215601848","3.01512","-3.40382","4.3719"
"21","272954235590861","4.50204","-2.26395","4.40784"
"21","272954255579875","6.51059","-1.41959","4.99171"
"21","272954275568889","7.04817","-1.51985","6.93568"
"21","272954295557902","5.77682","-2.66145","8.94244"
"21","272954315546916","3.66936","-3.41364","9.75188"
"21","272954335535930","2.65842","-3.28014","9.00653"
"21","272954355524943","2.74205","-3.16743","6.79669"
"21","272954375513957","2.47536","-3.08405","6.76114"
"21","272954395502971","2.06117","-4.03738","10.4298"
"21","272954415491984","0.881332","-5.21927","14.1846"
"21","272954435480998","-0.281357","-5.6228","15.0207"
"21","272954455470012","0.248734","-4.84851","13.9527"
"21","272954475459025","0.860565","-4.21587","13.9815"
"21","272954495448039","0.421066","-4.0592","15.5585"
"21","272954515437053","-0.270569","-3.59692","17.6188"
"21","272954535426066","-0.137253","-2.56244","17.6771"
"21","272954555415080","0.355896","-1.56641","14.4021"
"21","272954575404094","-0.227203","-1.15837","12.4486"
"21","272954595393107","-2.2668","-1.06686","14.0413"
"21","272954615382121","-3.32805","-0.858688","17.1392"
"21","272954635371135","-3.05389","-0.41423","18.5074"
"21","272954655360148","-2.35191","-0.0894318","16.7449"
"21","272954675349162","-1.6942","0.06987","13.2985"
"21","272954695338176","-1.63","0.172211","10.8216"
"21","272954715327189","-1.66772","-0.0713043","10.4101"
"21","272954735316203","-1.1351","-0.247971","11.1006"
"21","272954755305217","-0.831482","-0.239655","10.9207"
"21","272954775294230","-0.331024","-0.539535","10.6196"
"21","272954795283244","0.200607","-0.670837","11.1022"
"21","272954815272258","0.452545","-0.632858","11.2944"
"22","272956354426311","1.56105","-1.04997","9.61958"
"22","272956374415324","1.51492","-1.0601","10.212"
"22","272956394404338","1.35121","-1.18399","10.7292"
"22","272956414393352","1.18108","-1.26947","9.81104"
"22","272956434382365","1.35983","-0.959183","7.31584"
"22","272956454371379","2.00037","-0.739807","8.59941"
"22","272956474360393","2.0094","-0.855026","9.93343"
"22","272956494349406","1.77467","-0.907349","10.2354"
"22","272956514338420","1.64687","-0.708816","10.2365"
"22","272956534327434","1.87503","-0.470963","10.7032"
"22","272956554316447","1.57518","0.154266","11.0234"
"22","272956574305461","0.646759","0.693909","11.5312"
"22","272956594294475","-0.135345","0.945297","12.4752"
"22","272956614283488","-0.217102","1.17432","14.2102"
"22","272956634272502","-0.195328","1.6367","15.6121"
"22","272956654261516","-1.04102","1.39464","16.475"
"22","272956674250529","-2.42534","0.370087","16.7322"
"22","272956694239543","-2.5659","-0.0972137","16.6975"
"22","272956714228557","-1.20865","0.319656","17.2155"
"22","272956734217570","-0.050766","1.14406","17.5659"
"22","272956754206584","-0.108795","1.30658","16.2312"
"22","272956774195598","-0.94577","0.576187","14.5196"
"22","272956794184611","-0.865295","0.0192108","14.6989"
"22","272956814173625","-0.222107","-0.116165","14.8135"
"22","272956834162639","0.541733","-0.458878","13.8559"
"22","272956854151652","1.48819","-0.670166","13.045"
"22","272956874140666","2.27602","-0.725082","12.5628"
"22","272956894129680","2.60129","-0.934555","12.3089"
"22","272956914118693","2.33144","-1.58051","11.3665"
"22","272956934107707","2.23666","-1.71495","10.6521"
"22","272956954096721","2.25952","-1.80312","9.73807"
"22","272956974085734","2.62625","-2.20181","9.18076"
"22","272956994074748","3.5257","-2.01384","8.06529"
"22","272957014063762","5.13066","-1.51306","6.92896"
"22","272957034052775","6.63579","-1.13559","7.21089"
"22","272957054041789","7.52557","-1.16243","8.17133"
"22","272957074030803","7.71548","-1.7303","8.41537"
"22","272957094019816","7.68777","-2.60521","7.88525"
"22","272957114008830","7.1526","-3.49713","6.45999"
"22","272957133997844","5.86218","-4.59619","4.957"
"22","272957153986857","5.01213","-5.41061","3.968"
"22","272957173975871","5.58733","-5.799","1.61794"
"22","272957193964885","6.63278","-5.73685","-2.23009"
"22","272957213953898","7.53979","-4.52457","-11.8624"
"22","272957233942912","9.30077","-7.78716","-24.1341"
"22","272957253931926","10.512","-8.06807","-6.63545"
"22","272957273920939","10.7995","-3.42278","-6.87701"
"22","272957293909953","11.3493","-0.29213","-10.2202"
"22","272957313898967","8.2612","-0.081665","-9.0399"
"22","272957333887980","6.67142","0.16568","-5.96056"
"22","272957353876994","7.92328","2.23346","-2.24178"
"22","272957373866008","10.8419","4.91936","2.69289"
"22","272957393855021","11.8128","6.75706","7.32161"
"22","272957413844035","10.7081","7.44843","9.56082"
"22","272957433833049","9.63777","8.08084","10.5065"
"22","272957453822062","9.79939","8.60167","9.95358"
"22","272957473811076","10.1485","8.56352","10.2534"
"22","272957493800090","9.7252","7.09528","10.4485"
"22","272957513789103","8.79359","4.68536","9.60561"
"22","272957533778117","8.30072","2.27271","6.2964"
"22","272957553767131","8.74385","0.44072","0.569611"
"22","272957573756144","9.36334","-0.746933","-8.21036"
"22","272957593745158","7.75211","-4.65949","-16.8091"
"22","272957613734172","8.39209","-6.61002","-11.2739"
"22","272957633723186","10.9579","-3.28763","-5.26643"
"22","272957653712199","10.5027","-0.167953","-3.62228"
"22","272957673701213","6.99101","-0.274841","-5.71202"
"22","272957693690227","5.7693","-0.489716","-6.61751"
"22","272957713679240","7.78751","0.074585","-3.64008"
"22","272957733668254","9.74898","0.493469","-2.25951"
"22","272957753657268","10.167","-0.541519","-1.35818"
"22","272957773646281","8.6414","-1.71489","-0.588684"
"22","272957793635295","7.29344","-2.58759","-0.847107"
"22","272957813624309","6.43793","-2.71545","-0.792526"
"22","272957833613322","6.54622","-2.3918","-0.437866"
"22","272957853602336","7.51498","-1.82768","0.751923"
"22","272957873591350","7.68266","-1.93951","2.64891"
"22","272957893580363","6.13382","-2.61577","4.46809"
"22","272957913569377","4.2917","-2.9613","6.65291"
"22","272957933558391","3.66632","-2.44424","8.04692"
"22","272957953547404","4.5079","-1.83005","6.66151"
"22","272957973536418","4.73175","-2.39009","4.85916"
"22","272957993525432","3.95071","-3.66803","5.75352"
"22","272958013514445","3.71689","-4.18309","9.12517"
"22","272958033503459","4.11223","-3.91939","10.9649"
"22","272958053492473","5.01421","-3.60434","9.61832"
"22","272958073481486","5.44846","-3.69986","9.84645"
"22","272958093470500","4.66028","-4.54988","12.6841"
"22","272958113459514","3.36591","-5.32846","14.675"
"22","272958133448527","2.61903","-5.35879","14.582"
"22","272958153437541","2.88918","-4.4671","14.2427"
"22","272958173426555","2.33641","-4.10542","15.3105"
"22","272958193415568","1.10854","-4.03098","16.5813"
"22","272958213404582","0.280609","-3.70522","17.2143"
"22","272958233393596","0.229218","-2.96921","17.0152"
"22","272958253382609","0.541473","-2.22392","15.7499"
"22","272958273371623","0.901917","-1.65205","14.5087"
"22","272958293360637","0.810608","-1.23027","13.8545"
"22","272958313349650","0.649963","-1.05441","13.6613"
"22","272958333338664","0.22261","-0.768463","13.8241"
"22","272958353327678","-0.0410614","-0.655045","12.675"
"22","272958373316691","-0.536499","-0.51767","10.6055"
"22","272958393305705","-0.712845","-0.364044","9.59903"
"22","272958413294719","-0.676712","0.0575409","10.014"
"22","272958433283732","-0.223495","0.446182","10.7318"
"22","272958453272746","0.452667","0.683197","11.1758"
"22","272958473261760","0.782562","0.705582","11.1147"
"22","272958493250773","0.688492","0.561295","10.9884"
"22","272958513239787","0.640335","0.46524","10.9795"
"22","272958533228801","0.427826","0.501694","10.9774"
"22","272958553217814","0.249207","0.454147","10.9902"
"22","272958573206828","0.519211","0.302505","10.8817"
"22","272958593195842","0.952408","0.162094","10.6082"
"22","272958613184855","1.03802","-0.0279846","10.4409"
"22","272958633173869","1.07568","-0.420517","10.2134"
"22","272958653162883","0.944534","-0.612152","10.0006"
"23","272960392207072","1.18495","-1.04127","9.58874"
"23","272960412196086","1.09895","-1.04431","9.69109"
"23","272960432185100","1.11032","-1.02887","9.94055"
"23","272960452174113","1.18324","-0.978607","10.0471"
"23","272960472163127","1.24942","-0.881424","9.85689"
"23","272960492152141","1.25656","-0.871445","9.42247"
"23","272960512141154","1.13794","-0.893921","9.42407"
"23","272960532130168","0.911591","-1.02826","10.616"
"23","272960552119182","0.00511169","-0.746475","5.66849"
"23","272960572108195","1.11555","-0.718033","8.07169"
"23","272960592097209","1.77557","-1.07254","10.8556"
"23","272960612086223","2.14616","-0.608246","11.5832"
"23","272960632075236","1.95728","-0.539215","10.7533"
"23","272960652064250","1.78476","-0.435211","10.2941"
"23","272960672053264","1.03656","-0.0211029","10.5303"
"23","272960692042277","-0.433716","0.151276","11.9815"
"23","272960712031291","-1.01169","0.319077","12.9271"
"23","272960732020305","-0.821655","1.23558","14.6451"
"23","272960752009318","-0.483948","2.45668","15.6247"
"23","272960771998332","-1.12563","2.67694","15.1053"
"23","272960791987346","-2.56512","2.214","14.9952"
"23","272960811976359","-3.08644","1.52567","15.9899"
"23","272960831965373","-2.42943","1.57103","16.8612"
"23","272960851954387","-1.85156","1.80157","16.5424"
"23","272960871943400","-2.02347","1.61719","16.0777"
"23","272960891932414","-1.87369","1.31349","16.4658"
"23","272960911921428","-1.33337","0.925522","16.6052"
"23","272960931910441","-1.68712","0.0155487","15.8282"
"23","272960951899455","-1.56918","-0.838486","14.8267"
"23","272960971888469","-0.583191","-0.916199","13.9657"
"23","272960991877482","0.685471","-0.793579","12.3797"
"23","272961011866496","1.50674","-0.960052","11.0923"
"23","272961031855510","1.72658","-1.39375","10.2162"
"23","272961051844523","1.70723","-1.8793","10.1242"
"23","272961071833537","2.49004","-2.01953","10.9314"
"23","272961091822551","3.17339","-2.0152","9.88124"
"23","272961111811564","3.65962","-2.20255","8.53137"
"23","272961131800578","4.07611","-2.47708","7.68819"
"23","272961151789592","4.93573","-2.75137","6.86736"
"23","272961171778605","6.53702","-2.22867","5.72711"
"23","272961191767619","8.19225","-1.75272","4.69101"
"23","272961211756633","8.31096","-2.12199","4.10971"
"23","272961231745646","7.73947","-3.29088","3.50424"
"23","272961251734660","7.88916","-4.08682","3.4395"
"23","272961271723674","8.59763","-4.29135","1.5928"
"23","272961291712687","8.76822","-3.94759","-2.14539"
"23","272961311701701","7.25813","-3.72391","-8.03174"
"23","272961331690715","4.93779","-5.11066","-14.7931"
"23","272961351679728","5.77","-6.28221","-12.6333"
"23","272961371668742","8.24123","-3.30833","-6.91872"
"23","272961391657756","10.0107","0.367783","-7.82442"
"23","272961411646769","9.94943","2.29066","-10.9429"
"23","272961431635783","8.77553","2.21919","-11.1676"
"23","272961451624797","8.07446","1.22305","-5.23218"
"23","272961471613811","8.56577","1.62611","3.24228"
"23","272961491602824","10.0568","3.66553","8.38661"
"23","272961511591838","11.2955","5.97678","10.5887"
"23","272961531580852","12.822","8.27351","11.205"
"23","272961551569865","13.4092","9.27773","9.70328"
"23","272961571558879","11.853","8.12526","10.7939"
"23","272961591547893","10.364","6.72612","11.457"
"23","272961611536906","8.63777","4.93074","10.8091"
"23","272961631525920","7.41936","3.10959","9.29689"
"23","272961651514934","7.05022","1.48848","4.86177"
"23","272961671503947","7.78813","0.726486","-0.781082"
"23","272961691492961","8.61678","-0.498337","-11.8618"
"23","272961711481975","7.53088","-4.31438","-21.7499"
"23","272961731470988","8.69824","-4.87325","-5.36443"
"23","272961751460002","11.1287","-1.23132","-2.70651"
"23","272961771449016","10.7149","1.06273","-2.3705"
"23","272961791438029","8.56906","1.64796","-3.79378"
"23","272961811427043","7.39635","1.79825","-5.70593"
"23","272961831416057","7.45293","1.58266","-4.91435"
"23","272961851405070","8.15805","0.745834","-1.86662"
"23","272961871394084","8.32578","-0.19545","-0.421844"
"23","272961891383098","7.82028","-1.056","-0.106384"
"23","272961911372111","7.36108","-1.68459","0.302185"
"23","272961931361125","7.4632","-1.86612","1.79237"
"23","272961951350139","7.99374","-1.14404","3.17474"
"23","272961971339152","8.52905","-0.52124","1.76402"
"23","272961991328166","7.24527","-1.71048","0.927444"
"23","272962011317180","4.99234","-3.20132","4.09177"
"23","272962031306193","3.33563","-3.88509","6.93652"
"23","272962051295207","2.41872","-3.63844","6.22102"
"23","272962071284221","2.89969","-2.76242","4.83731"
"23","272962091273234","3.34341","-2.37096","6.46547"
"23","272962111259265","2.20847","-2.64244","11.7546"
"23","272962131248279","-0.455978","-4.05107","14.4612"
"23","272962151237292","-2.78705","-5.08139","13.6382"
"23","272962171226306","-2.31163","-4.5013","10.8284"
"23","272962191215320","0.226776","-3.60983","8.80516"
"23","272962211204333","1.31526","-2.60611","9.86909"
"23","272962231193347","1.45885","-2.55907","11.7314"
"23","272962251182361","1.05482","-3.4821","13.4573"
"23","272962271171374","1.00682","-4.09863","14.7936"
"23","272962291160388","0.525696","-3.98756","14.5047"
"23","272962311149402","0.683563","-3.85812","13.5995"
"23","272962331138415","0.938293","-3.60706","13.5554"
"23","272962351127429","1.00189","-2.84917","14.4695"
"23","272962371116443","1.31078","-2.30144","15.7343"
"23","272962391105456","0.935089","-2.28833","16.3514"
"23","272962411094470","0.544479","-2.5461","15.0616"
"23","272962431083484","-0.503799","-2.5947","13.0059"
"23","272962451072497","-1.78333","-2.11749","12.0606"
"23","272962471061511","-2.8261","-1.9904","12.753"
"23","272962491050525","-3.79564","-1.97673","14.0532"
"23","272962511039538","-4.33002","-1.7359","13.9949"
"23","272962531028552","-3.98093","-1.13179","13.3125"
"23","272962551017566","-2.89417","-0.437012","12.818"
"23","272962571006579","-1.97765","-0.187775","12.2469"
"23","272962590995593","-1.74553","-0.0286407","11.1066"
"23","272962610984607","-1.11368","-0.37529","10.8532"
"23","272962630973620","-0.318497","-0.591217","11.686"
"23","272962650962634","0.411865","-0.87001","11.6598"
"23","272962670951648","1.13991","-0.749664","10.653"
"24","272964230094714","0.792999","-1.11504","9.70148"
"24","272964250083728","0.780762","-1.12984","9.97488"
"24","272964270072742","0.634705","-1.25462","10.3289"
"24","272964290061755","0.587097","-1.12402","7.44792"
"24","272964310050769","1.39755","-1.10854","8.05904"
"24","272964330039783","1.90092","-1.36525","12.1101"
"24","272964350028796","1.50227","-0.781021","12.5764"
"24","272964370017810","1.77386","-1.00168","10.5244"
"24","272964390006824","1.60995","-1.29994","9.49042"
"24","272964409995837","0.876526","-1.4259","9.8635"
"24","272964429984851","0.588257","-1.31351","10.4853"
"24","272964449973865","0.799026","-0.439255","10.7915"
"24","272964469962878","0.328247","0.503235","11.3073"
"24","272964489951892","-0.937485","0.884216","12.5397"
"24","272964509940906","-2.20712","1.17395","14.0242"
"24","272964529929919","-1.86163","1.15234","14.4775"
"24","272964549918933","-0.601791","1.34663","14.9879"
"24","272964569907947","-1.47565","2.15808","15.0066"
"24","272964589896960","-3.84441","2.13524","16.0622"
"24","272964609885974","-3.82399","1.58315","18.2284"
"24","272964629874988","-1.90906","1.85062","19.0481"
"24","272964649864001","-0.261887","2.40932","17.2096"
"24","272964669853015","-0.156067","1.85744","15.1518"
"24","272964689842029","-0.714081","1.0296","14.8033"
"24","272964709831042","-0.875565","0.105148","15.608"
"24","272964729820056","-0.462311","-0.94455","15.8872"
"24","272964749809070","0.534836","-1.5542","15.1714"
"24","272964769798083","1.74606","-1.81065","13.6297"
"24","272964789787097","2.81856","-1.78877","12.8398"
"24","272964809776111","3.54988","-1.88016","12.0737"
"24","272964829765124","3.78146","-2.12254","10.7282"
"24","272964849754138","4.10075","-2.177","9.88356"
"24","272964869743152","4.43131","-2.21983","9.16791"
"24","272964889732165","4.79741","-2.4456","7.77974"
"24","272964909721179","5.3909","-2.47099","8.50148"
"24","272964929710193","5.84633","-2.9781","9.18883"
"24","272964949699206","5.79784","-3.68304","7.84741"
"24","272964969688220","5.69481","-4.09004","5.23584"
"24","272964989677234","4.83112","-4.72067","4.786"
"24","272965009666247","3.80579","-5.59427","3.33865"
"24","272965029655261","4.36644","-5.6022","2.73125"
"24","272965049644275","6.4866","-4.48257","1.07605"
"24","272965069633288","8.5155","-4.09587","-5.67549"
"24","272965089622302","8.03482","-6.03403","-22.2342"
"24","272965109611316","7.05707","-8.49942","-15.9122"
"24","272965129600329","8.89346","-6.17438","-7.5274"
"24","272965149589343","9.89888","-2.21509","-6.86606"
"24","272965169578357","9.68778","0.588165","-8.51614"
"24","272965189567370","8.317","1.17836","-8.03496"
"24","272965209556384","7.07576","1.38402","-4.57112"
"24","272965229545398","7.9753","2.69267","0.366028"
"24","272965249534411","9.59566","4.30882","6.23398"
"24","272965269523425","10.4592","6.12646","11.0423"
"24","272965289512439","11.4489","8.058","12.4921"
"24","272965309501453","12.4204","9.21399","11.3343"
"24","272965329490466","12.3233","8.62576","10.8223"
"24","272965349479480","11.1102","6.37721","10.5789"
"24","272965369468494","9.632","3.51903","8.92752"
"24","272965389457507","9.08238","1.41573","4.45645"
"24","272965409446521","9.564","0.28801","-1.2263"
"24","272965429435535","8.01495","-3.09891","-31.6088"
"24","272965449424548","7.21608","-6.11278","-11.7238"
"24","272965469413562","9.60446","-4.98236","-5.40018"
"24","272965489402576","12.1934","-1.16353","-1.92323"
"24","272965509391589","9.7253","0.6978","-2.65781"
"24","272965529380603","6.76091","0.814743","-4.27219"
"24","272965549369617","6.40906","1.65216","-5.21704"
"24","272965569358630","9.01042","2.67918","-1.95204"
"24","272965589347644","11.1356","2.88852","-0.33403"
"24","272965609336658","11.2927","1.66714","-0.231415"
"24","272965629325671","9.3017","-0.277161","-1.28197"
"24","272965649314685","7.00716","-2.13792","-3.20576"
"24","272965669303699","5.50207","-3.24197","-3.72557"
